epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9613,0.9543,0.9811,0.6801,0.7219,0.8122,0.6579,0.7343,0.8418,0.7758,0.7957,0.9145
223,0.9658,0.9547,0.9813,0.6753,0.7198,0.8134,0.6640,0.7337,0.8442,0.7758,0.7952,0.9151
224,0.9640,0.9545,0.9802,0.6876,0.7215,0.8174,0.6606,0.7323,0.8427,0.7795,0.7943,0.9139
225,0.9627,0.9544,0.9803,0.6788,0.7194,0.8125,0.6642,0.7295,0.8429,0.7772,0.7913,0.9138
226,0.9582,0.9544,0.9801,0.6799,0.7161,0.8100,0.6620,0.7329,0.8441,0.7769,0.7947,0.9146
227,0.9637,0.9545,0.9805,0.6775,0.7167,0.8072,0.6634,0.7333,0.8432,0.7776,0.7944,0.9143
228,0.9616,0.9545,0.9804,0.6760,0.7208,0.8148,0.6623,0.7340,0.8427,0.7756,0.7957,0.9150
229,0.9643,0.9546,0.9804,0.6880,0.7204,0.8141,0.6645,0.7332,0.8440,0.7749,0.7949,0.9150
230,0.9591,0.9544,0.9810,0.6891,0.7218,0.8172,0.6642,0.7321,0.8438,0.7779,0.7939,0.9143
231,0.9592,0.9545,0.9811,0.6812,0.7200,0.8149,0.6640,0.7346,0.8448,0.7768,0.7967,0.9150
232,0.9628,0.9547,0.9806,0.6829,0.7180,0.8094,0.6579,0.7354,0.8436,0.7758,0.7971,0.9152
233,0.9623,0.9544,0.9811,0.6871,0.7138,0.8078,0.6614,0.7347,0.8454,0.7780,0.7959,0.9152
234,0.9637,0.9544,0.9805,0.6792,0.7170,0.8067,0.6649,0.7288,0.8429,0.7753,0.7905,0.9139
235,0.9600,0.9548,0.9813,0.6798,0.7160,0.8118,0.6606,0.7348,0.8441,0.7745,0.7967,0.9156
236,0.9619,0.9542,0.9807,0.6756,0.7195,0.8126,0.6583,0.7390,0.8464,0.7772,0.7997,0.9158
237,0.9636,0.9548,0.9805,0.6781,0.7158,0.8094,0.6580,0.7370,0.8443,0.7758,0.7973,0.9147
238,0.9643,0.9553,0.9815,0.6694,0.7163,0.8098,0.6620,0.7307,0.8434,0.7751,0.7918,0.9144
239,0.9622,0.9547,0.9805,0.6761,0.7171,0.8107,0.6599,0.7352,0.8439,0.7740,0.7961,0.9148
240,0.9612,0.9551,0.9806,0.6787,0.7211,0.8158,0.6590,0.7325,0.8437,0.7732,0.7942,0.9146
241,0.9608,0.9548,0.9802,0.6725,0.7252,0.8200,0.6575,0.7327,0.8436,0.7756,0.7935,0.9140
242,0.9638,0.9550,0.9812,0.6879,0.7202,0.8137,0.6640,0.7322,0.8436,0.7729,0.7942,0.9149
243,0.9645,0.9548,0.9807,0.6735,0.7210,0.8157,0.6643,0.7334,0.8438,0.7729,0.7946,0.9146
244,0.9636,0.9552,0.9809,0.6746,0.7181,0.8126,0.6573,0.7317,0.8431,0.7737,0.7919,0.9135
245,0.9639,0.9549,0.9806,0.6847,0.7167,0.8100,0.6595,0.7348,0.8438,0.7726,0.7964,0.9147
246,0.9622,0.9549,0.9803,0.6762,0.7202,0.8142,0.6591,0.7302,0.8406,0.7710,0.7923,0.9138
247,0.9622,0.9550,0.9815,0.6785,0.7172,0.8115,0.6681,0.7343,0.8455,0.7748,0.7961,0.9153
248,0.9614,0.9542,0.9791,0.6747,0.7195,0.8148,0.6572,0.7319,0.8419,0.7712,0.7935,0.9138
249,0.9631,0.9551,0.9803,0.6799,0.7156,0.8100,0.6644,0.7315,0.8432,0.7729,0.7932,0.9143
250,0.9610,0.9551,0.9801,0.6760,0.7163,0.8090,0.6641,0.7294,0.8425,0.7735,0.7906,0.9131
251,0.9643,0.9553,0.9816,0.6748,0.7235,0.8161,0.6663,0.7339,0.8434,0.7751,0.7951,0.9144
252,0.9646,0.9550,0.9813,0.6761,0.7221,0.8149,0.6712,0.7348,0.8448,0.7783,0.7962,0.9147
253,0.9630,0.9555,0.9807,0.6789,0.7208,0.8146,0.6665,0.7357,0.8436,0.7784,0.7966,0.9146
254,0.9617,0.9554,0.9807,0.6678,0.7184,0.8124,0.6655,0.7368,0.8449,0.7772,0.7979,0.9150
255,0.9660,0.9555,0.9816,0.6843,0.7183,0.8094,0.6630,0.7308,0.8428,0.7766,0.7922,0.9137
256,0.9630,0.9554,0.9815,0.6820,0.7172,0.8081,0.6621,0.7344,0.8442,0.7754,0.7954,0.9147
257,0.9632,0.9551,0.9817,0.6768,0.7177,0.8117,0.6597,0.7336,0.8434,0.7760,0.7942,0.9144
258,0.9650,0.9553,0.9814,0.6863,0.7195,0.8114,0.6682,0.7347,0.8448,0.7780,0.7954,0.9145
259,0.9636,0.9546,0.9803,0.6877,0.7232,0.8141,0.6600,0.7355,0.8445,0.7767,0.7956,0.9148
260,0.9636,0.9552,0.9814,0.6807,0.7186,0.8100,0.6613,0.7347,0.8445,0.7773,0.7944,0.9143
261,0.9657,0.9553,0.9807,0.6726,0.7116,0.8059,0.6632,0.7343,0.8447,0.7786,0.7948,0.9141
262,0.9664,0.9550,0.9802,0.6805,0.7143,0.8068,0.6626,0.7315,0.8442,0.7758,0.7926,0.9139
263,0.9626,0.9554,0.9813,0.6737,0.7207,0.8135,0.6606,0.7359,0.8447,0.7775,0.7965,0.9146
264,0.9600,0.9556,0.9816,0.6726,0.7175,0.8089,0.6595,0.7340,0.8435,0.7706,0.7949,0.9146
265,0.9647,0.9554,0.9811,0.6821,0.7168,0.8110,0.6628,0.7334,0.8421,0.7746,0.7941,0.9132
266,0.9629,0.9554,0.9812,0.6797,0.7209,0.8111,0.6687,0.7328,0.8435,0.7755,0.7939,0.9141
267,0.9646,0.9556,0.9809,0.6802,0.7179,0.8088,0.6645,0.7371,0.8455,0.7793,0.7981,0.9151
268,0.9631,0.9557,0.9816,0.6760,0.7216,0.8141,0.6648,0.7331,0.8426,0.7731,0.7942,0.9137
269,0.9649,0.9558,0.9817,0.6827,0.7190,0.8125,0.6580,0.7328,0.8407,0.7709,0.7942,0.9133
270,0.9621,0.9557,0.9807,0.6794,0.7161,0.8109,0.6610,0.7381,0.8454,0.7765,0.7979,0.9148
271,0.9631,0.9547,0.9802,0.6760,0.7228,0.8152,0.6657,0.7371,0.8451,0.7760,0.7965,0.9148
272,0.9631,0.9558,0.9816,0.6792,0.7248,0.8165,0.6621,0.7356,0.8451,0.7770,0.7954,0.9142
273,0.9652,0.9560,0.9819,0.6792,0.7137,0.8066,0.6616,0.7351,0.8449,0.7774,0.7955,0.9141
274,0.9630,0.9559,0.9812,0.6818,0.7200,0.8158,0.6610,0.7349,0.8428,0.7765,0.7948,0.9137
275,0.9648,0.9556,0.9806,0.6840,0.7173,0.8103,0.6656,0.7371,0.8450,0.7794,0.7966,0.9141
276,0.9606,0.9557,0.9815,0.6818,0.7205,0.8129,0.6614,0.7341,0.8433,0.7728,0.7953,0.9143
277,0.9624,0.9558,0.9817,0.6737,0.7153,0.8114,0.6664,0.7334,0.8434,0.7742,0.7943,0.9141
278,0.9653,0.9560,0.9807,0.6805,0.7141,0.8069,0.6630,0.7339,0.8443,0.7782,0.7938,0.9138
279,0.9638,0.9559,0.9809,0.6777,0.7155,0.8087,0.6605,0.7305,0.8414,0.7703,0.7921,0.9134
280,0.9650,0.9562,0.9817,0.6906,0.7188,0.8130,0.6673,0.7345,0.8443,0.7739,0.7957,0.9146
281,0.9672,0.9559,0.9817,0.6779,0.7143,0.8084,0.6624,0.7311,0.8414,0.7716,0.7925,0.9134
282,0.9646,0.9557,0.9818,0.6801,0.7199,0.8111,0.6595,0.7349,0.8429,0.7707,0.7955,0.9142
283,0.9637,0.9561,0.9809,0.6847,0.7174,0.8109,0.6658,0.7354,0.8449,0.7805,0.7958,0.9142
284,0.9649,0.9562,0.9816,0.6821,0.7218,0.8127,0.6625,0.7375,0.8447,0.7782,0.7973,0.9143
285,0.9619,0.9555,0.9808,0.6793,0.7185,0.8126,0.6598,0.7327,0.8420,0.7712,0.7936,0.9136
286,0.9627,0.9554,0.9808,0.6732,0.7176,0.8134,0.6639,0.7360,0.8445,0.7786,0.7957,0.9142
287,0.9626,0.9557,0.9816,0.6775,0.7141,0.8061,0.6616,0.7353,0.8439,0.7764,0.7958,0.9143
288,0.9641,0.9556,0.9807,0.6840,0.7160,0.8084,0.6625,0.7344,0.8449,0.7782,0.7945,0.9139
289,0.9659,0.9557,0.9806,0.6829,0.7175,0.8130,0.6664,0.7339,0.8441,0.7766,0.7946,0.9143
290,0.9623,0.9562,0.9811,0.6811,0.7202,0.8127,0.6555,0.7310,0.8397,0.7639,0.7923,0.9132
291,0.9661,0.9558,0.9809,0.6775,0.7145,0.8072,0.6609,0.7320,0.8420,0.7739,0.7932,0.9134
292,0.9587,0.9557,0.9809,0.6835,0.7213,0.8121,0.6569,0.7360,0.8447,0.7739,0.7968,0.9148
293,0.9630,0.9555,0.9806,0.6854,0.7183,0.8115,0.6621,0.7331,0.8436,0.7749,0.7941,0.9141
294,0.9673,0.9562,0.9819,0.6757,0.7151,0.8089,0.6637,0.7301,0.8400,0.7715,0.7923,0.9132
295,0.9644,0.9561,0.9810,0.6860,0.7161,0.8104,0.6575,0.7315,0.8418,0.7662,0.7931,0.9138
296,0.9648,0.9559,0.9806,0.6806,0.7154,0.8057,0.6642,0.7362,0.8442,0.7784,0.7957,0.9135
297,0.9599,0.9560,0.9818,0.6878,0.7185,0.8118,0.6642,0.7334,0.8422,0.7712,0.7947,0.9139
298,0.9663,0.9563,0.9819,0.6848,0.7207,0.8144,0.6654,0.7347,0.8433,0.7737,0.7960,0.9146
299,0.9642,0.9562,0.9809,0.6857,0.7104,0.8044,0.6638,0.7377,0.8451,0.7792,0.7983,0.9150
