epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9598,0.9524,0.9823,0.6814,0.7182,0.8095,0.6888,0.7306,0.8425,0.7992,0.7934,0.9105
223,0.9602,0.9524,0.9818,0.6848,0.7173,0.8105,0.6853,0.7273,0.8399,0.7966,0.7911,0.9089
224,0.9622,0.9520,0.9818,0.6927,0.7202,0.8164,0.6925,0.7303,0.8434,0.8063,0.7915,0.9102
225,0.9600,0.9519,0.9813,0.6838,0.7170,0.8115,0.6909,0.7271,0.8413,0.8029,0.7890,0.9086
226,0.9617,0.9522,0.9822,0.6834,0.7129,0.8080,0.6866,0.7262,0.8400,0.8007,0.7889,0.9084
227,0.9596,0.9522,0.9819,0.6836,0.7127,0.8047,0.6954,0.7305,0.8429,0.8026,0.7929,0.9106
228,0.9587,0.9521,0.9817,0.6868,0.7179,0.8136,0.6922,0.7293,0.8418,0.8009,0.7931,0.9111
229,0.9620,0.9524,0.9823,0.6837,0.7151,0.8095,0.6868,0.7292,0.8411,0.8014,0.7924,0.9105
230,0.9625,0.9523,0.9813,0.6944,0.7190,0.8128,0.6835,0.7289,0.8412,0.7990,0.7922,0.9105
231,0.9606,0.9515,0.9817,0.6877,0.7174,0.8132,0.6884,0.7308,0.8411,0.8019,0.7938,0.9104
232,0.9618,0.9525,0.9815,0.6850,0.7163,0.8094,0.6881,0.7281,0.8400,0.7984,0.7921,0.9104
233,0.9638,0.9521,0.9823,0.6907,0.7125,0.8072,0.6824,0.7290,0.8405,0.7992,0.7924,0.9100
234,0.9622,0.9524,0.9814,0.6811,0.7157,0.8056,0.6841,0.7247,0.8386,0.7993,0.7886,0.9096
235,0.9598,0.9521,0.9810,0.6821,0.7134,0.8100,0.6865,0.7292,0.8399,0.7995,0.7934,0.9102
236,0.9625,0.9527,0.9816,0.6884,0.7166,0.8115,0.6898,0.7316,0.8430,0.8001,0.7934,0.9104
237,0.9626,0.9526,0.9829,0.6773,0.7134,0.8054,0.6915,0.7317,0.8435,0.8019,0.7940,0.9114
238,0.9638,0.9524,0.9820,0.6733,0.7138,0.8080,0.6915,0.7281,0.8424,0.8007,0.7900,0.9104
239,0.9622,0.9526,0.9825,0.6793,0.7152,0.8093,0.6856,0.7274,0.8399,0.7979,0.7907,0.9094
240,0.9572,0.9525,0.9817,0.6879,0.7175,0.8131,0.6813,0.7293,0.8408,0.7962,0.7938,0.9111
241,0.9595,0.9524,0.9819,0.6838,0.7218,0.8169,0.6866,0.7242,0.8399,0.8016,0.7875,0.9087
242,0.9628,0.9526,0.9824,0.6882,0.7186,0.8124,0.6845,0.7285,0.8409,0.8000,0.7917,0.9105
243,0.9626,0.9525,0.9818,0.6788,0.7190,0.8132,0.6834,0.7279,0.8416,0.7997,0.7913,0.9106
244,0.9635,0.9520,0.9814,0.6828,0.7158,0.8098,0.6918,0.7280,0.8416,0.8019,0.7900,0.9089
245,0.9630,0.9528,0.9821,0.6889,0.7132,0.8087,0.6842,0.7265,0.8400,0.8005,0.7911,0.9098
246,0.9635,0.9525,0.9811,0.6871,0.7178,0.8123,0.6875,0.7275,0.8407,0.8026,0.7918,0.9104
247,0.9586,0.9525,0.9819,0.6860,0.7146,0.8099,0.6885,0.7276,0.8411,0.8016,0.7906,0.9091
248,0.9624,0.9524,0.9819,0.6803,0.7152,0.8116,0.6828,0.7264,0.8401,0.7986,0.7902,0.9093
249,0.9620,0.9526,0.9822,0.6843,0.7132,0.8067,0.6842,0.7309,0.8424,0.8005,0.7941,0.9109
250,0.9638,0.9526,0.9824,0.6793,0.7132,0.8078,0.6808,0.7240,0.8400,0.7978,0.7858,0.9076
251,0.9610,0.9528,0.9818,0.6765,0.7206,0.8130,0.6863,0.7276,0.8413,0.8012,0.7913,0.9106
252,0.9619,0.9528,0.9815,0.6839,0.7185,0.8136,0.6910,0.7287,0.8417,0.8011,0.7921,0.9106
253,0.9604,0.9525,0.9827,0.6816,0.7181,0.8124,0.6895,0.7308,0.8430,0.8008,0.7949,0.9124
254,0.9598,0.9531,0.9821,0.6802,0.7164,0.8095,0.6889,0.7304,0.8419,0.8003,0.7939,0.9110
255,0.9634,0.9527,0.9821,0.6898,0.7157,0.8060,0.6843,0.7279,0.8415,0.8020,0.7908,0.9098
256,0.9621,0.9529,0.9820,0.6877,0.7145,0.8088,0.6764,0.7284,0.8412,0.8010,0.7917,0.9099
257,0.9600,0.9525,0.9820,0.6785,0.7168,0.8105,0.6881,0.7285,0.8421,0.8022,0.7915,0.9101
258,0.9618,0.9530,0.9822,0.6904,0.7168,0.8106,0.6796,0.7294,0.8437,0.8042,0.7915,0.9110
259,0.9621,0.9527,0.9827,0.6885,0.7224,0.8131,0.6814,0.7309,0.8431,0.8068,0.7931,0.9104
260,0.9625,0.9528,0.9816,0.6870,0.7147,0.8101,0.6848,0.7316,0.8437,0.8032,0.7934,0.9107
261,0.9622,0.9527,0.9811,0.6854,0.7077,0.8043,0.6843,0.7303,0.8435,0.8026,0.7921,0.9103
262,0.9625,0.9529,0.9826,0.6822,0.7112,0.8041,0.6834,0.7249,0.8401,0.7998,0.7883,0.9086
263,0.9606,0.9528,0.9824,0.6813,0.7163,0.8115,0.6905,0.7323,0.8436,0.8039,0.7950,0.9115
264,0.9605,0.9530,0.9818,0.6776,0.7165,0.8094,0.6825,0.7262,0.8400,0.7985,0.7895,0.9088
265,0.9624,0.9533,0.9815,0.6884,0.7144,0.8090,0.6882,0.7334,0.8445,0.8025,0.7953,0.9111
266,0.9620,0.9529,0.9817,0.6804,0.7183,0.8093,0.6873,0.7274,0.8416,0.8015,0.7906,0.9097
267,0.9601,0.9529,0.9818,0.6895,0.7152,0.8083,0.6807,0.7349,0.8443,0.8036,0.7971,0.9119
268,0.9627,0.9533,0.9821,0.6846,0.7183,0.8129,0.6818,0.7308,0.8427,0.8032,0.7931,0.9100
269,0.9625,0.9533,0.9822,0.6832,0.7170,0.8110,0.6798,0.7273,0.8408,0.7992,0.7891,0.9088
270,0.9603,0.9530,0.9817,0.6854,0.7146,0.8091,0.6839,0.7311,0.8426,0.8007,0.7932,0.9103
271,0.9587,0.9531,0.9822,0.6828,0.7203,0.8144,0.6796,0.7318,0.8440,0.8027,0.7937,0.9106
272,0.9621,0.9531,0.9823,0.6801,0.7217,0.8144,0.6779,0.7298,0.8433,0.8023,0.7916,0.9097
273,0.9605,0.9534,0.9829,0.6890,0.7127,0.8066,0.6780,0.7294,0.8428,0.8023,0.7914,0.9100
274,0.9631,0.9534,0.9819,0.6831,0.7180,0.8135,0.6828,0.7307,0.8428,0.8020,0.7935,0.9108
275,0.9639,0.9535,0.9819,0.6810,0.7149,0.8081,0.6800,0.7313,0.8435,0.8035,0.7935,0.9107
276,0.9627,0.9535,0.9831,0.6818,0.7177,0.8118,0.6752,0.7272,0.8399,0.7979,0.7913,0.9101
277,0.9620,0.9535,0.9818,0.6782,0.7141,0.8103,0.6802,0.7296,0.8420,0.8001,0.7926,0.9108
278,0.9589,0.9536,0.9825,0.6776,0.7116,0.8037,0.6755,0.7308,0.8436,0.8026,0.7929,0.9110
279,0.9590,0.9535,0.9824,0.6850,0.7147,0.8078,0.6808,0.7268,0.8407,0.7983,0.7903,0.9095
280,0.9639,0.9538,0.9824,0.6893,0.7175,0.8124,0.6759,0.7274,0.8401,0.7988,0.7916,0.9101
281,0.9607,0.9537,0.9821,0.6762,0.7122,0.8053,0.6832,0.7272,0.8412,0.7992,0.7901,0.9095
282,0.9631,0.9533,0.9826,0.6861,0.7170,0.8093,0.6766,0.7327,0.8441,0.8039,0.7941,0.9108
283,0.9615,0.9532,0.9826,0.6879,0.7160,0.8099,0.6822,0.7320,0.8434,0.8045,0.7937,0.9107
284,0.9637,0.9536,0.9817,0.6849,0.7188,0.8108,0.6809,0.7329,0.8437,0.8034,0.7947,0.9108
285,0.9597,0.9531,0.9832,0.6869,0.7155,0.8110,0.6800,0.7257,0.8397,0.7979,0.7894,0.9093
286,0.9620,0.9537,0.9823,0.6783,0.7146,0.8117,0.6809,0.7311,0.8442,0.8059,0.7923,0.9104
287,0.9597,0.9532,0.9823,0.6855,0.7114,0.8046,0.6736,0.7314,0.8434,0.8049,0.7938,0.9111
288,0.9638,0.9537,0.9822,0.6899,0.7127,0.8065,0.6805,0.7272,0.8424,0.8030,0.7883,0.9087
289,0.9635,0.9534,0.9818,0.6854,0.7145,0.8104,0.6903,0.7306,0.8429,0.8011,0.7938,0.9114
290,0.9628,0.9535,0.9829,0.6784,0.7162,0.8111,0.6830,0.7276,0.8412,0.7973,0.7914,0.9104
291,0.9626,0.9536,0.9823,0.6870,0.7126,0.8036,0.6875,0.7286,0.8417,0.8004,0.7922,0.9105
292,0.9626,0.9529,0.9827,0.6878,0.7186,0.8109,0.6836,0.7284,0.8414,0.7981,0.7920,0.9103
293,0.9614,0.9532,0.9822,0.6876,0.7164,0.8100,0.6771,0.7292,0.8421,0.8020,0.7921,0.9103
294,0.9607,0.9534,0.9816,0.6800,0.7127,0.8062,0.6788,0.7270,0.8410,0.7996,0.7905,0.9099
295,0.9616,0.9535,0.9826,0.6904,0.7123,0.8074,0.6768,0.7254,0.8404,0.7964,0.7889,0.9094
296,0.9641,0.9534,0.9824,0.6832,0.7137,0.8040,0.6824,0.7322,0.8440,0.8041,0.7933,0.9101
297,0.9623,0.9532,0.9826,0.6929,0.7169,0.8112,0.6870,0.7298,0.8422,0.7994,0.7925,0.9104
298,0.9627,0.9536,0.9819,0.6850,0.7178,0.8113,0.6821,0.7307,0.8419,0.7992,0.7942,0.9110
299,0.9630,0.9537,0.9817,0.6831,0.7080,0.8038,0.6797,0.7341,0.8444,0.8048,0.7963,0.9122
