epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9515,0.9559,0.9821,0.6855,0.7339,0.8240,0.6554,0.7248,0.8305,0.8033,0.7934,0.9117
223,0.9549,0.9562,0.9811,0.6909,0.7364,0.8271,0.6472,0.7237,0.8300,0.8015,0.7930,0.9117
224,0.9508,0.9555,0.9816,0.6979,0.7359,0.8274,0.6476,0.7249,0.8316,0.8037,0.7935,0.9121
225,0.9544,0.9555,0.9808,0.6898,0.7351,0.8258,0.6496,0.7207,0.8289,0.8044,0.7904,0.9102
226,0.9520,0.9559,0.9819,0.6890,0.7319,0.8211,0.6475,0.7203,0.8300,0.8031,0.7908,0.9107
227,0.9517,0.9557,0.9815,0.6895,0.7311,0.8219,0.6492,0.7267,0.8338,0.8039,0.7950,0.9133
228,0.9538,0.9557,0.9811,0.6964,0.7349,0.8271,0.6537,0.7238,0.8295,0.8033,0.7933,0.9114
229,0.9510,0.9561,0.9821,0.6938,0.7361,0.8233,0.6474,0.7219,0.8306,0.8026,0.7924,0.9125
230,0.9543,0.9560,0.9812,0.6981,0.7351,0.8265,0.6469,0.7217,0.8301,0.8025,0.7916,0.9120
231,0.9521,0.9555,0.9811,0.6895,0.7342,0.8255,0.6496,0.7210,0.8300,0.8021,0.7910,0.9120
232,0.9519,0.9561,0.9810,0.6891,0.7316,0.8214,0.6502,0.7206,0.8298,0.8033,0.7912,0.9119
233,0.9485,0.9560,0.9824,0.6957,0.7294,0.8201,0.6466,0.7225,0.8312,0.8022,0.7926,0.9121
234,0.9520,0.9554,0.9805,0.6860,0.7324,0.8203,0.6507,0.7175,0.8340,0.7989,0.7895,0.9117
235,0.9483,0.9547,0.9806,0.6840,0.7321,0.8234,0.6551,0.7249,0.8302,0.8000,0.7946,0.9123
236,0.9486,0.9549,0.9803,0.6868,0.7330,0.8224,0.6542,0.7242,0.8303,0.8042,0.7933,0.9108
237,0.9500,0.9550,0.9815,0.6832,0.7287,0.8214,0.6507,0.7222,0.8300,0.8003,0.7921,0.9117
238,0.9507,0.9553,0.9808,0.6780,0.7324,0.8218,0.6487,0.7215,0.8308,0.8032,0.7907,0.9100
239,0.9499,0.9555,0.9817,0.6834,0.7344,0.8235,0.6538,0.7193,0.8293,0.8001,0.7912,0.9116
240,0.9482,0.9555,0.9810,0.6829,0.7325,0.8246,0.6502,0.7218,0.8295,0.8007,0.7928,0.9112
241,0.9506,0.9554,0.9808,0.6842,0.7372,0.8312,0.6565,0.7187,0.8290,0.8014,0.7900,0.9111
242,0.9494,0.9556,0.9818,0.6939,0.7356,0.8244,0.6414,0.7205,0.8299,0.8014,0.7912,0.9116
243,0.9473,0.9556,0.9808,0.6852,0.7334,0.8238,0.6518,0.7242,0.8303,0.8013,0.7938,0.9120
244,0.9499,0.9554,0.9808,0.6861,0.7310,0.8211,0.6495,0.7242,0.8293,0.8015,0.7916,0.9101
245,0.9487,0.9557,0.9818,0.6900,0.7343,0.8244,0.6544,0.7205,0.8299,0.8011,0.7914,0.9117
246,0.9502,0.9557,0.9810,0.6887,0.7361,0.8279,0.6534,0.7221,0.8292,0.8014,0.7922,0.9109
247,0.9439,0.9559,0.9810,0.6903,0.7332,0.8240,0.6532,0.7211,0.8286,0.8007,0.7906,0.9099
248,0.9483,0.9555,0.9811,0.6861,0.7318,0.8232,0.6490,0.7245,0.8301,0.8019,0.7936,0.9115
249,0.9506,0.9559,0.9811,0.6899,0.7330,0.8210,0.6485,0.7251,0.8306,0.8018,0.7948,0.9118
250,0.9526,0.9558,0.9819,0.6860,0.7311,0.8231,0.6470,0.7177,0.8285,0.8004,0.7875,0.9098
251,0.9511,0.9562,0.9818,0.6901,0.7372,0.8268,0.6492,0.7217,0.8307,0.8014,0.7914,0.9112
252,0.9469,0.9564,0.9811,0.6859,0.7322,0.8243,0.6492,0.7229,0.8322,0.8016,0.7923,0.9124
253,0.9470,0.9561,0.9819,0.6902,0.7321,0.8237,0.6524,0.7266,0.8305,0.8017,0.7963,0.9122
254,0.9456,0.9564,0.9814,0.6798,0.7306,0.8231,0.6480,0.7223,0.8318,0.8027,0.7921,0.9113
255,0.9438,0.9562,0.9819,0.6885,0.7332,0.8213,0.6472,0.7229,0.8324,0.8027,0.7926,0.9115
256,0.9480,0.9564,0.9815,0.6870,0.7291,0.8202,0.6447,0.7241,0.8322,0.8035,0.7929,0.9113
257,0.9450,0.9559,0.9817,0.6881,0.7326,0.8202,0.6513,0.7232,0.8329,0.8026,0.7927,0.9121
258,0.9475,0.9563,0.9822,0.6926,0.7348,0.8256,0.6473,0.7241,0.8318,0.8029,0.7926,0.9112
259,0.9537,0.9554,0.9819,0.6959,0.7373,0.8250,0.6509,0.7244,0.8299,0.8022,0.7933,0.9109
260,0.9480,0.9563,0.9813,0.6910,0.7345,0.8251,0.6508,0.7262,0.8319,0.8021,0.7942,0.9113
261,0.9517,0.9563,0.9811,0.6831,0.7245,0.8163,0.6511,0.7237,0.8317,0.8034,0.7916,0.9109
262,0.9509,0.9564,0.9820,0.6916,0.7277,0.8210,0.6507,0.7195,0.8287,0.8020,0.7892,0.9100
263,0.9485,0.9564,0.9821,0.6895,0.7336,0.8226,0.6454,0.7263,0.8334,0.8032,0.7960,0.9135
264,0.9482,0.9565,0.9815,0.6878,0.7307,0.8226,0.6426,0.7225,0.8330,0.8030,0.7917,0.9119
265,0.9547,0.9566,0.9814,0.6927,0.7316,0.8232,0.6496,0.7266,0.8326,0.8021,0.7957,0.9130
266,0.9522,0.9566,0.9815,0.6777,0.7347,0.8255,0.6534,0.7204,0.8312,0.8016,0.7904,0.9114
267,0.9536,0.9565,0.9814,0.6886,0.7298,0.8186,0.6464,0.7268,0.8346,0.8035,0.7959,0.9132
268,0.9514,0.9568,0.9813,0.6856,0.7335,0.8254,0.6457,0.7223,0.8328,0.8035,0.7909,0.9107
269,0.9502,0.9568,0.9813,0.6873,0.7327,0.8236,0.6493,0.7188,0.8328,0.8028,0.7891,0.9115
270,0.9562,0.9567,0.9817,0.6889,0.7291,0.8225,0.6467,0.7248,0.8328,0.8022,0.7935,0.9122
271,0.9511,0.9568,0.9815,0.6766,0.7352,0.8260,0.6506,0.7234,0.8321,0.8022,0.7918,0.9115
272,0.9526,0.9569,0.9817,0.6840,0.7341,0.8261,0.6508,0.7243,0.8306,0.8022,0.7922,0.9105
273,0.9491,0.9570,0.9823,0.6879,0.7300,0.8224,0.6514,0.7233,0.8318,0.8027,0.7923,0.9110
274,0.9512,0.9566,0.9813,0.6912,0.7321,0.8257,0.6546,0.7236,0.8323,0.8025,0.7929,0.9117
275,0.9544,0.9572,0.9818,0.6866,0.7323,0.8236,0.6550,0.7233,0.8314,0.8017,0.7920,0.9110
276,0.9534,0.9569,0.9826,0.6850,0.7357,0.8269,0.6489,0.7209,0.8297,0.8007,0.7915,0.9116
277,0.9462,0.9570,0.9815,0.6846,0.7318,0.8247,0.6504,0.7220,0.8326,0.8020,0.7920,0.9127
278,0.9524,0.9570,0.9825,0.6855,0.7307,0.8200,0.6595,0.7258,0.8330,0.8039,0.7940,0.9118
279,0.9502,0.9571,0.9813,0.6932,0.7300,0.8214,0.6486,0.7211,0.8312,0.8012,0.7903,0.9111
280,0.9532,0.9574,0.9819,0.6956,0.7344,0.8275,0.6495,0.7220,0.8298,0.8012,0.7911,0.9113
281,0.9522,0.9572,0.9818,0.6872,0.7309,0.8221,0.6493,0.7223,0.8322,0.8019,0.7911,0.9114
282,0.9557,0.9570,0.9825,0.6916,0.7338,0.8222,0.6499,0.7250,0.8314,0.8032,0.7930,0.9107
283,0.9487,0.9568,0.9813,0.6859,0.7332,0.8225,0.6567,0.7220,0.8326,0.8041,0.7923,0.9116
284,0.9494,0.9568,0.9814,0.6840,0.7362,0.8258,0.6497,0.7246,0.8317,0.8025,0.7936,0.9118
285,0.9512,0.9567,0.9825,0.6861,0.7323,0.8235,0.6497,0.7193,0.8294,0.8010,0.7894,0.9108
286,0.9506,0.9571,0.9818,0.6753,0.7321,0.8246,0.6470,0.7233,0.8329,0.8033,0.7923,0.9115
287,0.9501,0.9567,0.9822,0.6901,0.7298,0.8199,0.6534,0.7236,0.8296,0.8035,0.7920,0.9103
288,0.9509,0.9572,0.9818,0.6908,0.7309,0.8207,0.6439,0.7199,0.8321,0.8024,0.7889,0.9104
289,0.9500,0.9569,0.9814,0.6910,0.7327,0.8224,0.6514,0.7253,0.8316,0.8024,0.7943,0.9124
290,0.9522,0.9571,0.9827,0.6880,0.7337,0.8242,0.6468,0.7222,0.8297,0.8004,0.7920,0.9115
291,0.9526,0.9573,0.9817,0.6849,0.7286,0.8176,0.6495,0.7237,0.8309,0.8021,0.7929,0.9114
292,0.9541,0.9566,0.9822,0.6915,0.7353,0.8238,0.6474,0.7220,0.8297,0.8007,0.7925,0.9112
293,0.9483,0.9570,0.9815,0.6880,0.7316,0.8240,0.6498,0.7243,0.8327,0.8031,0.7932,0.9118
294,0.9522,0.9571,0.9816,0.6837,0.7303,0.8194,0.6497,0.7214,0.8305,0.8022,0.7915,0.9109
295,0.9521,0.9571,0.9825,0.6921,0.7323,0.8236,0.6447,0.7197,0.8310,0.7992,0.7899,0.9113
296,0.9523,0.9571,0.9823,0.6932,0.7311,0.8192,0.6489,0.7256,0.8323,0.8033,0.7925,0.9111
297,0.9526,0.9572,0.9823,0.6916,0.7334,0.8229,0.6493,0.7229,0.8322,0.8017,0.7919,0.9117
298,0.9514,0.9571,0.9815,0.6944,0.7336,0.8234,0.6484,0.7252,0.8317,0.8011,0.7942,0.9121
299,0.9511,0.9572,0.9813,0.6916,0.7275,0.8188,0.6459,0.7263,0.8335,0.8033,0.7944,0.9126
