epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9557,0.9492,0.9793,0.6285,0.6796,0.7955,0.6274,0.6791,0.8205,0.7438,0.7494,0.9034
223,0.9508,0.9496,0.9782,0.6220,0.6825,0.7981,0.6229,0.6776,0.8178,0.7398,0.7489,0.9019
224,0.9594,0.9493,0.9789,0.6341,0.6838,0.8016,0.6309,0.6784,0.8203,0.7485,0.7473,0.9054
225,0.9519,0.9491,0.9783,0.6320,0.6808,0.7980,0.6234,0.6752,0.8139,0.7452,0.7460,0.9021
226,0.9560,0.9494,0.9792,0.6269,0.6777,0.7947,0.6269,0.6785,0.8160,0.7445,0.7489,0.9039
227,0.9510,0.9496,0.9791,0.6309,0.6752,0.7898,0.6271,0.6825,0.8202,0.7484,0.7522,0.9060
228,0.9544,0.9490,0.9786,0.6252,0.6786,0.7987,0.6257,0.6808,0.8165,0.7411,0.7509,0.9011
229,0.9525,0.9495,0.9791,0.6237,0.6825,0.7950,0.6255,0.6771,0.8195,0.7428,0.7479,0.9028
230,0.9581,0.9487,0.9786,0.6321,0.6829,0.7977,0.6275,0.6751,0.8160,0.7437,0.7463,0.9007
231,0.9519,0.9489,0.9783,0.6295,0.6767,0.7950,0.6227,0.6759,0.8155,0.7392,0.7478,0.9008
232,0.9562,0.9496,0.9782,0.6244,0.6758,0.7896,0.6241,0.6688,0.8099,0.7355,0.7422,0.8973
233,0.9545,0.9494,0.9796,0.6283,0.6762,0.7902,0.6267,0.6768,0.8177,0.7401,0.7483,0.9020
234,0.9570,0.9496,0.9785,0.6271,0.6757,0.7877,0.6282,0.6725,0.8176,0.7404,0.7441,0.9023
235,0.9568,0.9493,0.9783,0.6330,0.6781,0.7950,0.6254,0.6764,0.8151,0.7422,0.7483,0.9001
236,0.9548,0.9496,0.9781,0.6318,0.6807,0.7967,0.6320,0.6820,0.8173,0.7491,0.7525,0.9040
237,0.9548,0.9497,0.9797,0.6246,0.6744,0.7888,0.6238,0.6795,0.8194,0.7406,0.7497,0.9022
238,0.9586,0.9497,0.9786,0.6180,0.6776,0.7920,0.6274,0.6743,0.8194,0.7447,0.7444,0.9026
239,0.9565,0.9497,0.9791,0.6171,0.6764,0.7901,0.6196,0.6724,0.8110,0.7362,0.7449,0.8984
240,0.9581,0.9498,0.9786,0.6273,0.6798,0.7946,0.6212,0.6790,0.8163,0.7383,0.7507,0.9012
241,0.9539,0.9496,0.9782,0.6299,0.6836,0.8020,0.6302,0.6740,0.8177,0.7421,0.7452,0.9019
242,0.9598,0.9497,0.9793,0.6330,0.6820,0.7969,0.6287,0.6731,0.8162,0.7409,0.7448,0.9021
243,0.9593,0.9498,0.9784,0.6171,0.6802,0.7938,0.6260,0.6748,0.8163,0.7421,0.7465,0.9011
244,0.9584,0.9495,0.9782,0.6244,0.6770,0.7907,0.6264,0.6770,0.8188,0.7417,0.7478,0.9016
245,0.9566,0.9499,0.9795,0.6350,0.6772,0.7923,0.6250,0.6735,0.8161,0.7436,0.7455,0.9010
246,0.9572,0.9498,0.9784,0.6313,0.6806,0.7984,0.6243,0.6751,0.8140,0.7409,0.7478,0.9004
247,0.9546,0.9500,0.9787,0.6354,0.6768,0.7946,0.6261,0.6745,0.8189,0.7382,0.7450,0.9023
248,0.9578,0.9495,0.9792,0.6278,0.6773,0.7969,0.6241,0.6750,0.8122,0.7407,0.7476,0.8984
249,0.9549,0.9500,0.9789,0.6210,0.6747,0.7911,0.6256,0.6776,0.8161,0.7368,0.7500,0.9021
250,0.9580,0.9500,0.9792,0.6245,0.6771,0.7916,0.6192,0.6717,0.8137,0.7356,0.7425,0.8994
251,0.9601,0.9499,0.9794,0.6260,0.6826,0.7977,0.6238,0.6731,0.8147,0.7404,0.7449,0.9001
252,0.9561,0.9501,0.9784,0.6224,0.6810,0.7960,0.6275,0.6775,0.8190,0.7442,0.7489,0.9028
253,0.9539,0.9497,0.9793,0.6242,0.6794,0.7945,0.6235,0.6797,0.8168,0.7411,0.7518,0.9017
254,0.9561,0.9501,0.9788,0.6227,0.6752,0.7903,0.6270,0.6777,0.8178,0.7415,0.7494,0.9026
255,0.9568,0.9501,0.9793,0.6323,0.6753,0.7873,0.6254,0.6790,0.8213,0.7407,0.7495,0.9044
256,0.9552,0.9503,0.9787,0.6270,0.6762,0.7910,0.6294,0.6756,0.8175,0.7402,0.7467,0.9021
257,0.9558,0.9496,0.9789,0.6295,0.6765,0.7919,0.6280,0.6757,0.8167,0.7436,0.7478,0.9017
258,0.9536,0.9493,0.9797,0.6280,0.6811,0.7964,0.6259,0.6794,0.8220,0.7400,0.7492,0.9040
259,0.9554,0.9500,0.9792,0.6301,0.6845,0.7959,0.6291,0.6780,0.8189,0.7445,0.7488,0.9019
260,0.9562,0.9502,0.9787,0.6354,0.6802,0.7940,0.6237,0.6797,0.8200,0.7433,0.7506,0.9031
261,0.9583,0.9501,0.9786,0.6295,0.6715,0.7879,0.6301,0.6764,0.8176,0.7404,0.7468,0.9004
262,0.9541,0.9500,0.9791,0.6324,0.6755,0.7907,0.6329,0.6752,0.8199,0.7443,0.7457,0.9027
263,0.9578,0.9499,0.9794,0.6226,0.6745,0.7904,0.6310,0.6813,0.8221,0.7472,0.7520,0.9047
264,0.9548,0.9501,0.9788,0.6189,0.6774,0.7898,0.6228,0.6716,0.8146,0.7340,0.7431,0.8998
265,0.9588,0.9502,0.9787,0.6244,0.6793,0.7936,0.6295,0.6744,0.8183,0.7432,0.7450,0.9016
266,0.9563,0.9501,0.9788,0.6257,0.6781,0.7941,0.6305,0.6750,0.8187,0.7441,0.7460,0.9037
267,0.9550,0.9500,0.9787,0.6282,0.6732,0.7878,0.6279,0.6843,0.8269,0.7439,0.7528,0.9077
268,0.9596,0.9506,0.9787,0.6292,0.6817,0.7992,0.6299,0.6773,0.8226,0.7421,0.7470,0.9049
269,0.9578,0.9506,0.9786,0.6263,0.6799,0.7970,0.6220,0.6704,0.8131,0.7335,0.7415,0.8991
270,0.9586,0.9505,0.9789,0.6267,0.6716,0.7871,0.6274,0.6783,0.8183,0.7389,0.7491,0.9024
271,0.9543,0.9505,0.9790,0.6213,0.6817,0.7965,0.6246,0.6779,0.8173,0.7410,0.7484,0.9007
272,0.9604,0.9505,0.9788,0.6217,0.6825,0.7994,0.6212,0.6793,0.8210,0.7411,0.7488,0.9033
273,0.9532,0.9506,0.9795,0.6235,0.6760,0.7918,0.6241,0.6751,0.8169,0.7403,0.7456,0.9005
274,0.9588,0.9503,0.9787,0.6297,0.6805,0.7982,0.6273,0.6754,0.8151,0.7399,0.7466,0.9002
275,0.9566,0.9509,0.9792,0.6262,0.6756,0.7903,0.6248,0.6770,0.8185,0.7407,0.7473,0.9015
276,0.9608,0.9507,0.9798,0.6300,0.6820,0.7961,0.6244,0.6728,0.8140,0.7354,0.7442,0.8993
277,0.9551,0.9510,0.9792,0.6255,0.6741,0.7936,0.6277,0.6743,0.8145,0.7392,0.7458,0.8997
278,0.9584,0.9509,0.9796,0.6223,0.6750,0.7879,0.6298,0.6788,0.8201,0.7453,0.7492,0.9027
279,0.9567,0.9509,0.9788,0.6331,0.6755,0.7889,0.6262,0.6740,0.8143,0.7382,0.7452,0.8996
280,0.9609,0.9511,0.9791,0.6286,0.6783,0.7956,0.6247,0.6711,0.8107,0.7357,0.7427,0.8971
281,0.9558,0.9510,0.9790,0.6296,0.6728,0.7869,0.6237,0.6725,0.8131,0.7352,0.7437,0.8984
282,0.9576,0.9499,0.9799,0.6284,0.6794,0.7940,0.6230,0.6823,0.8238,0.7432,0.7517,0.9056
283,0.9585,0.9507,0.9788,0.6396,0.6772,0.7933,0.6248,0.6806,0.8232,0.7461,0.7506,0.9057
284,0.9560,0.9497,0.9787,0.6180,0.6789,0.7944,0.6236,0.6779,0.8164,0.7398,0.7487,0.9006
285,0.9529,0.9505,0.9797,0.6285,0.6775,0.7933,0.6257,0.6708,0.8114,0.7363,0.7422,0.8972
286,0.9575,0.9510,0.9790,0.6206,0.6787,0.7959,0.6258,0.6818,0.8237,0.7459,0.7517,0.9053
287,0.9584,0.9503,0.9797,0.6262,0.6756,0.7914,0.6235,0.6761,0.8179,0.7428,0.7467,0.9014
288,0.9597,0.9509,0.9787,0.6293,0.6761,0.7924,0.6233,0.6770,0.8234,0.7447,0.7463,0.9046
289,0.9599,0.9505,0.9791,0.6331,0.6797,0.7953,0.6285,0.6758,0.8141,0.7399,0.7473,0.8991
290,0.9581,0.9509,0.9802,0.6272,0.6765,0.7931,0.6220,0.6728,0.8128,0.7384,0.7442,0.8985
291,0.9538,0.9511,0.9791,0.6246,0.6731,0.7868,0.6252,0.6735,0.8148,0.7367,0.7445,0.8997
292,0.9551,0.9501,0.9797,0.6303,0.6808,0.7964,0.6239,0.6756,0.8135,0.7355,0.7472,0.8991
293,0.9594,0.9506,0.9787,0.6303,0.6779,0.7958,0.6274,0.6778,0.8202,0.7437,0.7482,0.9038
294,0.9605,0.9507,0.9786,0.6193,0.6707,0.7877,0.6274,0.6717,0.8119,0.7392,0.7432,0.8982
295,0.9581,0.9508,0.9799,0.6378,0.6791,0.7962,0.6218,0.6724,0.8110,0.7344,0.7445,0.8978
296,0.9537,0.9507,0.9795,0.6244,0.6765,0.7907,0.6224,0.6819,0.8227,0.7435,0.7511,0.9042
297,0.9560,0.9504,0.9793,0.6265,0.6771,0.7930,0.6245,0.6760,0.8175,0.7363,0.7471,0.9014
298,0.9546,0.9511,0.9789,0.6306,0.6820,0.7975,0.6266,0.6777,0.8168,0.7383,0.7489,0.9015
299,0.9581,0.9511,0.9789,0.6352,0.6757,0.7909,0.6258,0.6797,0.8219,0.7457,0.7497,0.9045
