epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9526,0.9461,0.9775,0.6579,0.6812,0.7787,0.6337,0.6841,0.8105,0.7629,0.7588,0.8945
223,0.9471,0.9464,0.9763,0.6595,0.6812,0.7811,0.6308,0.6850,0.8104,0.7564,0.7593,0.8933
224,0.9480,0.9459,0.9772,0.6674,0.6833,0.7836,0.6402,0.6863,0.8111,0.7703,0.7601,0.8942
225,0.9461,0.9459,0.9767,0.6601,0.6797,0.7821,0.6325,0.6861,0.8112,0.7671,0.7607,0.8950
226,0.9464,0.9460,0.9774,0.6611,0.6783,0.7783,0.6371,0.6867,0.8100,0.7687,0.7608,0.8928
227,0.9452,0.9463,0.9773,0.6611,0.6767,0.7751,0.6352,0.6871,0.8125,0.7682,0.7612,0.8958
228,0.9518,0.9461,0.9769,0.6629,0.6795,0.7826,0.6294,0.6877,0.8110,0.7619,0.7631,0.8951
229,0.9539,0.9462,0.9775,0.6611,0.6833,0.7806,0.6336,0.6924,0.8121,0.7677,0.7630,0.8971
230,0.9553,0.9462,0.9768,0.6660,0.6845,0.7847,0.6330,0.6862,0.8114,0.7636,0.7608,0.8959
231,0.9462,0.9456,0.9764,0.6598,0.6811,0.7855,0.6311,0.6897,0.8125,0.7663,0.7647,0.8962
232,0.9526,0.9462,0.9766,0.6533,0.6744,0.7735,0.6335,0.6918,0.8123,0.7637,0.7621,0.8966
233,0.9512,0.9461,0.9777,0.6664,0.6782,0.7775,0.6283,0.6882,0.8116,0.7644,0.7630,0.8961
234,0.9527,0.9465,0.9767,0.6562,0.6796,0.7764,0.6255,0.6893,0.8111,0.7660,0.7590,0.8964
235,0.9508,0.9464,0.9766,0.6645,0.6773,0.7807,0.6278,0.6880,0.8111,0.7578,0.7632,0.8953
236,0.9503,0.9464,0.9766,0.6660,0.6808,0.7818,0.6383,0.6892,0.8112,0.7710,0.7623,0.8930
237,0.9536,0.9463,0.9777,0.6579,0.6758,0.7773,0.6311,0.6870,0.8112,0.7596,0.7615,0.8941
238,0.9512,0.9464,0.9769,0.6519,0.6754,0.7750,0.6302,0.6887,0.8106,0.7596,0.7587,0.8954
239,0.9522,0.9466,0.9774,0.6531,0.6768,0.7771,0.6263,0.6905,0.8156,0.7597,0.7612,0.8961
240,0.9574,0.9466,0.9770,0.6588,0.6809,0.7816,0.6274,0.6903,0.8141,0.7522,0.7611,0.8948
241,0.9527,0.9463,0.9766,0.6592,0.6841,0.7850,0.6308,0.6836,0.8103,0.7644,0.7580,0.8939
242,0.9550,0.9467,0.9777,0.6689,0.6827,0.7807,0.6329,0.6868,0.8120,0.7642,0.7618,0.8964
243,0.9541,0.9465,0.9767,0.6523,0.6818,0.7804,0.6299,0.6878,0.8122,0.7623,0.7626,0.8954
244,0.9540,0.9466,0.9769,0.6541,0.6783,0.7764,0.6315,0.6862,0.8114,0.7648,0.7597,0.8933
245,0.9512,0.9467,0.9776,0.6636,0.6776,0.7791,0.6259,0.6876,0.8103,0.7601,0.7576,0.8950
246,0.9528,0.9468,0.9766,0.6633,0.6823,0.7836,0.6260,0.6864,0.8116,0.7599,0.7613,0.8956
247,0.9534,0.9467,0.9770,0.6545,0.6798,0.7808,0.6325,0.6888,0.8105,0.7631,0.7593,0.8956
248,0.9533,0.9463,0.9776,0.6552,0.6773,0.7792,0.6289,0.6832,0.8101,0.7585,0.7579,0.8945
249,0.9539,0.9465,0.9769,0.6639,0.6770,0.7771,0.6318,0.6883,0.8119,0.7654,0.7623,0.8950
250,0.9536,0.9463,0.9776,0.6557,0.6768,0.7773,0.6291,0.6819,0.8098,0.7593,0.7557,0.8932
251,0.9557,0.9467,0.9778,0.6555,0.6836,0.7841,0.6295,0.6886,0.8110,0.7598,0.7588,0.8958
252,0.9540,0.9466,0.9764,0.6542,0.6820,0.7833,0.6250,0.6899,0.8155,0.7586,0.7601,0.8958
253,0.9459,0.9463,0.9777,0.6534,0.6799,0.7813,0.6259,0.6931,0.8158,0.7603,0.7641,0.8957
254,0.9510,0.9467,0.9772,0.6528,0.6777,0.7771,0.6318,0.6879,0.8125,0.7621,0.7627,0.8964
255,0.9548,0.9466,0.9777,0.6658,0.6794,0.7769,0.6358,0.6915,0.8129,0.7668,0.7617,0.8977
256,0.9549,0.9467,0.9768,0.6609,0.6779,0.7770,0.6340,0.6906,0.8161,0.7633,0.7614,0.8972
257,0.9522,0.9465,0.9771,0.6572,0.6772,0.7778,0.6314,0.6904,0.8159,0.7664,0.7610,0.8965
258,0.9506,0.9468,0.9778,0.6605,0.6818,0.7803,0.6362,0.6897,0.8127,0.7703,0.7639,0.8956
259,0.9483,0.9464,0.9773,0.6593,0.6852,0.7823,0.6328,0.6880,0.8123,0.7652,0.7621,0.8945
260,0.9504,0.9467,0.9771,0.6597,0.6830,0.7825,0.6323,0.6876,0.8118,0.7652,0.7619,0.8947
261,0.9500,0.9465,0.9768,0.6634,0.6715,0.7711,0.6369,0.6895,0.8126,0.7695,0.7629,0.8949
262,0.9462,0.9467,0.9776,0.6614,0.6763,0.7756,0.6328,0.6867,0.8117,0.7619,0.7613,0.8950
263,0.9519,0.9469,0.9777,0.6669,0.6800,0.7815,0.6408,0.6888,0.8128,0.7695,0.7634,0.8964
264,0.9558,0.9470,0.9772,0.6567,0.6773,0.7761,0.6310,0.6897,0.8156,0.7613,0.7599,0.8964
265,0.9464,0.9472,0.9771,0.6575,0.6813,0.7805,0.6359,0.6895,0.8124,0.7686,0.7633,0.8950
266,0.9546,0.9469,0.9767,0.6615,0.6827,0.7797,0.6340,0.6876,0.8127,0.7628,0.7618,0.8960
267,0.9551,0.9469,0.9769,0.6590,0.6780,0.7759,0.6362,0.6918,0.8137,0.7704,0.7659,0.8965
268,0.9514,0.9473,0.9768,0.6560,0.6816,0.7802,0.6335,0.6875,0.8121,0.7686,0.7611,0.8949
269,0.9510,0.9475,0.9769,0.6613,0.6785,0.7781,0.6395,0.6849,0.8123,0.7672,0.7590,0.8961
270,0.9519,0.9472,0.9771,0.6610,0.6749,0.7768,0.6355,0.6887,0.8123,0.7652,0.7631,0.8959
271,0.9551,0.9472,0.9771,0.6576,0.6823,0.7825,0.6378,0.6888,0.8130,0.7663,0.7627,0.8956
272,0.9529,0.9473,0.9773,0.6536,0.6818,0.7808,0.6373,0.6892,0.8105,0.7703,0.7620,0.8920
273,0.9523,0.9475,0.9779,0.6603,0.6753,0.7764,0.6334,0.6866,0.8114,0.7671,0.7603,0.8939
274,0.9511,0.9475,0.9771,0.6606,0.6817,0.7827,0.6324,0.6869,0.8122,0.7657,0.7618,0.8955
275,0.9548,0.9476,0.9771,0.6570,0.6764,0.7768,0.6334,0.6894,0.8130,0.7659,0.7634,0.8955
276,0.9548,0.9476,0.9781,0.6608,0.6832,0.7838,0.6351,0.6862,0.8121,0.7646,0.7610,0.8959
277,0.9489,0.9476,0.9772,0.6557,0.6742,0.7750,0.6382,0.6878,0.8126,0.7670,0.7626,0.8964
278,0.9534,0.9476,0.9781,0.6536,0.6743,0.7746,0.6379,0.6873,0.8114,0.7706,0.7606,0.8935
279,0.9529,0.9476,0.9772,0.6631,0.6767,0.7772,0.6305,0.6884,0.8114,0.7549,0.7588,0.8966
280,0.9546,0.9476,0.9774,0.6652,0.6819,0.7827,0.6297,0.6890,0.8110,0.7568,0.7594,0.8955
281,0.9527,0.9480,0.9776,0.6583,0.6756,0.7739,0.6283,0.6845,0.8114,0.7580,0.7587,0.8943
282,0.9504,0.9475,0.9782,0.6592,0.6837,0.7826,0.6338,0.6912,0.8125,0.7708,0.7642,0.8938
283,0.9524,0.9472,0.9769,0.6582,0.6778,0.7782,0.6392,0.6903,0.8129,0.7743,0.7637,0.8952
284,0.9503,0.9475,0.9768,0.6569,0.6794,0.7765,0.6332,0.6892,0.8126,0.7658,0.7631,0.8950
285,0.9491,0.9473,0.9780,0.6604,0.6802,0.7808,0.6307,0.6842,0.8112,0.7594,0.7587,0.8957
286,0.9510,0.9479,0.9771,0.6589,0.6768,0.7786,0.6464,0.6913,0.8125,0.7789,0.7641,0.8940
287,0.9560,0.9473,0.9778,0.6629,0.6739,0.7743,0.6291,0.6885,0.8127,0.7650,0.7622,0.8949
288,0.9557,0.9479,0.9772,0.6628,0.6793,0.7776,0.6407,0.6864,0.8111,0.7710,0.7593,0.8930
289,0.9561,0.9475,0.9773,0.6664,0.6785,0.7791,0.6315,0.6869,0.8123,0.7594,0.7615,0.8953
290,0.9536,0.9478,0.9783,0.6527,0.6784,0.7779,0.6320,0.6852,0.8120,0.7550,0.7597,0.8949
291,0.9514,0.9477,0.9770,0.6587,0.6769,0.7744,0.6328,0.6853,0.8113,0.7569,0.7602,0.8950
292,0.9542,0.9471,0.9780,0.6621,0.6832,0.7831,0.6288,0.6869,0.8120,0.7581,0.7619,0.8959
293,0.9528,0.9476,0.9771,0.6649,0.6788,0.7786,0.6335,0.6889,0.8128,0.7676,0.7629,0.8958
294,0.9521,0.9476,0.9771,0.6548,0.6748,0.7742,0.6311,0.6893,0.8162,0.7598,0.7597,0.8964
295,0.9578,0.9478,0.9782,0.6637,0.6822,0.7816,0.6326,0.6876,0.8109,0.7539,0.7579,0.8957
296,0.9525,0.9477,0.9779,0.6624,0.6771,0.7755,0.6439,0.6895,0.8099,0.7756,0.7617,0.8910
297,0.9517,0.9472,0.9775,0.6697,0.6801,0.7816,0.6310,0.6866,0.8122,0.7607,0.7612,0.8955
298,0.9526,0.9479,0.9770,0.6633,0.6808,0.7815,0.6327,0.6882,0.8129,0.7614,0.7628,0.8963
299,0.9550,0.9479,0.9769,0.6671,0.6724,0.7737,0.6402,0.6914,0.8137,0.7735,0.7652,0.8964
