epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9600,0.9526,0.9804,0.6650,0.6841,0.7830,0.6481,0.6924,0.8073,0.7922,0.7662,0.8896
223,0.9585,0.9530,0.9808,0.6631,0.6842,0.7829,0.6532,0.6892,0.8052,0.7919,0.7635,0.8896
224,0.9548,0.9530,0.9801,0.6695,0.6850,0.7847,0.6441,0.6938,0.8100,0.7960,0.7666,0.8909
225,0.9582,0.9527,0.9798,0.6668,0.6835,0.7837,0.6529,0.6875,0.8041,0.7943,0.7623,0.8896
226,0.9616,0.9528,0.9800,0.6640,0.6785,0.7802,0.6427,0.6905,0.8081,0.7933,0.7641,0.8907
227,0.9581,0.9529,0.9800,0.6624,0.6777,0.7762,0.6496,0.6878,0.8038,0.7929,0.7630,0.8889
228,0.9562,0.9529,0.9804,0.6633,0.6805,0.7831,0.6476,0.6910,0.8044,0.7907,0.7654,0.8895
229,0.9558,0.9526,0.9799,0.6648,0.6850,0.7814,0.6454,0.6908,0.8077,0.7935,0.7638,0.8902
230,0.9586,0.9525,0.9807,0.6670,0.6838,0.7834,0.6535,0.6881,0.8064,0.7958,0.7625,0.8907
231,0.9536,0.9527,0.9805,0.6624,0.6812,0.7877,0.6486,0.6893,0.8042,0.7921,0.7655,0.8912
232,0.9559,0.9530,0.9801,0.6633,0.6780,0.7747,0.6494,0.6840,0.7995,0.7921,0.7605,0.8885
233,0.9584,0.9528,0.9806,0.6662,0.6791,0.7769,0.6548,0.6922,0.8046,0.7967,0.7664,0.8930
234,0.9599,0.9525,0.9801,0.6602,0.6810,0.7764,0.6545,0.6800,0.7990,0.7932,0.7556,0.8882
235,0.9542,0.9531,0.9811,0.6688,0.6791,0.7805,0.6460,0.6885,0.8021,0.7909,0.7648,0.8900
236,0.9589,0.9522,0.9802,0.6683,0.6819,0.7840,0.6496,0.6977,0.8107,0.7957,0.7702,0.8923
237,0.9626,0.9531,0.9801,0.6614,0.6788,0.7783,0.6508,0.6921,0.8058,0.7934,0.7662,0.8903
238,0.9613,0.9535,0.9812,0.6520,0.6768,0.7756,0.6485,0.6853,0.8017,0.7915,0.7594,0.8879
239,0.9577,0.9531,0.9801,0.6617,0.6794,0.7776,0.6482,0.6908,0.8028,0.7922,0.7654,0.8891
240,0.9608,0.9533,0.9802,0.6590,0.6823,0.7835,0.6459,0.6887,0.8032,0.7905,0.7638,0.8898
241,0.9621,0.9532,0.9798,0.6590,0.6853,0.7875,0.6466,0.6872,0.8033,0.7899,0.7628,0.8895
242,0.9563,0.9534,0.9810,0.6735,0.6822,0.7816,0.6498,0.6869,0.8031,0.7924,0.7614,0.8895
243,0.9599,0.9531,0.9803,0.6622,0.6805,0.7795,0.6529,0.6897,0.8037,0.7956,0.7652,0.8907
244,0.9616,0.9534,0.9805,0.6637,0.6796,0.7761,0.6494,0.6883,0.8066,0.7918,0.7628,0.8906
245,0.9585,0.9531,0.9798,0.6669,0.6770,0.7775,0.6507,0.6857,0.8006,0.7933,0.7610,0.8886
246,0.9586,0.9530,0.9796,0.6627,0.6842,0.7861,0.6485,0.6873,0.8003,0.7911,0.7619,0.8875
247,0.9569,0.9532,0.9810,0.6663,0.6812,0.7827,0.6508,0.6921,0.8053,0.7930,0.7657,0.8922
248,0.9524,0.9508,0.9783,0.6654,0.6788,0.7810,0.6478,0.6874,0.7987,0.7921,0.7575,0.8853
249,0.9560,0.9533,0.9802,0.6628,0.6777,0.7782,0.6512,0.6886,0.8055,0.7938,0.7616,0.8886
250,0.9573,0.9529,0.9795,0.6602,0.6798,0.7786,0.6473,0.6861,0.8037,0.7910,0.7593,0.8875
251,0.9600,0.9535,0.9810,0.6640,0.6849,0.7856,0.6477,0.6901,0.8012,0.7901,0.7598,0.8873
252,0.9556,0.9511,0.9796,0.6586,0.6820,0.7837,0.6427,0.6854,0.7993,0.7943,0.7612,0.8890
253,0.9582,0.9535,0.9802,0.6556,0.6811,0.7817,0.6477,0.6916,0.8043,0.7951,0.7658,0.8902
254,0.9599,0.9534,0.9802,0.6547,0.6773,0.7783,0.6481,0.6885,0.8018,0.7918,0.7636,0.8901
255,0.9585,0.9532,0.9809,0.6707,0.6809,0.7780,0.6502,0.6848,0.8004,0.7930,0.7603,0.8885
256,0.9593,0.9534,0.9812,0.6622,0.6785,0.7770,0.6488,0.6869,0.8009,0.7925,0.7617,0.8883
257,0.9583,0.9532,0.9813,0.6644,0.6808,0.7797,0.6516,0.6856,0.8007,0.7940,0.7606,0.8878
258,0.9572,0.9535,0.9807,0.6643,0.6836,0.7829,0.6495,0.6910,0.8070,0.7961,0.7652,0.8912
259,0.9576,0.9527,0.9795,0.6631,0.6872,0.7824,0.6482,0.6889,0.8056,0.7940,0.7633,0.8905
260,0.9573,0.9533,0.9812,0.6616,0.6852,0.7835,0.6462,0.6908,0.8057,0.7935,0.7647,0.8899
261,0.9606,0.9535,0.9802,0.6637,0.6722,0.7713,0.6503,0.6930,0.8100,0.7961,0.7659,0.8918
262,0.9606,0.9533,0.9797,0.6659,0.6775,0.7757,0.6497,0.6887,0.8060,0.7926,0.7626,0.8910
263,0.9573,0.9535,0.9811,0.6655,0.6815,0.7808,0.6499,0.6940,0.8079,0.7969,0.7672,0.8913
264,0.9591,0.9537,0.9811,0.6538,0.6804,0.7786,0.6479,0.6886,0.8027,0.7904,0.7633,0.8898
265,0.9609,0.9535,0.9810,0.6610,0.6809,0.7821,0.6500,0.6899,0.8035,0.7930,0.7636,0.8890
266,0.9565,0.9534,0.9808,0.6596,0.6838,0.7818,0.6504,0.6859,0.8027,0.7935,0.7608,0.8889
267,0.9633,0.9539,0.9808,0.6648,0.6780,0.7748,0.6559,0.6923,0.8081,0.7972,0.7665,0.8928
268,0.9585,0.9538,0.9812,0.6661,0.6819,0.7804,0.6503,0.6879,0.8027,0.7932,0.7622,0.8890
269,0.9601,0.9538,0.9811,0.6650,0.6804,0.7800,0.6488,0.6871,0.8007,0.7916,0.7613,0.8880
270,0.9580,0.9538,0.9803,0.6568,0.6772,0.7776,0.6512,0.6945,0.8078,0.7935,0.7684,0.8923
271,0.9570,0.9528,0.9792,0.6614,0.6846,0.7842,0.6461,0.6910,0.8060,0.7925,0.7646,0.8909
272,0.9573,0.9540,0.9815,0.6547,0.6824,0.7819,0.6493,0.6940,0.8061,0.7962,0.7665,0.8917
273,0.9601,0.9542,0.9812,0.6661,0.6753,0.7764,0.6537,0.6905,0.8062,0.7955,0.7637,0.8906
274,0.9563,0.9540,0.9808,0.6609,0.6829,0.7838,0.6477,0.6908,0.8027,0.7945,0.7645,0.8882
275,0.9611,0.9538,0.9804,0.6596,0.6796,0.7808,0.6450,0.6967,0.8063,0.7981,0.7693,0.8925
276,0.9559,0.9539,0.9811,0.6668,0.6840,0.7849,0.6493,0.6851,0.8029,0.7914,0.7606,0.8897
277,0.9586,0.9537,0.9813,0.6579,0.6753,0.7770,0.6520,0.6899,0.8034,0.7942,0.7633,0.8897
278,0.9610,0.9539,0.9803,0.6630,0.6758,0.7764,0.6480,0.6922,0.8085,0.7976,0.7645,0.8903
279,0.9567,0.9538,0.9804,0.6638,0.6783,0.7785,0.6475,0.6839,0.7996,0.7913,0.7587,0.8872
280,0.9560,0.9538,0.9811,0.6694,0.6832,0.7828,0.6516,0.6910,0.8064,0.7934,0.7649,0.8912
281,0.9540,0.9531,0.9806,0.6594,0.6755,0.7747,0.6470,0.6867,0.7989,0.7906,0.7578,0.8869
282,0.9579,0.9537,0.9814,0.6595,0.6849,0.7830,0.6526,0.6851,0.8016,0.7912,0.7608,0.8888
283,0.9573,0.9543,0.9805,0.6587,0.6794,0.7793,0.6528,0.6939,0.8057,0.7979,0.7665,0.8919
284,0.9592,0.9542,0.9813,0.6595,0.6808,0.7779,0.6491,0.6934,0.8063,0.7955,0.7668,0.8910
285,0.9571,0.9537,0.9805,0.6653,0.6808,0.7812,0.6491,0.6864,0.8025,0.7919,0.7610,0.8885
286,0.9586,0.9530,0.9802,0.6610,0.6793,0.7812,0.6509,0.6954,0.8088,0.7965,0.7681,0.8916
287,0.9541,0.9537,0.9811,0.6592,0.6757,0.7751,0.6509,0.6910,0.8062,0.7934,0.7650,0.8911
288,0.9570,0.9537,0.9804,0.6634,0.6794,0.7785,0.6537,0.6895,0.8074,0.7957,0.7629,0.8912
289,0.9614,0.9539,0.9803,0.6668,0.6782,0.7790,0.6528,0.6906,0.8051,0.7941,0.7645,0.8910
290,0.9588,0.9542,0.9809,0.6559,0.6792,0.7781,0.6480,0.6896,0.8005,0.7881,0.7605,0.8875
291,0.9616,0.9538,0.9805,0.6600,0.6767,0.7758,0.6487,0.6873,0.8019,0.7925,0.7618,0.8888
292,0.9541,0.9538,0.9803,0.6654,0.6845,0.7831,0.6480,0.6887,0.8056,0.7917,0.7634,0.8908
293,0.9592,0.9535,0.9801,0.6632,0.6810,0.7803,0.6518,0.6889,0.8043,0.7946,0.7631,0.8903
294,0.9583,0.9542,0.9815,0.6536,0.6776,0.7754,0.6498,0.6873,0.8023,0.7924,0.7621,0.8887
295,0.9606,0.9540,0.9798,0.6726,0.6833,0.7828,0.6503,0.6868,0.8030,0.7899,0.7621,0.8895
296,0.9572,0.9541,0.9805,0.6650,0.6791,0.7767,0.6475,0.6973,0.8072,0.7969,0.7690,0.8920
297,0.9584,0.9540,0.9813,0.6744,0.6811,0.7821,0.6503,0.6885,0.8030,0.7898,0.7629,0.8890
298,0.9613,0.9541,0.9812,0.6648,0.6830,0.7810,0.6483,0.6888,0.8031,0.7916,0.7636,0.8901
299,0.9602,0.9542,0.9804,0.6677,0.6745,0.7743,0.6520,0.6939,0.8046,0.7972,0.7672,0.8922
