epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9633,0.9538,0.9808,0.6038,0.6656,0.7755,0.6134,0.6548,0.7798,0.7036,0.7404,0.8834
223,0.9651,0.9544,0.9807,0.6084,0.6628,0.7742,0.6162,0.6547,0.7847,0.7074,0.7391,0.8854
224,0.9639,0.9540,0.9799,0.6098,0.6694,0.7819,0.6178,0.6577,0.7833,0.7084,0.7427,0.8850
225,0.9661,0.9539,0.9798,0.6115,0.6632,0.7745,0.6211,0.6551,0.7841,0.7118,0.7399,0.8856
226,0.9661,0.9537,0.9795,0.6078,0.6597,0.7686,0.6142,0.6583,0.7833,0.7038,0.7442,0.8855
227,0.9658,0.9541,0.9799,0.6116,0.6598,0.7675,0.6162,0.6593,0.7839,0.7074,0.7445,0.8851
228,0.9667,0.9539,0.9800,0.6032,0.6647,0.7777,0.6054,0.6526,0.7788,0.6956,0.7378,0.8821
229,0.9673,0.9541,0.9799,0.6077,0.6655,0.7722,0.6170,0.6560,0.7821,0.7073,0.7419,0.8849
230,0.9630,0.9536,0.9805,0.6117,0.6712,0.7821,0.6187,0.6554,0.7823,0.7084,0.7413,0.8855
231,0.9647,0.9538,0.9803,0.6048,0.6608,0.7742,0.6143,0.6617,0.7879,0.7038,0.7470,0.8874
232,0.9681,0.9543,0.9801,0.5964,0.6594,0.7675,0.6080,0.6538,0.7806,0.6982,0.7395,0.8839
233,0.9665,0.9537,0.9804,0.6132,0.6616,0.7722,0.6188,0.6644,0.7917,0.7131,0.7487,0.8891
234,0.9652,0.9538,0.9801,0.6127,0.6635,0.7696,0.6151,0.6529,0.7828,0.7032,0.7373,0.8848
235,0.9658,0.9542,0.9809,0.6129,0.6607,0.7731,0.6119,0.6558,0.7854,0.7068,0.7395,0.8853
236,0.9650,0.9537,0.9802,0.6107,0.6646,0.7748,0.6143,0.6650,0.7911,0.7088,0.7486,0.8883
237,0.9653,0.9544,0.9802,0.6029,0.6596,0.7704,0.6121,0.6620,0.7885,0.7078,0.7454,0.8873
238,0.9648,0.9548,0.9812,0.5907,0.6581,0.7705,0.6128,0.6532,0.7849,0.7037,0.7371,0.8854
239,0.9655,0.9543,0.9802,0.6018,0.6628,0.7715,0.6095,0.6576,0.7849,0.6998,0.7416,0.8853
240,0.9653,0.9545,0.9801,0.6063,0.6645,0.7739,0.6072,0.6553,0.7835,0.6993,0.7402,0.8851
241,0.9640,0.9542,0.9798,0.6103,0.6710,0.7842,0.6107,0.6576,0.7859,0.7064,0.7421,0.8861
242,0.9664,0.9544,0.9806,0.6079,0.6686,0.7800,0.6100,0.6568,0.7848,0.7051,0.7420,0.8861
243,0.9667,0.9543,0.9802,0.6038,0.6651,0.7747,0.6103,0.6578,0.7850,0.7061,0.7425,0.8862
244,0.9644,0.9544,0.9803,0.6087,0.6591,0.7695,0.6137,0.6584,0.7872,0.7088,0.7426,0.8870
245,0.9686,0.9542,0.9798,0.6093,0.6644,0.7752,0.6121,0.6545,0.7807,0.7024,0.7403,0.8843
246,0.9664,0.9543,0.9797,0.6105,0.6680,0.7817,0.6044,0.6509,0.7772,0.6940,0.7373,0.8828
247,0.9675,0.9543,0.9809,0.6093,0.6612,0.7776,0.6150,0.6561,0.7842,0.7083,0.7423,0.8863
248,0.9649,0.9535,0.9790,0.6061,0.6627,0.7730,0.6019,0.6496,0.7784,0.6932,0.7346,0.8825
249,0.9642,0.9544,0.9798,0.6080,0.6603,0.7718,0.6100,0.6564,0.7847,0.7062,0.7412,0.8860
250,0.9647,0.9542,0.9796,0.6053,0.6606,0.7710,0.6101,0.6555,0.7847,0.7009,0.7397,0.8857
251,0.9670,0.9546,0.9809,0.6095,0.6664,0.7753,0.6077,0.6558,0.7841,0.6995,0.7407,0.8858
252,0.9674,0.9546,0.9808,0.6072,0.6646,0.7760,0.6111,0.6584,0.7841,0.7061,0.7434,0.8852
253,0.9660,0.9549,0.9802,0.6026,0.6652,0.7780,0.6120,0.6583,0.7850,0.7092,0.7434,0.8861
254,0.9682,0.9548,0.9803,0.5985,0.6609,0.7713,0.6172,0.6594,0.7846,0.7088,0.7445,0.8857
255,0.9655,0.9545,0.9808,0.6206,0.6633,0.7699,0.6119,0.6571,0.7851,0.7074,0.7415,0.8858
256,0.9678,0.9548,0.9810,0.6097,0.6619,0.7718,0.6073,0.6564,0.7832,0.7030,0.7410,0.8851
257,0.9664,0.9545,0.9812,0.6064,0.6649,0.7734,0.6070,0.6558,0.7839,0.7033,0.7402,0.8854
258,0.9674,0.9549,0.9809,0.6095,0.6645,0.7749,0.6201,0.6636,0.7923,0.7147,0.7471,0.8891
259,0.9671,0.9543,0.9798,0.6147,0.6695,0.7778,0.6150,0.6607,0.7892,0.7104,0.7435,0.8878
260,0.9672,0.9548,0.9810,0.6081,0.6646,0.7765,0.6134,0.6595,0.7869,0.7096,0.7439,0.8864
261,0.9675,0.9547,0.9802,0.6157,0.6576,0.7680,0.6166,0.6593,0.7875,0.7127,0.7435,0.8872
262,0.9624,0.9544,0.9798,0.6032,0.6597,0.7688,0.6030,0.6534,0.7830,0.6983,0.7386,0.8852
263,0.9638,0.9547,0.9808,0.6083,0.6623,0.7747,0.6043,0.6554,0.7810,0.7016,0.7408,0.8841
264,0.9661,0.9548,0.9810,0.5992,0.6615,0.7702,0.6066,0.6565,0.7834,0.6973,0.7418,0.8847
265,0.9673,0.9545,0.9805,0.6108,0.6620,0.7718,0.6069,0.6577,0.7815,0.7032,0.7426,0.8837
266,0.9657,0.9547,0.9807,0.6045,0.6660,0.7771,0.6082,0.6574,0.7852,0.7059,0.7421,0.8858
267,0.9663,0.9549,0.9804,0.6080,0.6574,0.7657,0.6205,0.6639,0.7887,0.7153,0.7489,0.8886
268,0.9637,0.9551,0.9811,0.6060,0.6649,0.7760,0.6049,0.6545,0.7824,0.6943,0.7387,0.8844
269,0.9676,0.9550,0.9811,0.6066,0.6626,0.7726,0.6049,0.6502,0.7783,0.7002,0.7342,0.8814
270,0.9657,0.9549,0.9801,0.6049,0.6564,0.7690,0.6166,0.6631,0.7887,0.7117,0.7470,0.8876
271,0.9650,0.9540,0.9789,0.6053,0.6680,0.7776,0.6095,0.6571,0.7859,0.7044,0.7408,0.8859
272,0.9649,0.9553,0.9813,0.6031,0.6663,0.7757,0.6126,0.6611,0.7879,0.7073,0.7450,0.8873
273,0.9649,0.9554,0.9813,0.6076,0.6569,0.7679,0.6160,0.6607,0.7873,0.7122,0.7450,0.8871
274,0.9675,0.9552,0.9805,0.6089,0.6646,0.7795,0.6041,0.6547,0.7807,0.7005,0.7386,0.8820
275,0.9670,0.9550,0.9801,0.6009,0.6574,0.7693,0.6192,0.6629,0.7881,0.7156,0.7468,0.8872
276,0.9648,0.9550,0.9809,0.6070,0.6673,0.7763,0.6078,0.6553,0.7836,0.7027,0.7399,0.8851
277,0.9686,0.9551,0.9813,0.6032,0.6563,0.7677,0.6080,0.6535,0.7802,0.7038,0.7381,0.8835
278,0.9674,0.9553,0.9803,0.6007,0.6593,0.7698,0.6164,0.6584,0.7870,0.7129,0.7418,0.8867
279,0.9669,0.9551,0.9803,0.6131,0.6592,0.7682,0.6041,0.6506,0.7796,0.6954,0.7352,0.8832
280,0.9688,0.9553,0.9809,0.6112,0.6641,0.7756,0.6101,0.6550,0.7831,0.7054,0.7396,0.8849
281,0.9646,0.9551,0.9811,0.6082,0.6569,0.7684,0.6042,0.6513,0.7794,0.6947,0.7363,0.8834
282,0.9674,0.9549,0.9811,0.6031,0.6645,0.7736,0.6118,0.6605,0.7870,0.7068,0.7441,0.8861
283,0.9666,0.9555,0.9803,0.6114,0.6614,0.7726,0.6203,0.6621,0.7890,0.7161,0.7465,0.8879
284,0.9662,0.9554,0.9809,0.6011,0.6616,0.7711,0.6177,0.6628,0.7873,0.7139,0.7467,0.8867
285,0.9672,0.9550,0.9805,0.6063,0.6653,0.7783,0.6064,0.6545,0.7827,0.7018,0.7383,0.8837
286,0.9673,0.9545,0.9801,0.6057,0.6597,0.7726,0.6148,0.6615,0.7872,0.7107,0.7457,0.8867
287,0.9657,0.9547,0.9809,0.5972,0.6600,0.7692,0.6132,0.6588,0.7861,0.7099,0.7431,0.8859
288,0.9671,0.9553,0.9802,0.6131,0.6629,0.7734,0.6173,0.6586,0.7876,0.7124,0.7431,0.8872
289,0.9655,0.9551,0.9801,0.6117,0.6603,0.7714,0.6112,0.6556,0.7838,0.7065,0.7406,0.8855
290,0.9676,0.9556,0.9806,0.6044,0.6584,0.7701,0.5967,0.6499,0.7773,0.6915,0.7334,0.8797
291,0.9678,0.9550,0.9802,0.6025,0.6593,0.7695,0.6017,0.6552,0.7816,0.6967,0.7401,0.8845
292,0.9617,0.9551,0.9800,0.6096,0.6655,0.7733,0.6066,0.6567,0.7848,0.7018,0.7416,0.8857
293,0.9674,0.9550,0.9802,0.6114,0.6639,0.7748,0.6117,0.6577,0.7847,0.7069,0.7423,0.8858
294,0.9675,0.9554,0.9813,0.5965,0.6552,0.7644,0.6045,0.6517,0.7799,0.7002,0.7361,0.8827
295,0.9682,0.9553,0.9805,0.6105,0.6662,0.7778,0.5990,0.6517,0.7795,0.6947,0.7367,0.8830
296,0.9662,0.9555,0.9803,0.6102,0.6632,0.7702,0.6165,0.6647,0.7890,0.7126,0.7484,0.8874
297,0.9664,0.9553,0.9810,0.6029,0.6655,0.7764,0.6010,0.6529,0.7800,0.6971,0.7372,0.8825
298,0.9664,0.9554,0.9810,0.6083,0.6639,0.7754,0.6049,0.6548,0.7812,0.7001,0.7402,0.8842
299,0.9685,0.9554,0.9803,0.6073,0.6555,0.7676,0.6186,0.6618,0.7874,0.7143,0.7472,0.8874
