epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9164,0.9034,0.9296,0.0000,0.0000,0.0000,0.7585,0.8181,0.8854,0.8631,0.8648,0.9318
223,0.9183,0.9043,0.9355,0.0000,0.0000,0.0000,0.7604,0.8212,0.8833,0.8632,0.8643,0.9295
224,0.9177,0.9020,0.9315,0.0000,0.0000,0.0000,0.7589,0.8219,0.8840,0.8626,0.8639,0.9307
225,0.9129,0.9032,0.9301,0.0000,0.0000,0.0000,0.7625,0.8224,0.8849,0.8620,0.8644,0.9314
226,0.9176,0.9040,0.9312,0.0000,0.0000,0.0000,0.7497,0.8232,0.8847,0.8631,0.8648,0.9314
227,0.9165,0.9035,0.9338,0.0000,0.0000,0.0000,0.7561,0.8213,0.8847,0.8620,0.8641,0.9316
228,0.9201,0.9041,0.9339,0.0000,0.0000,0.0000,0.7493,0.8209,0.8833,0.8625,0.8637,0.9304
229,0.9092,0.9034,0.9342,0.0000,0.0000,0.0000,0.7555,0.8166,0.8849,0.8624,0.8639,0.9308
230,0.9190,0.9026,0.9340,0.0000,0.0000,0.0000,0.7572,0.8168,0.8844,0.8620,0.8643,0.9315
231,0.9216,0.9033,0.9337,0.0000,0.0000,0.0000,0.7508,0.8166,0.8846,0.8629,0.8636,0.9307
232,0.9093,0.9049,0.9315,0.0000,0.0000,0.0000,0.7506,0.8175,0.8846,0.8642,0.8640,0.9317
233,0.9162,0.9034,0.9302,0.0000,0.0000,0.0000,0.7451,0.8176,0.8848,0.8626,0.8638,0.9317
234,0.9206,0.9038,0.9315,0.0000,0.0000,0.0000,0.7622,0.8150,0.8843,0.8632,0.8636,0.9308
235,0.9196,0.9034,0.9316,0.0000,0.0000,0.0000,0.7592,0.8146,0.8856,0.8637,0.8627,0.9315
236,0.9176,0.9031,0.9342,0.0000,0.0000,0.0000,0.7463,0.8188,0.8852,0.8637,0.8645,0.9319
237,0.9168,0.9039,0.9287,0.0000,0.0000,0.0000,0.7462,0.8190,0.8850,0.8634,0.8645,0.9321
238,0.9186,0.9039,0.9328,0.0000,0.0000,0.0000,0.7571,0.8175,0.8838,0.8626,0.8640,0.9317
239,0.9222,0.9037,0.9326,0.0000,0.0000,0.0000,0.7458,0.8181,0.8849,0.8633,0.8643,0.9318
240,0.9188,0.9036,0.9342,0.0000,0.0000,0.0000,0.7491,0.8180,0.8857,0.8640,0.8643,0.9321
241,0.9157,0.9040,0.9331,0.0000,0.0000,0.0000,0.7579,0.8173,0.8847,0.8649,0.8642,0.9316
242,0.9178,0.9050,0.9337,0.0000,0.0000,0.0000,0.7527,0.8185,0.8850,0.8623,0.8637,0.9324
243,0.9182,0.9037,0.9346,0.0000,0.0000,0.0000,0.7468,0.8182,0.8852,0.8646,0.8640,0.9320
244,0.9173,0.9037,0.9330,0.0000,0.0000,0.0000,0.7538,0.8210,0.8851,0.8645,0.8632,0.9316
245,0.9179,0.9046,0.9320,0.0000,0.0000,0.0000,0.7580,0.8172,0.8855,0.8634,0.8642,0.9324
246,0.9157,0.9026,0.9301,0.0000,0.0000,0.0000,0.7542,0.8174,0.8851,0.8652,0.8639,0.9323
247,0.9196,0.9038,0.9329,0.0000,0.0000,0.0000,0.7474,0.8189,0.8858,0.8634,0.8639,0.9322
248,0.9147,0.9038,0.9319,0.0000,0.0000,0.0000,0.7546,0.8166,0.8853,0.8631,0.8642,0.9321
249,0.9187,0.9040,0.9317,0.0000,0.0000,0.0000,0.7574,0.8166,0.8856,0.8644,0.8635,0.9323
250,0.9139,0.9047,0.9307,0.0000,0.0000,0.0000,0.7602,0.8166,0.8854,0.8649,0.8637,0.9322
251,0.9167,0.9041,0.9332,0.0000,0.0000,0.0000,0.7585,0.8163,0.8858,0.8640,0.8630,0.9324
252,0.9198,0.9049,0.9350,0.0000,0.0000,0.0000,0.7520,0.8222,0.8849,0.8642,0.8642,0.9318
253,0.9174,0.9057,0.9372,0.0000,0.0000,0.0000,0.7513,0.8183,0.8847,0.8638,0.8639,0.9319
254,0.9174,0.9045,0.9333,0.0000,0.0000,0.0000,0.7504,0.8185,0.8855,0.8622,0.8632,0.9324
255,0.9130,0.9046,0.9317,0.0000,0.0000,0.0000,0.7514,0.8193,0.8857,0.8638,0.8639,0.9322
256,0.9179,0.9052,0.9319,0.0000,0.0000,0.0000,0.7569,0.8148,0.8853,0.8630,0.8627,0.9319
257,0.9160,0.9059,0.9332,0.0000,0.0000,0.0000,0.7556,0.8155,0.8841,0.8651,0.8637,0.9310
258,0.9171,0.9051,0.9352,0.0000,0.0000,0.0000,0.7645,0.8161,0.8838,0.8633,0.8641,0.9316
259,0.9194,0.9047,0.9351,0.0000,0.0000,0.0000,0.7445,0.8189,0.8853,0.8633,0.8640,0.9313
260,0.9204,0.9055,0.9344,0.0000,0.0000,0.0000,0.7425,0.8187,0.8862,0.8633,0.8642,0.9323
261,0.9136,0.9042,0.9346,0.0000,0.0000,0.0000,0.7583,0.8169,0.8843,0.8636,0.8638,0.9314
262,0.9157,0.9052,0.9348,0.0000,0.0000,0.0000,0.7519,0.8218,0.8849,0.8625,0.8640,0.9317
263,0.9150,0.9048,0.9309,0.0000,0.0000,0.0000,0.7482,0.8194,0.8866,0.8630,0.8640,0.9328
264,0.9210,0.9053,0.9337,0.0000,0.0000,0.0000,0.7496,0.8227,0.8843,0.8636,0.8635,0.9315
265,0.9163,0.9063,0.9332,0.0000,0.0000,0.0000,0.7588,0.8171,0.8851,0.8652,0.8632,0.9320
266,0.9180,0.9045,0.9328,0.0000,0.0000,0.0000,0.7535,0.8205,0.8843,0.8638,0.8631,0.9316
267,0.9152,0.9041,0.9314,0.0000,0.0000,0.0000,0.7649,0.8160,0.8851,0.8641,0.8633,0.9321
268,0.9124,0.9040,0.9332,0.0000,0.0000,0.0000,0.7701,0.8160,0.8853,0.8653,0.8637,0.9320
269,0.9126,0.9063,0.9341,0.0000,0.0000,0.0000,0.7531,0.8162,0.8854,0.8637,0.8630,0.9326
270,0.9201,0.9044,0.9344,0.0000,0.0000,0.0000,0.7477,0.8195,0.8844,0.8636,0.8644,0.9313
271,0.9167,0.9050,0.9330,0.0000,0.0000,0.0000,0.7474,0.8167,0.8847,0.8641,0.8637,0.9318
272,0.9180,0.9056,0.9333,0.0000,0.0000,0.0000,0.7478,0.8186,0.8845,0.8637,0.8640,0.9317
273,0.9220,0.9069,0.9322,0.0000,0.0000,0.0000,0.7509,0.8156,0.8855,0.8631,0.8629,0.9315
274,0.9218,0.9056,0.9329,0.0000,0.0000,0.0000,0.7499,0.8167,0.8842,0.8642,0.8636,0.9317
275,0.9152,0.9047,0.9338,0.0000,0.0000,0.0000,0.7433,0.8177,0.8845,0.8629,0.8637,0.9317
276,0.9192,0.9055,0.9334,0.0000,0.0000,0.0000,0.7495,0.8172,0.8847,0.8631,0.8636,0.9317
277,0.9208,0.9062,0.9371,0.0000,0.0000,0.0000,0.7520,0.8174,0.8844,0.8644,0.8635,0.9317
278,0.9241,0.9040,0.9321,0.0000,0.0000,0.0000,0.7524,0.8210,0.8852,0.8639,0.8633,0.9316
279,0.9208,0.9061,0.9367,0.0000,0.0000,0.0000,0.7473,0.8165,0.8846,0.8645,0.8632,0.9319
280,0.9195,0.9068,0.9349,0.0000,0.0000,0.0000,0.7542,0.8169,0.8848,0.8635,0.8636,0.9318
281,0.9162,0.9063,0.9323,0.0000,0.0000,0.0000,0.7485,0.8181,0.8850,0.8637,0.8635,0.9316
282,0.9190,0.9061,0.9351,0.0000,0.0000,0.0000,0.7495,0.8172,0.8848,0.8635,0.8637,0.9317
283,0.9213,0.9060,0.9313,0.0000,0.0000,0.0000,0.7543,0.8166,0.8844,0.8641,0.8638,0.9313
284,0.9191,0.9040,0.9331,0.0000,0.0000,0.0000,0.7563,0.8180,0.8846,0.8623,0.8637,0.9310
285,0.9200,0.9051,0.9314,0.0000,0.0000,0.0000,0.7547,0.8171,0.8845,0.8639,0.8635,0.9316
286,0.9199,0.9039,0.9337,0.0000,0.0000,0.0000,0.7516,0.8170,0.8850,0.8623,0.8639,0.9319
287,0.9243,0.9071,0.9361,0.0000,0.0000,0.0000,0.7542,0.8167,0.8846,0.8638,0.8636,0.9318
288,0.9172,0.9061,0.9308,0.0000,0.0000,0.0000,0.7543,0.8166,0.8840,0.8638,0.8637,0.9312
289,0.9158,0.9058,0.9310,0.0000,0.0000,0.0000,0.7512,0.8230,0.8846,0.8630,0.8637,0.9313
290,0.9162,0.9058,0.9376,0.0000,0.0000,0.0000,0.7505,0.8167,0.8843,0.8646,0.8637,0.9316
291,0.9208,0.9069,0.9336,0.0000,0.0000,0.0000,0.7465,0.8176,0.8855,0.8626,0.8636,0.9321
292,0.9162,0.9048,0.9323,0.0000,0.0000,0.0000,0.7514,0.8183,0.8843,0.8635,0.8643,0.9319
293,0.9189,0.9059,0.9343,0.0000,0.0000,0.0000,0.7547,0.8228,0.8846,0.8628,0.8640,0.9315
294,0.9168,0.9050,0.9332,0.0000,0.0000,0.0000,0.7668,0.8158,0.8842,0.8649,0.8634,0.9312
295,0.9127,0.9072,0.9329,0.0000,0.0000,0.0000,0.7612,0.8151,0.8847,0.8639,0.8629,0.9312
296,0.9192,0.9051,0.9345,0.0000,0.0000,0.0000,0.7503,0.8162,0.8851,0.8637,0.8638,0.9316
297,0.9206,0.9061,0.9345,0.0000,0.0000,0.0000,0.7526,0.8178,0.8846,0.8632,0.8640,0.9316
298,0.9167,0.9053,0.9355,0.0000,0.0000,0.0000,0.7472,0.8175,0.8851,0.8633,0.8641,0.9320
299,0.9130,0.9045,0.9336,0.0000,0.0000,0.0000,0.7558,0.8186,0.8846,0.8639,0.8643,0.9316
