epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9253,0.9142,0.9428,0.0000,0.0000,0.0000,0.7794,0.8223,0.8900,0.8749,0.8710,0.9354
223,0.9260,0.9134,0.9451,0.0000,0.0000,0.0000,0.7757,0.8194,0.8891,0.8746,0.8706,0.9354
224,0.9269,0.9137,0.9444,0.0000,0.0000,0.0000,0.7766,0.8229,0.8886,0.8740,0.8717,0.9347
225,0.9254,0.9142,0.9442,0.0000,0.0000,0.0000,0.7784,0.8208,0.8901,0.8741,0.8707,0.9355
226,0.9226,0.9141,0.9421,0.0000,0.0000,0.0000,0.7772,0.8235,0.8907,0.8732,0.8716,0.9354
227,0.9271,0.9131,0.9455,0.0000,0.0000,0.0000,0.7785,0.8196,0.8924,0.8753,0.8711,0.9357
228,0.9282,0.9142,0.9406,0.0000,0.0000,0.0000,0.7785,0.8206,0.8902,0.8737,0.8712,0.9359
229,0.9245,0.9136,0.9439,0.0000,0.0000,0.0000,0.7771,0.8210,0.8907,0.8734,0.8714,0.9357
230,0.9256,0.9149,0.9405,0.0000,0.0000,0.0000,0.7807,0.8220,0.8901,0.8739,0.8714,0.9356
231,0.9263,0.9156,0.9470,0.0000,0.0000,0.0000,0.7757,0.8230,0.8906,0.8739,0.8716,0.9360
232,0.9250,0.9136,0.9450,0.0000,0.0000,0.0000,0.7809,0.8203,0.8893,0.8729,0.8707,0.9353
233,0.9322,0.9152,0.9434,0.0000,0.0000,0.0000,0.7755,0.8221,0.8889,0.8732,0.8717,0.9345
234,0.9270,0.9148,0.9430,0.0000,0.0000,0.0000,0.7769,0.8181,0.8887,0.8723,0.8703,0.9349
235,0.9288,0.9153,0.9469,0.0000,0.0000,0.0000,0.7747,0.8217,0.8896,0.8734,0.8714,0.9352
236,0.9250,0.9147,0.9430,0.0000,0.0000,0.0000,0.7769,0.8208,0.8914,0.8729,0.8708,0.9363
237,0.9217,0.9159,0.9449,0.0000,0.0000,0.0000,0.7738,0.8173,0.8881,0.8728,0.8706,0.9355
238,0.9258,0.9146,0.9403,0.0000,0.0000,0.0000,0.7811,0.8187,0.8906,0.8724,0.8702,0.9360
239,0.9224,0.9155,0.9458,0.0000,0.0000,0.0000,0.7792,0.8197,0.8899,0.8715,0.8699,0.9356
240,0.9235,0.9154,0.9440,0.0000,0.0000,0.0000,0.7785,0.8201,0.8898,0.8724,0.8707,0.9357
241,0.9293,0.9140,0.9454,0.0000,0.0000,0.0000,0.7772,0.8191,0.8908,0.8726,0.8702,0.9363
242,0.9215,0.9144,0.9435,0.0000,0.0000,0.0000,0.7777,0.8206,0.8897,0.8740,0.8708,0.9365
243,0.9189,0.9142,0.9466,0.0000,0.0000,0.0000,0.7781,0.8217,0.8911,0.8721,0.8712,0.9361
244,0.9223,0.9141,0.9457,0.0000,0.0000,0.0000,0.7757,0.8219,0.8900,0.8730,0.8710,0.9355
245,0.9245,0.9155,0.9443,0.0000,0.0000,0.0000,0.7813,0.8177,0.8874,0.8739,0.8702,0.9349
246,0.9280,0.9148,0.9450,0.0000,0.0000,0.0000,0.7758,0.8195,0.8893,0.8727,0.8706,0.9352
247,0.9264,0.9144,0.9444,0.0000,0.0000,0.0000,0.7745,0.8205,0.8899,0.8722,0.8703,0.9360
248,0.9273,0.9136,0.9448,0.0000,0.0000,0.0000,0.7726,0.8201,0.8901,0.8734,0.8706,0.9355
249,0.9252,0.9151,0.9419,0.0000,0.0000,0.0000,0.7748,0.8191,0.8888,0.8715,0.8701,0.9351
250,0.9236,0.9147,0.9460,0.0000,0.0000,0.0000,0.7780,0.8177,0.8939,0.8731,0.8696,0.9357
251,0.9259,0.9148,0.9473,0.0000,0.0000,0.0000,0.7766,0.8172,0.8904,0.8720,0.8699,0.9360
252,0.9285,0.9141,0.9476,0.0000,0.0000,0.0000,0.7757,0.8190,0.8898,0.8721,0.8699,0.9358
253,0.9301,0.9154,0.9454,0.0000,0.0000,0.0000,0.7783,0.8178,0.8883,0.8715,0.8695,0.9348
254,0.9238,0.9154,0.9413,0.0000,0.0000,0.0000,0.7776,0.8227,0.8900,0.8712,0.8709,0.9354
255,0.9277,0.9148,0.9479,0.0000,0.0000,0.0000,0.7774,0.8225,0.8889,0.8701,0.8699,0.9344
256,0.9217,0.9138,0.9466,0.0000,0.0000,0.0000,0.7733,0.8199,0.8891,0.8723,0.8711,0.9358
257,0.9270,0.9142,0.9433,0.0000,0.0000,0.0000,0.7781,0.8163,0.8921,0.8733,0.8693,0.9353
258,0.9203,0.9154,0.9469,0.0000,0.0000,0.0000,0.7778,0.8186,0.8893,0.8720,0.8698,0.9355
259,0.9274,0.9166,0.9449,0.0000,0.0000,0.0000,0.7715,0.8228,0.8892,0.8716,0.8712,0.9350
260,0.9267,0.9162,0.9424,0.0000,0.0000,0.0000,0.7778,0.8180,0.8886,0.8728,0.8701,0.9353
261,0.9277,0.9159,0.9459,0.0000,0.0000,0.0000,0.7748,0.8169,0.8883,0.8715,0.8700,0.9353
262,0.9266,0.9138,0.9442,0.0000,0.0000,0.0000,0.7789,0.8185,0.8863,0.8737,0.8702,0.9350
263,0.9270,0.9144,0.9423,0.0000,0.0000,0.0000,0.7750,0.8211,0.8882,0.8733,0.8705,0.9350
264,0.9278,0.9154,0.9461,0.0000,0.0000,0.0000,0.7729,0.8249,0.8896,0.8705,0.8712,0.9351
265,0.9252,0.9169,0.9447,0.0000,0.0000,0.0000,0.7797,0.8209,0.8905,0.8714,0.8702,0.9359
266,0.9251,0.9154,0.9470,0.0000,0.0000,0.0000,0.7762,0.8162,0.8871,0.8730,0.8696,0.9356
267,0.9234,0.9172,0.9438,0.0000,0.0000,0.0000,0.7769,0.8181,0.8891,0.8719,0.8698,0.9353
268,0.9238,0.9143,0.9459,0.0000,0.0000,0.0000,0.7766,0.8193,0.8850,0.8708,0.8701,0.9352
269,0.9233,0.9157,0.9473,0.0000,0.0000,0.0000,0.7722,0.8217,0.8899,0.8712,0.8703,0.9356
270,0.9284,0.9176,0.9472,0.0000,0.0000,0.0000,0.7730,0.8232,0.8899,0.8717,0.8710,0.9357
271,0.9277,0.9162,0.9470,0.0000,0.0000,0.0000,0.7731,0.8211,0.8902,0.8707,0.8698,0.9359
272,0.9271,0.9154,0.9468,0.0000,0.0000,0.0000,0.7729,0.8229,0.8887,0.8715,0.8708,0.9349
273,0.9303,0.9162,0.9424,0.0000,0.0000,0.0000,0.7725,0.8202,0.8883,0.8711,0.8698,0.9353
274,0.9270,0.9146,0.9445,0.0000,0.0000,0.0000,0.7740,0.8200,0.8887,0.8708,0.8696,0.9348
275,0.9250,0.9153,0.9449,0.0000,0.0000,0.0000,0.7801,0.8193,0.8871,0.8725,0.8708,0.9345
276,0.9255,0.9175,0.9477,0.0000,0.0000,0.0000,0.7712,0.8192,0.8882,0.8716,0.8701,0.9344
277,0.9270,0.9162,0.9450,0.0000,0.0000,0.0000,0.7740,0.8221,0.8903,0.8711,0.8700,0.9357
278,0.9233,0.9161,0.9452,0.0000,0.0000,0.0000,0.7760,0.8223,0.8899,0.8708,0.8701,0.9357
279,0.9332,0.9154,0.9433,0.0000,0.0000,0.0000,0.7755,0.8199,0.8900,0.8706,0.8691,0.9357
280,0.9326,0.9165,0.9451,0.0000,0.0000,0.0000,0.7729,0.8216,0.8882,0.8713,0.8707,0.9340
281,0.9328,0.9149,0.9435,0.0000,0.0000,0.0000,0.7723,0.8182,0.8888,0.8707,0.8692,0.9354
282,0.9297,0.9156,0.9463,0.0000,0.0000,0.0000,0.7748,0.8169,0.8875,0.8723,0.8698,0.9354
283,0.9299,0.9170,0.9481,0.0000,0.0000,0.0000,0.7725,0.8209,0.8898,0.8705,0.8697,0.9357
284,0.9234,0.9168,0.9495,0.0000,0.0000,0.0000,0.7773,0.8177,0.8870,0.8722,0.8702,0.9354
285,0.9261,0.9156,0.9439,0.0000,0.0000,0.0000,0.7730,0.8182,0.8890,0.8712,0.8695,0.9353
286,0.9236,0.9158,0.9439,0.0000,0.0000,0.0000,0.7689,0.8196,0.8890,0.8716,0.8700,0.9354
287,0.9273,0.9155,0.9432,0.0000,0.0000,0.0000,0.7721,0.8168,0.8883,0.8717,0.8694,0.9351
288,0.9285,0.9170,0.9442,0.0000,0.0000,0.0000,0.7718,0.8207,0.8891,0.8714,0.8702,0.9352
289,0.9231,0.9161,0.9439,0.0000,0.0000,0.0000,0.7739,0.8192,0.8883,0.8712,0.8701,0.9352
290,0.9274,0.9151,0.9468,0.0000,0.0000,0.0000,0.7759,0.8206,0.8876,0.8708,0.8698,0.9337
291,0.9259,0.9147,0.9453,0.0000,0.0000,0.0000,0.7743,0.8214,0.8904,0.8705,0.8702,0.9357
292,0.9282,0.9155,0.9419,0.0000,0.0000,0.0000,0.7736,0.8210,0.8883,0.8711,0.8703,0.9343
293,0.9294,0.9164,0.9463,0.0000,0.0000,0.0000,0.7754,0.8201,0.8881,0.8709,0.8700,0.9343
294,0.9287,0.9167,0.9477,0.0000,0.0000,0.0000,0.7735,0.8185,0.8884,0.8718,0.8697,0.9354
295,0.9287,0.9154,0.9444,0.0000,0.0000,0.0000,0.7713,0.8219,0.8882,0.8707,0.8699,0.9342
296,0.9283,0.9162,0.9471,0.0000,0.0000,0.0000,0.7754,0.8201,0.8887,0.8717,0.8705,0.9354
297,0.9243,0.9173,0.9469,0.0000,0.0000,0.0000,0.7746,0.8222,0.8887,0.8711,0.8703,0.9348
298,0.9285,0.9169,0.9447,0.0000,0.0000,0.0000,0.7743,0.8194,0.8881,0.8710,0.8699,0.9351
299,0.9283,0.9156,0.9457,0.0000,0.0000,0.0000,0.7748,0.8183,0.8870,0.8720,0.8703,0.9353
