epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9523,0.9451,0.9769,0.5170,0.6100,0.7290,0.5126,0.6159,0.7472,0.5752,0.6912,0.8507
223,0.9486,0.9456,0.9757,0.5134,0.6077,0.7295,0.5147,0.6144,0.7460,0.5787,0.6908,0.8497
224,0.9478,0.9450,0.9765,0.5210,0.6109,0.7323,0.5156,0.6302,0.7662,0.5914,0.7019,0.8637
225,0.9490,0.9451,0.9760,0.5148,0.6041,0.7278,0.5111,0.6236,0.7585,0.5858,0.6967,0.8597
226,0.9459,0.9453,0.9769,0.5194,0.6054,0.7256,0.5120,0.6217,0.7593,0.5873,0.6997,0.8595
227,0.9493,0.9455,0.9764,0.5203,0.6018,0.7221,0.5116,0.6176,0.7517,0.5855,0.6925,0.8556
228,0.9501,0.9453,0.9760,0.5116,0.6072,0.7331,0.5181,0.6130,0.7441,0.5829,0.6902,0.8476
229,0.9522,0.9455,0.9769,0.5100,0.6121,0.7350,0.5159,0.6163,0.7458,0.5797,0.6926,0.8517
230,0.9517,0.9454,0.9760,0.5237,0.6107,0.7326,0.5140,0.6167,0.7461,0.5839,0.6932,0.8520
231,0.9480,0.9449,0.9757,0.5153,0.6046,0.7311,0.5144,0.6173,0.7470,0.5850,0.6932,0.8524
232,0.9506,0.9453,0.9758,0.5080,0.6035,0.7260,0.5143,0.6135,0.7446,0.5779,0.6904,0.8494
233,0.9464,0.9452,0.9769,0.5189,0.6073,0.7308,0.5123,0.6207,0.7544,0.5733,0.6988,0.8565
234,0.9503,0.9455,0.9758,0.5117,0.6071,0.7264,0.5119,0.6143,0.7528,0.5867,0.6934,0.8551
235,0.9488,0.9455,0.9757,0.5226,0.6015,0.7257,0.5126,0.6119,0.7376,0.5824,0.6908,0.8437
236,0.9539,0.9458,0.9757,0.5189,0.6050,0.7269,0.5099,0.6253,0.7550,0.5898,0.7000,0.8576
237,0.9494,0.9459,0.9771,0.5103,0.6058,0.7275,0.5128,0.6231,0.7537,0.5825,0.6979,0.8563
238,0.9527,0.9457,0.9763,0.5035,0.6038,0.7243,0.5137,0.6151,0.7500,0.5776,0.6913,0.8546
239,0.9500,0.9457,0.9768,0.5104,0.6025,0.7241,0.5068,0.6145,0.7448,0.5788,0.6900,0.8493
240,0.9487,0.9458,0.9760,0.5183,0.6072,0.7342,0.5113,0.6088,0.7394,0.5675,0.6877,0.8459
241,0.9482,0.9456,0.9758,0.5174,0.6160,0.7413,0.5133,0.6166,0.7479,0.5825,0.6925,0.8536
242,0.9558,0.9457,0.9766,0.5146,0.6061,0.7256,0.5117,0.6148,0.7457,0.5735,0.6910,0.8525
243,0.9559,0.9460,0.9759,0.5161,0.6077,0.7284,0.5108,0.6143,0.7455,0.5801,0.6916,0.8504
244,0.9501,0.9455,0.9759,0.5171,0.6043,0.7257,0.5122,0.6328,0.7678,0.5873,0.7061,0.8676
245,0.9556,0.9462,0.9770,0.5218,0.6077,0.7278,0.5048,0.6109,0.7435,0.5712,0.6887,0.8514
246,0.9504,0.9462,0.9761,0.5160,0.6109,0.7365,0.5085,0.6124,0.7454,0.5776,0.6896,0.8518
247,0.9559,0.9461,0.9763,0.5141,0.6062,0.7285,0.5117,0.6159,0.7526,0.5804,0.6963,0.8565
248,0.9476,0.9459,0.9766,0.5201,0.6044,0.7296,0.5077,0.6120,0.7392,0.5748,0.6896,0.8453
249,0.9527,0.9464,0.9762,0.5161,0.6079,0.7305,0.5114,0.6208,0.7489,0.5803,0.6960,0.8546
250,0.9489,0.9462,0.9769,0.5227,0.6039,0.7251,0.5029,0.6062,0.7398,0.5664,0.6845,0.8462
251,0.9520,0.9463,0.9768,0.5141,0.6064,0.7296,0.5150,0.6094,0.7421,0.5780,0.6877,0.8484
252,0.9512,0.9463,0.9760,0.5147,0.6047,0.7283,0.5097,0.6159,0.7440,0.5830,0.6930,0.8513
253,0.9448,0.9463,0.9769,0.5128,0.6079,0.7301,0.5093,0.6134,0.7418,0.5779,0.6916,0.8454
254,0.9504,0.9467,0.9763,0.5075,0.6033,0.7251,0.5144,0.6176,0.7461,0.5783,0.6928,0.8528
255,0.9468,0.9463,0.9768,0.5273,0.6075,0.7278,0.5121,0.6180,0.7509,0.5819,0.6938,0.8562
256,0.9529,0.9466,0.9763,0.5215,0.6004,0.7199,0.5133,0.6159,0.7435,0.5837,0.6923,0.8491
257,0.9524,0.9460,0.9764,0.5098,0.6055,0.7243,0.5129,0.6243,0.7548,0.5879,0.6988,0.8571
258,0.9535,0.9464,0.9769,0.5131,0.6091,0.7324,0.5129,0.6290,0.7617,0.5881,0.7027,0.8606
259,0.9566,0.9463,0.9769,0.5100,0.6083,0.7295,0.5088,0.6264,0.7546,0.5908,0.7031,0.8579
260,0.9514,0.9464,0.9763,0.5207,0.6067,0.7267,0.5116,0.6316,0.7623,0.5860,0.7054,0.8623
261,0.9466,0.9464,0.9760,0.5260,0.6036,0.7271,0.5101,0.6237,0.7530,0.5918,0.6980,0.8572
262,0.9507,0.9467,0.9770,0.5123,0.6048,0.7285,0.5058,0.6218,0.7553,0.5789,0.6967,0.8582
263,0.9515,0.9468,0.9772,0.5185,0.6050,0.7255,0.5146,0.6174,0.7446,0.5858,0.6931,0.8501
264,0.9511,0.9467,0.9764,0.5107,0.6035,0.7242,0.5094,0.6103,0.7401,0.5708,0.6868,0.8452
265,0.9519,0.9470,0.9764,0.5144,0.6075,0.7280,0.5112,0.6163,0.7453,0.5795,0.6917,0.8495
266,0.9501,0.9467,0.9763,0.5123,0.6046,0.7244,0.5172,0.6118,0.7401,0.5822,0.6876,0.8453
267,0.9526,0.9467,0.9762,0.5088,0.6016,0.7234,0.5106,0.6241,0.7514,0.5904,0.6985,0.8553
268,0.9535,0.9470,0.9762,0.5187,0.6064,0.7287,0.5136,0.6217,0.7580,0.5874,0.6987,0.8587
269,0.9526,0.9470,0.9762,0.5218,0.6079,0.7280,0.5088,0.6116,0.7437,0.5749,0.6885,0.8513
270,0.9530,0.9470,0.9766,0.5153,0.5969,0.7181,0.5189,0.6237,0.7497,0.5836,0.6972,0.8529
271,0.9481,0.9466,0.9763,0.5111,0.6099,0.7315,0.5203,0.6241,0.7514,0.5861,0.6972,0.8548
272,0.9524,0.9470,0.9764,0.5125,0.6102,0.7314,0.5131,0.6310,0.7616,0.5882,0.7032,0.8608
273,0.9513,0.9471,0.9773,0.5180,0.5997,0.7198,0.5174,0.6237,0.7509,0.5816,0.6970,0.8548
274,0.9472,0.9469,0.9762,0.5156,0.6059,0.7279,0.5066,0.6147,0.7421,0.5803,0.6912,0.8464
275,0.9523,0.9473,0.9767,0.5175,0.5966,0.7207,0.5150,0.6263,0.7512,0.5828,0.6994,0.8534
276,0.9546,0.9471,0.9773,0.5145,0.6119,0.7339,0.5083,0.6110,0.7412,0.5744,0.6880,0.8468
277,0.9493,0.9473,0.9766,0.5168,0.6033,0.7274,0.5103,0.6124,0.7405,0.5779,0.6886,0.8460
278,0.9504,0.9473,0.9774,0.5169,0.6013,0.7221,0.5158,0.6288,0.7581,0.5919,0.7017,0.8593
279,0.9527,0.9473,0.9763,0.5154,0.6048,0.7254,0.5073,0.6072,0.7372,0.5738,0.6856,0.8429
280,0.9573,0.9475,0.9767,0.5180,0.6047,0.7264,0.5083,0.6083,0.7358,0.5746,0.6859,0.8388
281,0.9546,0.9475,0.9766,0.5151,0.6009,0.7229,0.5084,0.6146,0.7451,0.5749,0.6907,0.8494
282,0.9463,0.9472,0.9774,0.5192,0.6037,0.7224,0.5175,0.6265,0.7650,0.5880,0.7039,0.8644
283,0.9506,0.9471,0.9765,0.5185,0.6034,0.7241,0.5124,0.6247,0.7605,0.5908,0.7014,0.8599
284,0.9532,0.9471,0.9763,0.5156,0.6003,0.7202,0.5189,0.6258,0.7518,0.5901,0.6988,0.8542
285,0.9427,0.9470,0.9774,0.5149,0.6041,0.7247,0.5083,0.6132,0.7423,0.5735,0.6888,0.8470
286,0.9531,0.9473,0.9766,0.5134,0.6051,0.7269,0.5148,0.6308,0.7663,0.6009,0.7070,0.8641
287,0.9530,0.9469,0.9772,0.5214,0.5978,0.7183,0.5104,0.6183,0.7485,0.5789,0.6934,0.8513
288,0.9570,0.9474,0.9763,0.5151,0.6080,0.7301,0.5144,0.6271,0.7635,0.5954,0.7031,0.8615
289,0.9528,0.9471,0.9766,0.5150,0.6057,0.7284,0.5120,0.6133,0.7425,0.5801,0.6898,0.8464
290,0.9483,0.9472,0.9774,0.5086,0.6032,0.7271,0.5108,0.6059,0.7349,0.5729,0.6844,0.8381
291,0.9547,0.9473,0.9765,0.5101,0.6006,0.7206,0.5100,0.6131,0.7425,0.5775,0.6897,0.8458
292,0.9536,0.9467,0.9773,0.5170,0.6092,0.7267,0.5099,0.6110,0.7412,0.5707,0.6886,0.8464
293,0.9469,0.9470,0.9762,0.5149,0.6072,0.7291,0.5170,0.6236,0.7515,0.5864,0.6971,0.8559
294,0.9494,0.9472,0.9763,0.5061,0.5999,0.7201,0.5088,0.6083,0.7380,0.5761,0.6862,0.8428
295,0.9497,0.9472,0.9772,0.5175,0.6083,0.7288,0.5112,0.6036,0.7359,0.5666,0.6820,0.8415
296,0.9544,0.9473,0.9773,0.5203,0.6014,0.7227,0.5143,0.6359,0.7664,0.5955,0.7077,0.8643
297,0.9540,0.9470,0.9769,0.5153,0.6085,0.7302,0.5128,0.6164,0.7455,0.5756,0.6924,0.8499
298,0.9554,0.9476,0.9765,0.5178,0.6066,0.7274,0.5097,0.6148,0.7422,0.5774,0.6915,0.8471
299,0.9548,0.9474,0.9762,0.5249,0.6009,0.7230,0.5121,0.6204,0.7486,0.5871,0.6951,0.8537
