epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9697,0.9562,0.9821,0.5215,0.6148,0.7331,0.5446,0.6092,0.7425,0.6181,0.6973,0.8511
223,0.9690,0.9566,0.9819,0.5215,0.6117,0.7335,0.5441,0.6105,0.7475,0.6229,0.6969,0.8557
224,0.9695,0.9565,0.9812,0.5245,0.6148,0.7348,0.5416,0.6170,0.7480,0.6229,0.7050,0.8574
225,0.9699,0.9563,0.9812,0.5244,0.6074,0.7306,0.5488,0.6134,0.7479,0.6261,0.7002,0.8574
226,0.9683,0.9562,0.9808,0.5258,0.6069,0.7276,0.5461,0.6188,0.7494,0.6221,0.7065,0.8585
227,0.9665,0.9565,0.9812,0.5273,0.6049,0.7225,0.5474,0.6115,0.7435,0.6215,0.6989,0.8512
228,0.9662,0.9564,0.9813,0.5197,0.6106,0.7314,0.5433,0.6094,0.7414,0.6200,0.6970,0.8475
229,0.9685,0.9562,0.9810,0.5140,0.6173,0.7355,0.5397,0.6084,0.7451,0.6158,0.6963,0.8563
230,0.9655,0.9561,0.9819,0.5294,0.6142,0.7361,0.5407,0.6132,0.7477,0.6148,0.7008,0.8578
231,0.9688,0.9564,0.9819,0.5235,0.6107,0.7327,0.5396,0.6148,0.7475,0.6193,0.7029,0.8579
232,0.9704,0.9564,0.9814,0.5106,0.6066,0.7299,0.5362,0.6047,0.7410,0.6092,0.6937,0.8533
233,0.9689,0.9561,0.9816,0.5220,0.6105,0.7313,0.5484,0.6193,0.7466,0.6296,0.7067,0.8599
234,0.9697,0.9562,0.9811,0.5180,0.6068,0.7278,0.5394,0.6106,0.7457,0.6128,0.6991,0.8571
235,0.9685,0.9566,0.9821,0.5243,0.6051,0.7279,0.5471,0.6139,0.7475,0.6236,0.7013,0.8574
236,0.9660,0.9556,0.9812,0.5206,0.6084,0.7317,0.5460,0.6210,0.7495,0.6255,0.7090,0.8590
237,0.9690,0.9566,0.9812,0.5155,0.6097,0.7295,0.5483,0.6146,0.7476,0.6185,0.7024,0.8572
238,0.9679,0.9570,0.9824,0.5038,0.6051,0.7265,0.5433,0.6116,0.7471,0.6125,0.6988,0.8569
239,0.9693,0.9568,0.9812,0.5109,0.6071,0.7266,0.5433,0.6124,0.7451,0.6134,0.7006,0.8552
240,0.9694,0.9568,0.9812,0.5224,0.6124,0.7348,0.5371,0.6055,0.7430,0.6079,0.6942,0.8554
241,0.9679,0.9565,0.9810,0.5208,0.6213,0.7415,0.5459,0.6077,0.7433,0.6166,0.6961,0.8545
242,0.9702,0.9568,0.9820,0.5211,0.6081,0.7270,0.5456,0.6111,0.7460,0.6171,0.6987,0.8568
243,0.9679,0.9565,0.9816,0.5151,0.6098,0.7299,0.5435,0.6122,0.7450,0.6209,0.7012,0.8569
244,0.9686,0.9569,0.9816,0.5193,0.6050,0.7260,0.5477,0.6198,0.7520,0.6312,0.7060,0.8607
245,0.9701,0.9566,0.9813,0.5203,0.6125,0.7300,0.5406,0.6087,0.7445,0.6090,0.6971,0.8565
246,0.9700,0.9567,0.9811,0.5198,0.6149,0.7339,0.5429,0.6063,0.7425,0.6138,0.6943,0.8519
247,0.9699,0.9566,0.9821,0.5216,0.6063,0.7277,0.5458,0.6144,0.7489,0.6217,0.7016,0.8583
248,0.9649,0.9544,0.9795,0.5218,0.6089,0.7330,0.5486,0.6093,0.7422,0.6238,0.6979,0.8522
249,0.9683,0.9568,0.9810,0.5194,0.6099,0.7315,0.5460,0.6117,0.7467,0.6185,0.6991,0.8571
250,0.9658,0.9563,0.9806,0.5244,0.6075,0.7276,0.5379,0.6101,0.7460,0.6124,0.6974,0.8564
251,0.9686,0.9569,0.9822,0.5183,0.6103,0.7307,0.5413,0.6074,0.7437,0.6108,0.6953,0.8544
252,0.9696,0.9568,0.9822,0.5232,0.6075,0.7295,0.5497,0.6143,0.7477,0.6227,0.7017,0.8576
253,0.9688,0.9573,0.9815,0.5144,0.6109,0.7320,0.5511,0.6133,0.7465,0.6317,0.7010,0.8557
254,0.9692,0.9573,0.9815,0.5086,0.6049,0.7254,0.5440,0.6105,0.7442,0.6143,0.6984,0.8549
255,0.9708,0.9570,0.9821,0.5320,0.6112,0.7289,0.5462,0.6104,0.7459,0.6178,0.6980,0.8563
256,0.9672,0.9570,0.9821,0.5211,0.6035,0.7215,0.5437,0.6074,0.7441,0.6147,0.6951,0.8548
257,0.9703,0.9570,0.9823,0.5144,0.6100,0.7296,0.5492,0.6090,0.7436,0.6288,0.6972,0.8543
258,0.9692,0.9572,0.9822,0.5160,0.6113,0.7313,0.5452,0.6158,0.7491,0.6254,0.7022,0.8581
259,0.9683,0.9567,0.9810,0.5181,0.6123,0.7325,0.5469,0.6131,0.7471,0.6312,0.7003,0.8568
260,0.9696,0.9570,0.9823,0.5223,0.6116,0.7296,0.5501,0.6171,0.7474,0.6339,0.7047,0.8569
261,0.9684,0.9571,0.9815,0.5346,0.6064,0.7293,0.5531,0.6174,0.7489,0.6372,0.7052,0.8580
262,0.9688,0.9567,0.9811,0.5183,0.6080,0.7298,0.5466,0.6159,0.7485,0.6290,0.7037,0.8580
263,0.9687,0.9571,0.9820,0.5228,0.6078,0.7254,0.5450,0.6137,0.7467,0.6151,0.7026,0.8571
264,0.9674,0.9572,0.9823,0.5090,0.6071,0.7271,0.5425,0.6103,0.7455,0.6132,0.6979,0.8554
265,0.9657,0.9568,0.9819,0.5223,0.6123,0.7307,0.5449,0.6126,0.7452,0.6221,0.7002,0.8549
266,0.9678,0.9569,0.9820,0.5161,0.6088,0.7270,0.5413,0.6093,0.7445,0.6232,0.6969,0.8532
267,0.9701,0.9573,0.9816,0.5146,0.6048,0.7265,0.5494,0.6180,0.7464,0.6251,0.7049,0.8596
268,0.9683,0.9571,0.9822,0.5201,0.6077,0.7289,0.5423,0.6126,0.7436,0.6155,0.7005,0.8518
269,0.9701,0.9573,0.9823,0.5181,0.6094,0.7295,0.5389,0.6080,0.7418,0.6147,0.6960,0.8506
270,0.9697,0.9573,0.9813,0.5225,0.6011,0.7201,0.5453,0.6178,0.7486,0.6261,0.7051,0.8576
271,0.9670,0.9563,0.9799,0.5123,0.6125,0.7342,0.5485,0.6158,0.7479,0.6305,0.7025,0.8565
272,0.9699,0.9573,0.9825,0.5195,0.6126,0.7329,0.5408,0.6195,0.7497,0.6215,0.7065,0.8585
273,0.9700,0.9577,0.9824,0.5232,0.6037,0.7218,0.5478,0.6182,0.7494,0.6310,0.7053,0.8584
274,0.9690,0.9574,0.9817,0.5194,0.6094,0.7298,0.5480,0.6073,0.7389,0.6228,0.6951,0.8451
275,0.9705,0.9572,0.9812,0.5189,0.6008,0.7214,0.5554,0.6221,0.7503,0.6398,0.7090,0.8587
276,0.9665,0.9573,0.9822,0.5190,0.6122,0.7350,0.5379,0.6075,0.7434,0.6132,0.6948,0.8521
277,0.9695,0.9573,0.9824,0.5121,0.6063,0.7301,0.5427,0.6087,0.7424,0.6187,0.6968,0.8519
278,0.9696,0.9574,0.9815,0.5129,0.6050,0.7229,0.5498,0.6165,0.7488,0.6334,0.7031,0.8579
279,0.9694,0.9572,0.9814,0.5199,0.6086,0.7251,0.5359,0.6059,0.7418,0.6107,0.6937,0.8517
280,0.9685,0.9578,0.9824,0.5233,0.6102,0.7300,0.5415,0.6112,0.7455,0.6223,0.6987,0.8549
281,0.9695,0.9572,0.9823,0.5225,0.6018,0.7214,0.5393,0.6070,0.7415,0.6095,0.6950,0.8510
282,0.9699,0.9573,0.9824,0.5206,0.6060,0.7241,0.5439,0.6118,0.7446,0.6202,0.6991,0.8522
283,0.9700,0.9579,0.9816,0.5269,0.6062,0.7276,0.5536,0.6197,0.7497,0.6364,0.7069,0.8586
284,0.9689,0.9577,0.9823,0.5164,0.6041,0.7230,0.5518,0.6187,0.7485,0.6355,0.7063,0.8575
285,0.9684,0.9572,0.9816,0.5214,0.6078,0.7314,0.5429,0.6110,0.7427,0.6247,0.6984,0.8499
286,0.9691,0.9567,0.9814,0.5138,0.6083,0.7310,0.5499,0.6201,0.7484,0.6328,0.7077,0.8576
287,0.9701,0.9570,0.9821,0.5254,0.6008,0.7182,0.5457,0.6125,0.7466,0.6227,0.7001,0.8558
288,0.9692,0.9574,0.9815,0.5173,0.6116,0.7347,0.5506,0.6208,0.7461,0.6337,0.7079,0.8587
289,0.9707,0.9574,0.9813,0.5230,0.6088,0.7298,0.5456,0.6125,0.7470,0.6217,0.7001,0.8566
290,0.9706,0.9578,0.9819,0.5116,0.6076,0.7288,0.5416,0.6020,0.7353,0.6133,0.6891,0.8430
291,0.9701,0.9574,0.9815,0.5111,0.6050,0.7232,0.5442,0.6073,0.7418,0.6155,0.6954,0.8510
292,0.9676,0.9571,0.9813,0.5222,0.6108,0.7311,0.5386,0.6104,0.7468,0.6142,0.6975,0.8566
293,0.9698,0.9572,0.9814,0.5223,0.6107,0.7301,0.5445,0.6143,0.7465,0.6262,0.7021,0.8565
294,0.9686,0.9577,0.9826,0.5105,0.6033,0.7225,0.5420,0.6065,0.7391,0.6190,0.6941,0.8464
295,0.9713,0.9576,0.9817,0.5223,0.6108,0.7304,0.5358,0.6000,0.7363,0.6047,0.6874,0.8436
296,0.9673,0.9574,0.9812,0.5268,0.6054,0.7251,0.5536,0.6230,0.7495,0.6376,0.7094,0.8580
297,0.9694,0.9575,0.9824,0.5214,0.6093,0.7311,0.5420,0.6083,0.7408,0.6137,0.6956,0.8465
298,0.9694,0.9579,0.9825,0.5262,0.6103,0.7310,0.5431,0.6095,0.7429,0.6200,0.6975,0.8514
299,0.9704,0.9576,0.9815,0.5289,0.6017,0.7251,0.5425,0.6133,0.7473,0.6239,0.7010,0.8572
