epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9631,0.9438,0.9752,0.6855,0.6878,0.7894,0.6666,0.6929,0.8119,0.7882,0.7666,0.8978
223,0.9624,0.9444,0.9751,0.6843,0.6891,0.7911,0.6610,0.6926,0.8133,0.7879,0.7660,0.8982
224,0.9603,0.9443,0.9746,0.6884,0.6921,0.7957,0.6671,0.6953,0.8137,0.7931,0.7686,0.8982
225,0.9619,0.9440,0.9743,0.6895,0.6882,0.7903,0.6599,0.6897,0.8119,0.7906,0.7634,0.8972
226,0.9620,0.9440,0.9743,0.6842,0.6849,0.7872,0.6634,0.6928,0.8112,0.7904,0.7668,0.8980
227,0.9651,0.9441,0.9742,0.6852,0.6856,0.7862,0.6700,0.6915,0.8113,0.7877,0.7660,0.8982
228,0.9618,0.9442,0.9745,0.6895,0.6883,0.7940,0.6660,0.6925,0.8120,0.7879,0.7664,0.8981
229,0.9650,0.9439,0.9742,0.6889,0.6909,0.7899,0.6667,0.6900,0.8104,0.7887,0.7636,0.8972
230,0.9607,0.9439,0.9749,0.6952,0.6926,0.7963,0.6670,0.6918,0.8118,0.7896,0.7657,0.8975
231,0.9629,0.9442,0.9751,0.6832,0.6886,0.7945,0.6611,0.6942,0.8134,0.7881,0.7682,0.8988
232,0.9638,0.9441,0.9744,0.6802,0.6840,0.7847,0.6652,0.6904,0.8098,0.7873,0.7645,0.8973
233,0.9621,0.9441,0.9749,0.6877,0.6849,0.7867,0.6555,0.6919,0.8123,0.7903,0.7654,0.8977
234,0.9649,0.9438,0.9745,0.6795,0.6837,0.7844,0.6687,0.6873,0.8096,0.7875,0.7610,0.8969
235,0.9593,0.9443,0.9752,0.6892,0.6870,0.7904,0.6651,0.6904,0.8114,0.7880,0.7646,0.8982
236,0.9635,0.9441,0.9749,0.6875,0.6880,0.7916,0.6613,0.6970,0.8129,0.7925,0.7707,0.8987
237,0.9638,0.9445,0.9745,0.6775,0.6828,0.7853,0.6624,0.6946,0.8130,0.7892,0.7683,0.8985
238,0.9640,0.9447,0.9755,0.6732,0.6834,0.7861,0.6649,0.6899,0.8112,0.7876,0.7638,0.8977
239,0.9619,0.9444,0.9743,0.6771,0.6849,0.7864,0.6654,0.6917,0.8114,0.7883,0.7657,0.8980
240,0.9650,0.9446,0.9746,0.6817,0.6899,0.7933,0.6574,0.6901,0.8107,0.7861,0.7639,0.8970
241,0.9588,0.9443,0.9743,0.6852,0.6924,0.7975,0.6713,0.6916,0.8119,0.7890,0.7653,0.8978
242,0.9620,0.9444,0.9751,0.6883,0.6897,0.7923,0.6584,0.6902,0.8106,0.7898,0.7640,0.8971
243,0.9646,0.9443,0.9748,0.6829,0.6888,0.7909,0.6576,0.6926,0.8119,0.7929,0.7669,0.8983
244,0.9638,0.9442,0.9746,0.6847,0.6858,0.7874,0.6672,0.6886,0.8126,0.7898,0.7620,0.8974
245,0.9647,0.9443,0.9742,0.6900,0.6875,0.7909,0.6631,0.6902,0.8101,0.7896,0.7644,0.8970
246,0.9611,0.9444,0.9743,0.6890,0.6894,0.7941,0.6605,0.6893,0.8110,0.7878,0.7632,0.8976
247,0.9613,0.9441,0.9752,0.6861,0.6880,0.7924,0.6589,0.6934,0.8133,0.7898,0.7672,0.8985
248,0.9615,0.9437,0.9736,0.6873,0.6863,0.7903,0.6646,0.6918,0.8112,0.7879,0.7657,0.8975
249,0.9609,0.9446,0.9742,0.6823,0.6840,0.7871,0.6572,0.6895,0.8121,0.7894,0.7633,0.8979
250,0.9593,0.9445,0.9741,0.6844,0.6865,0.7885,0.6637,0.6874,0.8101,0.7861,0.7608,0.8963
251,0.9654,0.9443,0.9754,0.6812,0.6911,0.7937,0.6645,0.6893,0.8152,0.7872,0.7634,0.8975
252,0.9659,0.9444,0.9752,0.6862,0.6881,0.7896,0.6594,0.6927,0.8126,0.7904,0.7665,0.8984
253,0.9628,0.9449,0.9745,0.6789,0.6884,0.7910,0.6632,0.6946,0.8139,0.7905,0.7684,0.8992
254,0.9644,0.9449,0.9748,0.6815,0.6870,0.7913,0.6642,0.6936,0.8127,0.7908,0.7677,0.8984
255,0.9653,0.9445,0.9753,0.6939,0.6868,0.7869,0.6602,0.6884,0.8116,0.7914,0.7622,0.8977
256,0.9622,0.9446,0.9754,0.6819,0.6845,0.7865,0.6652,0.6907,0.8118,0.7884,0.7644,0.8975
257,0.9643,0.9444,0.9753,0.6853,0.6852,0.7876,0.6604,0.6909,0.8125,0.7886,0.7648,0.8987
258,0.9650,0.9449,0.9752,0.6898,0.6897,0.7930,0.6631,0.6930,0.8131,0.7926,0.7664,0.8979
259,0.9642,0.9444,0.9743,0.6876,0.6926,0.7915,0.6637,0.6920,0.8141,0.7901,0.7655,0.8988
260,0.9626,0.9448,0.9753,0.6893,0.6901,0.7919,0.6603,0.6951,0.8144,0.7916,0.7686,0.8987
261,0.9651,0.9447,0.9746,0.6900,0.6804,0.7835,0.6550,0.6918,0.8126,0.7900,0.7655,0.8981
262,0.9610,0.9445,0.9743,0.6850,0.6851,0.7866,0.6573,0.6883,0.8121,0.7884,0.7621,0.8975
263,0.9629,0.9449,0.9754,0.6825,0.6881,0.7892,0.6636,0.6936,0.8107,0.7905,0.7678,0.8978
264,0.9595,0.9448,0.9754,0.6764,0.6855,0.7859,0.6634,0.6897,0.8146,0.7852,0.7636,0.8973
265,0.9636,0.9446,0.9752,0.6873,0.6891,0.7901,0.6598,0.6927,0.8115,0.7908,0.7664,0.8975
266,0.9614,0.9449,0.9750,0.6799,0.6907,0.7916,0.6658,0.6909,0.8165,0.7875,0.7646,0.8977
267,0.9650,0.9450,0.9748,0.6834,0.6846,0.7867,0.6636,0.6923,0.8129,0.7946,0.7664,0.8987
268,0.9589,0.9451,0.9754,0.6884,0.6905,0.7937,0.6618,0.6922,0.8131,0.7896,0.7659,0.8985
269,0.9616,0.9451,0.9755,0.6817,0.6874,0.7904,0.6621,0.6897,0.8095,0.7853,0.7639,0.8970
270,0.9639,0.9449,0.9745,0.6850,0.6833,0.7866,0.6587,0.6953,0.8137,0.7906,0.7692,0.8988
271,0.9643,0.9441,0.9733,0.6808,0.6898,0.7913,0.6616,0.6914,0.8131,0.7890,0.7652,0.8986
272,0.9642,0.9450,0.9754,0.6833,0.6910,0.7921,0.6594,0.6919,0.8127,0.7907,0.7655,0.8976
273,0.9645,0.9453,0.9755,0.6854,0.6834,0.7857,0.6586,0.6910,0.8127,0.7912,0.7647,0.8980
274,0.9646,0.9451,0.9746,0.6911,0.6891,0.7943,0.6610,0.6928,0.8136,0.7892,0.7667,0.8990
275,0.9636,0.9449,0.9743,0.6888,0.6857,0.7878,0.6610,0.6953,0.8148,0.7921,0.7690,0.8993
276,0.9610,0.9452,0.9754,0.6846,0.6919,0.7936,0.6602,0.6909,0.8123,0.7874,0.7649,0.8982
277,0.9634,0.9449,0.9754,0.6821,0.6826,0.7873,0.6619,0.6901,0.8109,0.7890,0.7641,0.8977
278,0.9631,0.9453,0.9744,0.6814,0.6842,0.7862,0.6555,0.6904,0.8124,0.7911,0.7641,0.8978
279,0.9640,0.9449,0.9747,0.6875,0.6843,0.7858,0.6628,0.6880,0.8136,0.7862,0.7618,0.8964
280,0.9618,0.9453,0.9755,0.6885,0.6905,0.7920,0.6570,0.6898,0.8118,0.7887,0.7639,0.8979
281,0.9627,0.9451,0.9757,0.6830,0.6822,0.7851,0.6650,0.6899,0.8104,0.7884,0.7641,0.8975
282,0.9640,0.9448,0.9755,0.6849,0.6898,0.7908,0.6674,0.6939,0.8132,0.7890,0.7676,0.8985
283,0.9629,0.9453,0.9746,0.6888,0.6845,0.7882,0.6632,0.6925,0.8131,0.7942,0.7660,0.8980
284,0.9633,0.9453,0.9754,0.6826,0.6890,0.7902,0.6594,0.6941,0.8131,0.7908,0.7680,0.8987
285,0.9636,0.9450,0.9748,0.6849,0.6873,0.7906,0.6669,0.6920,0.8130,0.7890,0.7658,0.8985
286,0.9615,0.9446,0.9745,0.6833,0.6869,0.7912,0.6612,0.6954,0.8144,0.7920,0.7691,0.8992
287,0.9639,0.9448,0.9752,0.6846,0.6830,0.7863,0.6628,0.6925,0.8135,0.7898,0.7666,0.8990
288,0.9647,0.9450,0.9746,0.6919,0.6836,0.7852,0.6610,0.6899,0.8118,0.7922,0.7636,0.8977
289,0.9649,0.9452,0.9745,0.6865,0.6863,0.7891,0.6536,0.6903,0.8169,0.7887,0.7644,0.8987
290,0.9619,0.9453,0.9748,0.6805,0.6875,0.7896,0.6620,0.6892,0.8111,0.7848,0.7631,0.8977
291,0.9654,0.9450,0.9746,0.6845,0.6832,0.7841,0.6611,0.6895,0.8109,0.7891,0.7637,0.8976
292,0.9597,0.9450,0.9745,0.6896,0.6914,0.7925,0.6604,0.6928,0.8134,0.7882,0.7664,0.8984
293,0.9634,0.9449,0.9746,0.6868,0.6881,0.7909,0.6550,0.6907,0.8118,0.7908,0.7649,0.8983
294,0.9642,0.9453,0.9756,0.6782,0.6833,0.7853,0.6649,0.6899,0.8114,0.7880,0.7640,0.8981
295,0.9668,0.9452,0.9746,0.6930,0.6889,0.7908,0.6571,0.6901,0.8111,0.7841,0.7642,0.8980
296,0.9627,0.9453,0.9746,0.6912,0.6843,0.7846,0.6610,0.6949,0.8131,0.7914,0.7687,0.8982
297,0.9614,0.9453,0.9757,0.6914,0.6871,0.7885,0.6584,0.6913,0.8119,0.7859,0.7655,0.8982
298,0.9651,0.9453,0.9754,0.6902,0.6886,0.7915,0.6691,0.6919,0.8123,0.7880,0.7660,0.8985
299,0.9649,0.9454,0.9746,0.6895,0.6809,0.7841,0.6577,0.6937,0.8126,0.7930,0.7681,0.8986
