epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9605,0.9551,0.9819,0.7045,0.7471,0.8260,0.6539,0.7374,0.8472,0.8018,0.8020,0.9099
223,0.9650,0.9556,0.9817,0.7043,0.7474,0.8278,0.6533,0.7348,0.8461,0.8014,0.7996,0.9085
224,0.9587,0.9555,0.9810,0.7191,0.7482,0.8278,0.6614,0.7356,0.8484,0.8025,0.8007,0.9097
225,0.9615,0.9553,0.9809,0.7115,0.7469,0.8266,0.6564,0.7322,0.8464,0.8026,0.7975,0.9084
226,0.9603,0.9553,0.9808,0.7099,0.7426,0.8231,0.6543,0.7342,0.8481,0.8012,0.7996,0.9098
227,0.9653,0.9557,0.9811,0.7105,0.7440,0.8223,0.6559,0.7360,0.8476,0.8017,0.8005,0.9099
228,0.9623,0.9555,0.9812,0.7136,0.7486,0.8299,0.6563,0.7369,0.8475,0.8029,0.8015,0.9103
229,0.9630,0.9555,0.9811,0.7167,0.7461,0.8261,0.6567,0.7339,0.8469,0.8003,0.7989,0.9094
230,0.9637,0.9553,0.9818,0.7134,0.7484,0.8271,0.6544,0.7333,0.8476,0.7998,0.7985,0.9093
231,0.9611,0.9555,0.9818,0.7116,0.7476,0.8292,0.6537,0.7365,0.8496,0.8015,0.8011,0.9101
232,0.9629,0.9555,0.9811,0.7070,0.7455,0.8235,0.6629,0.7350,0.8474,0.8015,0.8000,0.9094
233,0.9603,0.9553,0.9816,0.7114,0.7444,0.8205,0.6578,0.7371,0.8500,0.8020,0.8016,0.9101
234,0.9624,0.9553,0.9812,0.7039,0.7467,0.8231,0.6562,0.7308,0.8472,0.8022,0.7968,0.9094
235,0.9610,0.9555,0.9819,0.7125,0.7461,0.8253,0.6523,0.7368,0.8481,0.8015,0.8013,0.9095
236,0.9624,0.9556,0.9818,0.7144,0.7470,0.8280,0.6582,0.7391,0.8499,0.8006,0.8028,0.9095
237,0.9621,0.9557,0.9812,0.7069,0.7435,0.8233,0.6597,0.7371,0.8479,0.8013,0.8018,0.9096
238,0.9644,0.9560,0.9821,0.7018,0.7452,0.8236,0.6542,0.7331,0.8473,0.8008,0.7973,0.9079
239,0.9638,0.9558,0.9812,0.7055,0.7466,0.8258,0.6567,0.7350,0.8471,0.8014,0.7999,0.9097
240,0.9639,0.9558,0.9809,0.7128,0.7466,0.8282,0.6552,0.7352,0.8466,0.8002,0.8001,0.9092
241,0.9568,0.9556,0.9810,0.7121,0.7519,0.8320,0.6574,0.7373,0.8479,0.8019,0.8016,0.9099
242,0.9624,0.9558,0.9819,0.7201,0.7494,0.8282,0.6558,0.7361,0.8491,0.8010,0.8006,0.9101
243,0.9626,0.9556,0.9811,0.7086,0.7483,0.8252,0.6604,0.7358,0.8491,0.8009,0.8005,0.9098
244,0.9652,0.9557,0.9813,0.7031,0.7458,0.8243,0.6586,0.7358,0.8482,0.8015,0.8000,0.9087
245,0.9661,0.9555,0.9811,0.7149,0.7470,0.8259,0.6565,0.7361,0.8490,0.8012,0.8005,0.9102
246,0.9616,0.9558,0.9811,0.7129,0.7503,0.8287,0.6535,0.7360,0.8472,0.8016,0.8005,0.9101
247,0.9590,0.9557,0.9820,0.7081,0.7461,0.8255,0.6584,0.7361,0.8492,0.8011,0.8008,0.9099
248,0.9587,0.9538,0.9798,0.7106,0.7467,0.8268,0.6608,0.7320,0.8449,0.8018,0.7965,0.9081
249,0.9611,0.9556,0.9808,0.7119,0.7451,0.8241,0.6590,0.7320,0.8452,0.8012,0.7967,0.9081
250,0.9583,0.9557,0.9808,0.7058,0.7452,0.8229,0.6581,0.7298,0.8442,0.8011,0.7946,0.9067
251,0.9594,0.9559,0.9821,0.7057,0.7523,0.8308,0.6579,0.7342,0.8467,0.8006,0.7992,0.9096
252,0.9594,0.9559,0.9820,0.7081,0.7484,0.8260,0.6585,0.7354,0.8479,0.8006,0.8000,0.9103
253,0.9626,0.9562,0.9811,0.7068,0.7485,0.8285,0.6594,0.7360,0.8472,0.8020,0.8004,0.9101
254,0.9643,0.9561,0.9813,0.6989,0.7493,0.8274,0.6573,0.7353,0.8478,0.8023,0.7999,0.9099
255,0.9654,0.9558,0.9820,0.7145,0.7465,0.8244,0.6612,0.7355,0.8481,0.8025,0.8002,0.9099
256,0.9605,0.9561,0.9823,0.7116,0.7436,0.8222,0.6585,0.7352,0.8471,0.8010,0.8000,0.9100
257,0.9631,0.9558,0.9822,0.7113,0.7459,0.8230,0.6565,0.7341,0.8468,0.8002,0.7986,0.9097
258,0.9629,0.9561,0.9820,0.7132,0.7488,0.8282,0.6600,0.7351,0.8475,0.8021,0.7994,0.9093
259,0.9631,0.9559,0.9811,0.7173,0.7530,0.8269,0.6591,0.7349,0.8466,0.8010,0.7990,0.9094
260,0.9644,0.9560,0.9822,0.7160,0.7472,0.8260,0.6575,0.7355,0.8469,0.8012,0.7997,0.9089
261,0.9620,0.9560,0.9812,0.7079,0.7401,0.8198,0.6586,0.7359,0.8479,0.8001,0.8004,0.9095
262,0.9630,0.9559,0.9810,0.7140,0.7445,0.8220,0.6563,0.7346,0.8478,0.8000,0.7996,0.9104
263,0.9616,0.9561,0.9819,0.7119,0.7491,0.8284,0.6542,0.7347,0.8483,0.7996,0.7990,0.9105
264,0.9615,0.9562,0.9822,0.7105,0.7473,0.8259,0.6559,0.7351,0.8484,0.7998,0.7999,0.9099
265,0.9628,0.9560,0.9819,0.7158,0.7457,0.8257,0.6603,0.7356,0.8478,0.8020,0.8003,0.9096
266,0.9632,0.9561,0.9818,0.7102,0.7514,0.8276,0.6576,0.7331,0.8467,0.8011,0.7976,0.9085
267,0.9613,0.9564,0.9816,0.7081,0.7461,0.8242,0.6565,0.7370,0.8502,0.8018,0.8019,0.9109
268,0.9637,0.9564,0.9822,0.7083,0.7482,0.8277,0.6552,0.7345,0.8471,0.8014,0.7987,0.9087
269,0.9654,0.9563,0.9821,0.7134,0.7474,0.8251,0.6578,0.7349,0.8477,0.8012,0.7997,0.9096
270,0.9624,0.9564,0.9813,0.7118,0.7464,0.8267,0.6597,0.7385,0.8504,0.8013,0.8025,0.9106
271,0.9636,0.9556,0.9814,0.7076,0.7486,0.8288,0.6584,0.7363,0.8488,0.8004,0.8003,0.9097
272,0.9631,0.9565,0.9821,0.7118,0.7494,0.8279,0.6594,0.7348,0.8485,0.8003,0.7986,0.9088
273,0.9645,0.9567,0.9822,0.7149,0.7458,0.8240,0.6597,0.7352,0.8488,0.8007,0.7996,0.9092
274,0.9646,0.9566,0.9818,0.7107,0.7490,0.8291,0.6567,0.7355,0.8465,0.8007,0.7999,0.9091
275,0.9631,0.9562,0.9811,0.7150,0.7461,0.8260,0.6620,0.7362,0.8489,0.8018,0.7999,0.9092
276,0.9616,0.9565,0.9823,0.7105,0.7478,0.8273,0.6593,0.7359,0.8491,0.8016,0.8000,0.9097
277,0.9628,0.9563,0.9823,0.7098,0.7457,0.8271,0.6577,0.7336,0.8483,0.8005,0.7985,0.9103
278,0.9646,0.9566,0.9814,0.7097,0.7436,0.8216,0.6610,0.7350,0.8484,0.8010,0.7987,0.9085
279,0.9613,0.9566,0.9816,0.7103,0.7454,0.8236,0.6558,0.7321,0.8467,0.8000,0.7972,0.9084
280,0.9629,0.9566,0.9823,0.7131,0.7487,0.8286,0.6587,0.7343,0.8482,0.8012,0.7987,0.9093
281,0.9610,0.9566,0.9825,0.7056,0.7467,0.8248,0.6555,0.7333,0.8474,0.7999,0.7984,0.9095
282,0.9628,0.9564,0.9824,0.7036,0.7480,0.8254,0.6589,0.7361,0.8486,0.8019,0.8001,0.9093
283,0.9652,0.9568,0.9815,0.7169,0.7470,0.8253,0.6620,0.7361,0.8491,0.8017,0.8000,0.9090
284,0.9640,0.9567,0.9821,0.7091,0.7492,0.8279,0.6615,0.7374,0.8494,0.8022,0.8014,0.9098
285,0.9631,0.9564,0.9816,0.7105,0.7467,0.8258,0.6587,0.7354,0.8471,0.8019,0.7992,0.9093
286,0.9657,0.9561,0.9812,0.7036,0.7457,0.8268,0.6610,0.7370,0.8491,0.8019,0.8002,0.9090
287,0.9663,0.9565,0.9823,0.7128,0.7448,0.8232,0.6604,0.7363,0.8483,0.8017,0.8001,0.9090
288,0.9650,0.9565,0.9813,0.7111,0.7440,0.8225,0.6564,0.7345,0.8486,0.8008,0.7986,0.9089
289,0.9658,0.9564,0.9812,0.7097,0.7489,0.8290,0.6594,0.7351,0.8485,0.8007,0.7995,0.9096
290,0.9645,0.9568,0.9815,0.7080,0.7492,0.8270,0.6533,0.7343,0.8469,0.7997,0.7985,0.9099
291,0.9663,0.9555,0.9813,0.7091,0.7446,0.8209,0.6561,0.7347,0.8478,0.8001,0.7994,0.9100
292,0.9586,0.9564,0.9814,0.7129,0.7493,0.8261,0.6568,0.7349,0.8482,0.7999,0.7992,0.9087
293,0.9599,0.9563,0.9814,0.7164,0.7482,0.8274,0.6602,0.7352,0.8485,0.8011,0.7996,0.9101
294,0.9651,0.9568,0.9824,0.7095,0.7454,0.8247,0.6567,0.7334,0.8464,0.8006,0.7984,0.9093
295,0.9648,0.9567,0.9815,0.7126,0.7451,0.8245,0.6535,0.7339,0.8468,0.7995,0.7983,0.9094
296,0.9629,0.9567,0.9813,0.7137,0.7461,0.8221,0.6611,0.7378,0.8494,0.8016,0.8009,0.9092
297,0.9639,0.9566,0.9823,0.7131,0.7459,0.8251,0.6544,0.7345,0.8467,0.8000,0.7990,0.9093
298,0.9616,0.9568,0.9822,0.7117,0.7487,0.8276,0.6557,0.7353,0.8484,0.8000,0.8002,0.9104
299,0.9633,0.9569,0.9815,0.7130,0.7413,0.8222,0.6573,0.7363,0.8495,0.8013,0.8007,0.9099
