epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9611,0.9550,0.9818,0.6999,0.7365,0.8197,0.6724,0.7513,0.8431,0.8069,0.8109,0.9099
223,0.9622,0.9555,0.9809,0.6973,0.7395,0.8229,0.6787,0.7500,0.8402,0.8051,0.8109,0.9100
224,0.9631,0.9546,0.9814,0.7093,0.7412,0.8257,0.6771,0.7478,0.8413,0.8072,0.8079,0.9100
225,0.9623,0.9547,0.9806,0.7037,0.7387,0.8221,0.6824,0.7456,0.8388,0.8106,0.8061,0.9076
226,0.9600,0.9552,0.9818,0.7030,0.7362,0.8196,0.6798,0.7477,0.8408,0.8093,0.8075,0.9083
227,0.9632,0.9552,0.9816,0.7060,0.7338,0.8180,0.6735,0.7507,0.8426,0.8084,0.8107,0.9103
228,0.9617,0.9547,0.9809,0.7029,0.7375,0.8224,0.6815,0.7508,0.8402,0.8080,0.8121,0.9105
229,0.9622,0.9552,0.9818,0.6999,0.7405,0.8223,0.6782,0.7503,0.8418,0.8085,0.8106,0.9104
230,0.9611,0.9552,0.9811,0.7075,0.7388,0.8238,0.6797,0.7482,0.8409,0.8089,0.8089,0.9093
231,0.9594,0.9546,0.9808,0.7008,0.7383,0.8257,0.6759,0.7489,0.8418,0.8086,0.8089,0.9094
232,0.9635,0.9551,0.9808,0.6967,0.7353,0.8192,0.6803,0.7494,0.8410,0.8067,0.8108,0.9105
233,0.9626,0.9551,0.9820,0.7067,0.7357,0.8187,0.6811,0.7499,0.8417,0.8100,0.8103,0.9099
234,0.9639,0.9551,0.9808,0.6972,0.7359,0.8177,0.6758,0.7468,0.8411,0.8062,0.8076,0.9099
235,0.9636,0.9553,0.9809,0.7042,0.7353,0.8211,0.6756,0.7509,0.8418,0.8096,0.8116,0.9105
236,0.9611,0.9551,0.9807,0.7004,0.7360,0.8238,0.6779,0.7533,0.8445,0.8107,0.8126,0.9107
237,0.9612,0.9551,0.9818,0.7001,0.7366,0.8196,0.6826,0.7508,0.8434,0.8074,0.8103,0.9097
238,0.9622,0.9554,0.9811,0.6934,0.7355,0.8197,0.6803,0.7460,0.8417,0.8086,0.8058,0.9090
239,0.9627,0.9554,0.9819,0.6861,0.7396,0.8221,0.6782,0.7472,0.8408,0.8072,0.8079,0.9097
240,0.9618,0.9554,0.9810,0.7034,0.7381,0.8246,0.6789,0.7503,0.8412,0.8084,0.8110,0.9100
241,0.9618,0.9552,0.9808,0.7034,0.7396,0.8282,0.6783,0.7471,0.8410,0.8073,0.8076,0.9092
242,0.9638,0.9553,0.9818,0.7089,0.7416,0.8241,0.6760,0.7465,0.8403,0.8088,0.8079,0.9093
243,0.9629,0.9552,0.9807,0.6935,0.7395,0.8236,0.6739,0.7495,0.8420,0.8077,0.8090,0.9095
244,0.9618,0.9551,0.9810,0.7023,0.7357,0.8208,0.6811,0.7488,0.8418,0.8095,0.8089,0.9093
245,0.9640,0.9554,0.9819,0.7044,0.7386,0.8226,0.6767,0.7503,0.8417,0.8101,0.8101,0.9103
246,0.9646,0.9554,0.9809,0.7096,0.7397,0.8256,0.6743,0.7510,0.8426,0.8078,0.8106,0.9105
247,0.9615,0.9556,0.9812,0.7054,0.7370,0.8220,0.6798,0.7483,0.8396,0.8083,0.8092,0.9089
248,0.9609,0.9552,0.9815,0.6961,0.7360,0.8222,0.6769,0.7487,0.8412,0.8045,0.8097,0.9101
249,0.9630,0.9554,0.9809,0.7019,0.7368,0.8206,0.6734,0.7528,0.8438,0.8070,0.8126,0.9112
250,0.9648,0.9552,0.9818,0.6935,0.7350,0.8207,0.6815,0.7449,0.8393,0.8058,0.8047,0.9072
251,0.9636,0.9556,0.9817,0.6975,0.7405,0.8255,0.6771,0.7486,0.8411,0.8093,0.8094,0.9103
252,0.9641,0.9555,0.9809,0.6986,0.7376,0.8208,0.6784,0.7482,0.8411,0.8073,0.8092,0.9107
253,0.9615,0.9555,0.9816,0.6988,0.7384,0.8227,0.6769,0.7517,0.8433,0.8066,0.8113,0.9108
254,0.9633,0.9557,0.9813,0.6996,0.7372,0.8207,0.6785,0.7521,0.8432,0.8111,0.8114,0.9103
255,0.9612,0.9554,0.9815,0.7058,0.7368,0.8192,0.6759,0.7514,0.8431,0.8094,0.8104,0.9097
256,0.9641,0.9557,0.9811,0.7064,0.7359,0.8180,0.6795,0.7509,0.8422,0.8091,0.8109,0.9103
257,0.9611,0.9554,0.9816,0.6991,0.7373,0.8198,0.6736,0.7517,0.8432,0.8082,0.8113,0.9099
258,0.9626,0.9557,0.9820,0.7042,0.7389,0.8236,0.6785,0.7509,0.8433,0.8107,0.8096,0.9095
259,0.9640,0.9555,0.9820,0.7074,0.7418,0.8232,0.6778,0.7493,0.8419,0.8110,0.8087,0.9090
260,0.9648,0.9555,0.9811,0.7106,0.7401,0.8238,0.6725,0.7502,0.8424,0.8107,0.8097,0.9091
261,0.9644,0.9557,0.9809,0.7002,0.7296,0.8157,0.6776,0.7488,0.8419,0.8107,0.8080,0.9088
262,0.9604,0.9555,0.9818,0.7023,0.7352,0.8202,0.6842,0.7464,0.8399,0.8059,0.8073,0.9090
263,0.9650,0.9556,0.9818,0.7051,0.7361,0.8221,0.6809,0.7533,0.8447,0.8101,0.8128,0.9113
264,0.9621,0.9557,0.9813,0.6979,0.7379,0.8223,0.6785,0.7489,0.8424,0.8075,0.8082,0.9100
265,0.9640,0.9559,0.9813,0.7007,0.7377,0.8222,0.6770,0.7523,0.8434,0.8095,0.8119,0.9105
266,0.9626,0.9558,0.9812,0.6966,0.7397,0.8244,0.6786,0.7502,0.8419,0.8074,0.8103,0.9101
267,0.9615,0.9556,0.9811,0.7006,0.7373,0.8181,0.6740,0.7525,0.8448,0.8112,0.8119,0.9105
268,0.9638,0.9558,0.9810,0.6991,0.7404,0.8242,0.6778,0.7474,0.8414,0.8120,0.8077,0.9090
269,0.9643,0.9560,0.9812,0.7075,0.7375,0.8213,0.6827,0.7462,0.8398,0.8073,0.8069,0.9090
270,0.9659,0.9558,0.9812,0.7023,0.7365,0.8227,0.6781,0.7488,0.8409,0.8104,0.8092,0.9094
271,0.9605,0.9558,0.9811,0.7004,0.7375,0.8218,0.6773,0.7504,0.8420,0.8101,0.8101,0.9097
272,0.9649,0.9558,0.9812,0.6985,0.7414,0.8240,0.6786,0.7495,0.8420,0.8110,0.8089,0.9091
273,0.9645,0.9560,0.9821,0.7015,0.7333,0.8202,0.6784,0.7491,0.8429,0.8109,0.8083,0.9090
274,0.9659,0.9559,0.9810,0.7030,0.7398,0.8251,0.6767,0.7504,0.8423,0.8094,0.8096,0.9090
275,0.9632,0.9563,0.9816,0.7045,0.7369,0.8217,0.6786,0.7502,0.8434,0.8102,0.8092,0.9097
276,0.9658,0.9562,0.9822,0.7027,0.7404,0.8250,0.6801,0.7469,0.8406,0.8092,0.8080,0.9098
277,0.9627,0.9563,0.9812,0.6976,0.7364,0.8215,0.6809,0.7492,0.8416,0.8095,0.8099,0.9101
278,0.9638,0.9563,0.9822,0.6921,0.7339,0.8182,0.6758,0.7520,0.8452,0.8125,0.8111,0.9110
279,0.9616,0.9562,0.9812,0.7002,0.7339,0.8195,0.6787,0.7480,0.8406,0.8087,0.8083,0.9087
280,0.9647,0.9563,0.9815,0.7031,0.7372,0.8236,0.6742,0.7475,0.8405,0.8077,0.8088,0.9102
281,0.9636,0.9563,0.9816,0.6962,0.7353,0.8187,0.6786,0.7489,0.8414,0.8079,0.8087,0.9091
282,0.9648,0.9562,0.9819,0.7005,0.7377,0.8202,0.6802,0.7512,0.8427,0.8130,0.8104,0.9090
283,0.9633,0.9561,0.9812,0.7092,0.7385,0.8215,0.6807,0.7501,0.8422,0.8133,0.8096,0.9093
284,0.9646,0.9560,0.9810,0.7051,0.7382,0.8226,0.6775,0.7517,0.8425,0.8102,0.8113,0.9100
285,0.9607,0.9560,0.9823,0.6998,0.7364,0.8219,0.6769,0.7461,0.8404,0.8059,0.8070,0.9094
286,0.9632,0.9565,0.9814,0.6928,0.7375,0.8236,0.6810,0.7502,0.8429,0.8133,0.8096,0.9097
287,0.9619,0.9558,0.9821,0.6947,0.7327,0.8181,0.6751,0.7503,0.8428,0.8116,0.8095,0.9095
288,0.9633,0.9564,0.9810,0.7041,0.7341,0.8174,0.6808,0.7485,0.8426,0.8131,0.8074,0.9083
289,0.9592,0.9560,0.9813,0.7009,0.7395,0.8230,0.6706,0.7515,0.8427,0.8081,0.8117,0.9111
290,0.9622,0.9562,0.9823,0.7023,0.7387,0.8223,0.6722,0.7482,0.8408,0.8063,0.8084,0.9094
291,0.9641,0.9564,0.9812,0.6975,0.7349,0.8178,0.6782,0.7485,0.8408,0.8070,0.8090,0.9098
292,0.9610,0.9558,0.9820,0.7109,0.7404,0.8235,0.6823,0.7491,0.8412,0.8075,0.8094,0.9095
293,0.9617,0.9562,0.9813,0.7018,0.7383,0.8216,0.6791,0.7498,0.8426,0.8116,0.8093,0.9095
294,0.9660,0.9561,0.9812,0.6944,0.7340,0.8193,0.6793,0.7485,0.8409,0.8084,0.8086,0.9092
295,0.9640,0.9560,0.9820,0.7041,0.7364,0.8215,0.6746,0.7467,0.8402,0.8049,0.8070,0.9083
296,0.9644,0.9560,0.9820,0.7041,0.7357,0.8185,0.6804,0.7509,0.8432,0.8125,0.8100,0.9093
297,0.9624,0.9561,0.9822,0.7033,0.7344,0.8202,0.6722,0.7485,0.8410,0.8064,0.8090,0.9092
298,0.9641,0.9565,0.9814,0.7052,0.7372,0.8220,0.6761,0.7513,0.8421,0.8092,0.8113,0.9100
299,0.9654,0.9563,0.9810,0.7107,0.7326,0.8162,0.6799,0.7519,0.8431,0.8120,0.8116,0.9103
