epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9596,0.9521,0.9808,0.7019,0.7364,0.8177,0.6604,0.7653,0.8448,0.7960,0.8144,0.9119
223,0.9599,0.9528,0.9815,0.6960,0.7391,0.8208,0.6608,0.7630,0.8435,0.7981,0.8124,0.9103
224,0.9610,0.9527,0.9801,0.7108,0.7389,0.8232,0.6637,0.7620,0.8451,0.7978,0.8123,0.9109
225,0.9609,0.9522,0.9797,0.7035,0.7356,0.8209,0.6644,0.7579,0.8405,0.7977,0.8094,0.9092
226,0.9599,0.9521,0.9799,0.6987,0.7350,0.8179,0.6620,0.7622,0.8455,0.7977,0.8127,0.9112
227,0.9603,0.9524,0.9802,0.7004,0.7336,0.8166,0.6644,0.7646,0.8454,0.7958,0.8143,0.9123
228,0.9612,0.9522,0.9798,0.7025,0.7358,0.8224,0.6657,0.7617,0.8422,0.7959,0.8134,0.9120
229,0.9604,0.9523,0.9800,0.7015,0.7397,0.8215,0.6641,0.7615,0.8450,0.7978,0.8127,0.9116
230,0.9614,0.9521,0.9806,0.7115,0.7389,0.8224,0.6689,0.7589,0.8439,0.7998,0.8101,0.9101
231,0.9618,0.9527,0.9812,0.6994,0.7392,0.8249,0.6657,0.7623,0.8446,0.7971,0.8135,0.9115
232,0.9604,0.9527,0.9804,0.7013,0.7338,0.8170,0.6597,0.7612,0.8424,0.7956,0.8136,0.9119
233,0.9616,0.9524,0.9803,0.7099,0.7338,0.8172,0.6691,0.7607,0.8413,0.8014,0.8119,0.9097
234,0.9627,0.9522,0.9799,0.6974,0.7372,0.8166,0.6626,0.7570,0.8408,0.7964,0.8099,0.9106
235,0.9609,0.9530,0.9807,0.6959,0.7338,0.8190,0.6640,0.7635,0.8448,0.7965,0.8144,0.9122
236,0.9588,0.9523,0.9805,0.7035,0.7352,0.8224,0.6634,0.7672,0.8479,0.7999,0.8157,0.9117
237,0.9618,0.9528,0.9802,0.7026,0.7357,0.8180,0.6668,0.7635,0.8429,0.7995,0.8137,0.9115
238,0.9625,0.9531,0.9812,0.6984,0.7346,0.8181,0.6607,0.7577,0.8396,0.7962,0.8093,0.9097
239,0.9612,0.9527,0.9802,0.6991,0.7370,0.8204,0.6635,0.7636,0.8442,0.7974,0.8130,0.9113
240,0.9601,0.9529,0.9799,0.7025,0.7371,0.8229,0.6628,0.7625,0.8433,0.7992,0.8126,0.9105
241,0.9582,0.9527,0.9803,0.7030,0.7397,0.8259,0.6660,0.7606,0.8412,0.7971,0.8121,0.9104
242,0.9598,0.9529,0.9809,0.7115,0.7402,0.8219,0.6615,0.7596,0.8421,0.7975,0.8114,0.9111
243,0.9624,0.9528,0.9804,0.6978,0.7369,0.8198,0.6671,0.7618,0.8429,0.7996,0.8131,0.9117
244,0.9598,0.9528,0.9801,0.6986,0.7340,0.8188,0.6655,0.7595,0.8402,0.7969,0.8107,0.9100
245,0.9591,0.9524,0.9799,0.7077,0.7380,0.8209,0.6602,0.7635,0.8437,0.7969,0.8142,0.9120
246,0.9612,0.9527,0.9797,0.7045,0.7369,0.8237,0.6645,0.7626,0.8425,0.7960,0.8134,0.9120
247,0.9584,0.9529,0.9807,0.7034,0.7358,0.8209,0.6606,0.7619,0.8441,0.8003,0.8129,0.9110
248,0.9601,0.9515,0.9791,0.7067,0.7361,0.8194,0.6624,0.7623,0.8444,0.7960,0.8130,0.9116
249,0.9577,0.9529,0.9798,0.7064,0.7336,0.8189,0.6681,0.7636,0.8443,0.7981,0.8127,0.9110
250,0.9604,0.9529,0.9797,0.6929,0.7338,0.8173,0.6618,0.7606,0.8439,0.7966,0.8103,0.9097
251,0.9614,0.9528,0.9809,0.7037,0.7410,0.8249,0.6677,0.7615,0.8410,0.8001,0.8116,0.9104
252,0.9628,0.9521,0.9808,0.7040,0.7356,0.8213,0.6637,0.7627,0.8440,0.7991,0.8123,0.9106
253,0.9618,0.9533,0.9801,0.7023,0.7364,0.8216,0.6630,0.7647,0.8425,0.7978,0.8153,0.9125
254,0.9629,0.9533,0.9802,0.6927,0.7364,0.8181,0.6649,0.7655,0.8446,0.7998,0.8153,0.9121
255,0.9595,0.9532,0.9808,0.7006,0.7360,0.8181,0.6601,0.7606,0.8427,0.7980,0.8117,0.9109
256,0.9623,0.9531,0.9813,0.7041,0.7342,0.8177,0.6611,0.7620,0.8429,0.7977,0.8119,0.9106
257,0.9602,0.9531,0.9814,0.7021,0.7359,0.8191,0.6635,0.7617,0.8413,0.7973,0.8119,0.9111
258,0.9624,0.9531,0.9811,0.7029,0.7372,0.8228,0.6650,0.7621,0.8424,0.7992,0.8118,0.9105
259,0.9630,0.9520,0.9800,0.7044,0.7415,0.8227,0.6682,0.7625,0.8415,0.7981,0.8125,0.9107
260,0.9594,0.9532,0.9809,0.7017,0.7388,0.8211,0.6632,0.7617,0.8409,0.7997,0.8119,0.9102
261,0.9601,0.9523,0.9805,0.6953,0.7284,0.8140,0.6621,0.7627,0.8446,0.7996,0.8123,0.9112
262,0.9614,0.9531,0.9798,0.6988,0.7353,0.8189,0.6656,0.7597,0.8429,0.7970,0.8105,0.9104
263,0.9605,0.9532,0.9820,0.7055,0.7375,0.8204,0.6635,0.7642,0.8424,0.7982,0.8143,0.9123
264,0.9598,0.9534,0.9808,0.6986,0.7385,0.8196,0.6612,0.7631,0.8433,0.7970,0.8131,0.9114
265,0.9622,0.9531,0.9811,0.7054,0.7361,0.8199,0.6663,0.7618,0.8433,0.7984,0.8128,0.9111
266,0.9610,0.9533,0.9812,0.6996,0.7391,0.8214,0.6647,0.7620,0.8417,0.7960,0.8124,0.9115
267,0.9622,0.9534,0.9801,0.6992,0.7346,0.8157,0.6633,0.7626,0.8416,0.8007,0.8136,0.9116
268,0.9577,0.9535,0.9810,0.6990,0.7391,0.8222,0.6593,0.7617,0.8430,0.7980,0.8126,0.9107
269,0.9617,0.9536,0.9813,0.7045,0.7348,0.8198,0.6591,0.7609,0.8415,0.7954,0.8125,0.9114
270,0.9578,0.9536,0.9809,0.7050,0.7360,0.8208,0.6607,0.7635,0.8424,0.7993,0.8140,0.9114
271,0.9615,0.9536,0.9800,0.7042,0.7365,0.8193,0.6645,0.7615,0.8414,0.7982,0.8120,0.9108
272,0.9620,0.9537,0.9811,0.6967,0.7391,0.8217,0.6602,0.7601,0.8410,0.7989,0.8104,0.9095
273,0.9616,0.9540,0.9811,0.7023,0.7321,0.8178,0.6613,0.7614,0.8428,0.8001,0.8111,0.9094
274,0.9597,0.9538,0.9804,0.7021,0.7374,0.8229,0.6625,0.7645,0.8427,0.7974,0.8137,0.9115
275,0.9603,0.9524,0.9801,0.7056,0.7373,0.8206,0.6617,0.7635,0.8429,0.7999,0.8130,0.9106
276,0.9617,0.9537,0.9813,0.7059,0.7408,0.8234,0.6673,0.7610,0.8412,0.7982,0.8126,0.9111
277,0.9597,0.9535,0.9813,0.6989,0.7345,0.8190,0.6639,0.7611,0.8416,0.7980,0.8122,0.9111
278,0.9615,0.9539,0.9802,0.6970,0.7328,0.8157,0.6613,0.7607,0.8396,0.7985,0.8113,0.9099
279,0.9614,0.9535,0.9804,0.6981,0.7322,0.8170,0.6585,0.7606,0.8421,0.7957,0.8113,0.9103
280,0.9599,0.9537,0.9809,0.7049,0.7370,0.8220,0.6641,0.7601,0.8410,0.7983,0.8119,0.9110
281,0.9614,0.9539,0.9819,0.6978,0.7326,0.8162,0.6632,0.7602,0.8410,0.7972,0.8117,0.9109
282,0.9637,0.9535,0.9816,0.7098,0.7363,0.8183,0.6685,0.7626,0.8420,0.7985,0.8129,0.9109
283,0.9615,0.9541,0.9806,0.7083,0.7372,0.8192,0.6595,0.7615,0.8422,0.8007,0.8117,0.9105
284,0.9574,0.9539,0.9810,0.6993,0.7379,0.8203,0.6700,0.7632,0.8443,0.7994,0.8136,0.9115
285,0.9602,0.9527,0.9803,0.6947,0.7343,0.8202,0.6667,0.7617,0.8416,0.7965,0.8129,0.9113
286,0.9622,0.9532,0.9800,0.6997,0.7344,0.8218,0.6656,0.7630,0.8435,0.7989,0.8128,0.9109
287,0.9609,0.9535,0.9816,0.6993,0.7325,0.8161,0.6664,0.7619,0.8406,0.7990,0.8122,0.9104
288,0.9637,0.9535,0.9806,0.7087,0.7331,0.8153,0.6634,0.7591,0.8414,0.8004,0.8099,0.9092
289,0.9609,0.9528,0.9804,0.7030,0.7378,0.8203,0.6657,0.7623,0.8411,0.7991,0.8131,0.9116
290,0.9591,0.9541,0.9808,0.7000,0.7372,0.8211,0.6621,0.7607,0.8417,0.7946,0.8121,0.9115
291,0.9614,0.9526,0.9801,0.6979,0.7333,0.8159,0.6623,0.7611,0.8413,0.7968,0.8123,0.9112
292,0.9600,0.9537,0.9803,0.7078,0.7388,0.8207,0.6609,0.7614,0.8421,0.7974,0.8122,0.9107
293,0.9613,0.9534,0.9800,0.7046,0.7364,0.8198,0.6660,0.7616,0.8423,0.7987,0.8127,0.9113
294,0.9597,0.9539,0.9816,0.7008,0.7327,0.8178,0.6595,0.7614,0.8416,0.7973,0.8127,0.9115
295,0.9628,0.9537,0.9805,0.7057,0.7352,0.8197,0.6596,0.7611,0.8420,0.7958,0.8119,0.9112
296,0.9622,0.9537,0.9803,0.7088,0.7355,0.8159,0.6656,0.7642,0.8448,0.7994,0.8133,0.9106
297,0.9601,0.9537,0.9812,0.7031,0.7327,0.8184,0.6643,0.7627,0.8411,0.7964,0.8132,0.9115
298,0.9617,0.9540,0.9813,0.7087,0.7364,0.8196,0.6627,0.7637,0.8437,0.7977,0.8145,0.9124
299,0.9625,0.9538,0.9801,0.7055,0.7315,0.8153,0.6633,0.7647,0.8440,0.8013,0.8150,0.9121
