epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9554,0.9472,0.9772,0.6838,0.7173,0.8095,0.6747,0.7284,0.8348,0.7964,0.7929,0.9109
223,0.9587,0.9486,0.9772,0.6856,0.7204,0.8129,0.6710,0.7287,0.8347,0.7963,0.7921,0.9098
224,0.9566,0.9485,0.9766,0.6986,0.7209,0.8171,0.6726,0.7293,0.8346,0.7992,0.7930,0.9100
225,0.9584,0.9483,0.9764,0.6924,0.7188,0.8146,0.6749,0.7246,0.8333,0.7973,0.7889,0.9090
226,0.9590,0.9479,0.9762,0.6873,0.7150,0.8092,0.6708,0.7287,0.8339,0.7960,0.7930,0.9097
227,0.9581,0.9484,0.9763,0.6948,0.7149,0.8079,0.6745,0.7288,0.8353,0.7963,0.7930,0.9117
228,0.9584,0.9483,0.9766,0.6943,0.7200,0.8182,0.6703,0.7289,0.8343,0.7963,0.7934,0.9105
229,0.9589,0.9482,0.9765,0.6940,0.7189,0.8135,0.6730,0.7264,0.8334,0.7959,0.7911,0.9100
230,0.9591,0.9478,0.9771,0.6985,0.7208,0.8151,0.6775,0.7265,0.8326,0.7982,0.7906,0.9083
231,0.9584,0.9483,0.9773,0.6921,0.7182,0.8171,0.6698,0.7312,0.8352,0.7964,0.7946,0.9103
232,0.9561,0.9484,0.9767,0.6850,0.7133,0.8075,0.6726,0.7293,0.8345,0.7957,0.7938,0.9102
233,0.9593,0.9482,0.9771,0.6969,0.7153,0.8090,0.6699,0.7308,0.8350,0.7991,0.7939,0.9099
234,0.9590,0.9481,0.9766,0.6853,0.7157,0.8072,0.6769,0.7250,0.8330,0.7962,0.7886,0.9086
235,0.9552,0.9486,0.9776,0.6897,0.7166,0.8125,0.6732,0.7286,0.8347,0.7949,0.7921,0.9101
236,0.9580,0.9484,0.9772,0.6919,0.7176,0.8142,0.6752,0.7333,0.8359,0.7999,0.7964,0.9101
237,0.9610,0.9487,0.9767,0.6879,0.7143,0.8083,0.6735,0.7295,0.8361,0.7943,0.7934,0.9113
238,0.9622,0.9488,0.9776,0.6804,0.7149,0.8100,0.6746,0.7252,0.8339,0.7954,0.7890,0.9092
239,0.9575,0.9486,0.9765,0.6852,0.7168,0.8102,0.6749,0.7274,0.8344,0.7932,0.7919,0.9108
240,0.9605,0.9486,0.9764,0.6915,0.7202,0.8162,0.6713,0.7272,0.8337,0.7941,0.7915,0.9092
241,0.9595,0.9486,0.9762,0.6979,0.7234,0.8192,0.6732,0.7283,0.8350,0.7943,0.7918,0.9103
242,0.9592,0.9486,0.9773,0.6912,0.7195,0.8141,0.6686,0.7267,0.8338,0.7947,0.7909,0.9097
243,0.9605,0.9484,0.9767,0.6857,0.7186,0.8124,0.6651,0.7285,0.8349,0.7953,0.7927,0.9106
244,0.9605,0.9487,0.9768,0.6863,0.7143,0.8090,0.6638,0.7258,0.8342,0.7940,0.7895,0.9094
245,0.9593,0.9485,0.9765,0.6945,0.7181,0.8126,0.6747,0.7285,0.8343,0.7954,0.7930,0.9107
246,0.9596,0.9486,0.9763,0.6925,0.7204,0.8164,0.6729,0.7283,0.8349,0.7941,0.7925,0.9107
247,0.9580,0.9485,0.9773,0.6899,0.7176,0.8140,0.6720,0.7300,0.8355,0.7968,0.7933,0.9100
248,0.9556,0.9483,0.9762,0.6882,0.7165,0.8131,0.6732,0.7289,0.8342,0.7950,0.7930,0.9097
249,0.9567,0.9487,0.9764,0.6886,0.7149,0.8102,0.6699,0.7271,0.8349,0.7959,0.7911,0.9104
250,0.9586,0.9487,0.9761,0.6859,0.7158,0.8102,0.6723,0.7244,0.8328,0.7947,0.7885,0.9083
251,0.9592,0.9486,0.9775,0.6876,0.7192,0.8148,0.6696,0.7265,0.8345,0.7950,0.7909,0.9102
252,0.9562,0.9467,0.9763,0.6898,0.7157,0.8117,0.6716,0.7282,0.8337,0.7963,0.7934,0.9107
253,0.9566,0.9487,0.9765,0.6859,0.7191,0.8156,0.6693,0.7302,0.8354,0.7976,0.7946,0.9114
254,0.9577,0.9487,0.9767,0.6835,0.7175,0.8134,0.6717,0.7291,0.8345,0.7936,0.7938,0.9110
255,0.9599,0.9485,0.9773,0.6962,0.7137,0.8072,0.6710,0.7268,0.8339,0.7958,0.7909,0.9096
256,0.9607,0.9485,0.9774,0.6917,0.7127,0.8077,0.6681,0.7269,0.8333,0.7948,0.7916,0.9096
257,0.9602,0.9486,0.9776,0.6874,0.7148,0.8097,0.6743,0.7261,0.8346,0.7950,0.7902,0.9106
258,0.9597,0.9487,0.9773,0.6919,0.7196,0.8151,0.6692,0.7275,0.8349,0.7974,0.7909,0.9097
259,0.9595,0.9486,0.9764,0.6923,0.7215,0.8149,0.6740,0.7294,0.8362,0.7974,0.7932,0.9112
260,0.9620,0.9488,0.9776,0.6948,0.7179,0.8114,0.6763,0.7283,0.8364,0.7961,0.7920,0.9117
261,0.9610,0.9489,0.9766,0.6862,0.7084,0.8045,0.6688,0.7261,0.8346,0.7969,0.7897,0.9090
262,0.9602,0.9486,0.9764,0.6904,0.7135,0.8078,0.6702,0.7252,0.8340,0.7958,0.7890,0.9095
263,0.9591,0.9490,0.9774,0.6910,0.7163,0.8113,0.6698,0.7288,0.8345,0.7957,0.7930,0.9104
264,0.9529,0.9489,0.9775,0.6871,0.7161,0.8103,0.6711,0.7259,0.8336,0.7933,0.7900,0.9093
265,0.9597,0.9484,0.9771,0.6946,0.7164,0.8115,0.6746,0.7282,0.8336,0.7959,0.7926,0.9095
266,0.9589,0.9488,0.9772,0.6829,0.7201,0.8147,0.6750,0.7270,0.8347,0.7948,0.7909,0.9105
267,0.9624,0.9489,0.9768,0.6900,0.7144,0.8081,0.6739,0.7290,0.8340,0.7980,0.7932,0.9092
268,0.9606,0.9490,0.9773,0.6892,0.7188,0.8137,0.6738,0.7284,0.8352,0.7942,0.7922,0.9103
269,0.9605,0.9489,0.9775,0.6871,0.7156,0.8116,0.6755,0.7278,0.8344,0.7928,0.7921,0.9100
270,0.9564,0.9490,0.9766,0.6910,0.7147,0.8117,0.6709,0.7319,0.8369,0.7957,0.7951,0.9116
271,0.9568,0.9491,0.9764,0.6820,0.7196,0.8143,0.6668,0.7278,0.8359,0.7952,0.7916,0.9110
272,0.9596,0.9491,0.9774,0.6879,0.7201,0.8145,0.6754,0.7282,0.8354,0.7954,0.7915,0.9098
273,0.9624,0.9495,0.9778,0.6928,0.7134,0.8074,0.6679,0.7269,0.8345,0.7969,0.7907,0.9092
274,0.9567,0.9492,0.9767,0.6858,0.7191,0.8165,0.6765,0.7283,0.8354,0.7961,0.7924,0.9111
275,0.9598,0.9489,0.9765,0.6906,0.7159,0.8106,0.6748,0.7294,0.8366,0.7976,0.7928,0.9113
276,0.9600,0.9491,0.9772,0.6917,0.7203,0.8140,0.6692,0.7290,0.8348,0.7942,0.7930,0.9104
277,0.9578,0.9490,0.9775,0.6829,0.7127,0.8097,0.6702,0.7269,0.8342,0.7944,0.7910,0.9099
278,0.9588,0.9492,0.9763,0.6840,0.7126,0.8072,0.6683,0.7271,0.8341,0.7964,0.7911,0.9093
279,0.9586,0.9490,0.9768,0.6846,0.7151,0.8099,0.6706,0.7261,0.8331,0.7927,0.7904,0.9086
280,0.9612,0.9494,0.9776,0.6909,0.7179,0.8139,0.6664,0.7279,0.8346,0.7946,0.7919,0.9102
281,0.9610,0.9489,0.9775,0.6829,0.7127,0.8069,0.6718,0.7262,0.8338,0.7932,0.7907,0.9097
282,0.9592,0.9488,0.9775,0.6927,0.7170,0.8108,0.6737,0.7299,0.8358,0.7936,0.7937,0.9114
283,0.9563,0.9493,0.9767,0.6904,0.7146,0.8101,0.6715,0.7281,0.8349,0.7984,0.7914,0.9093
284,0.9586,0.9493,0.9772,0.6880,0.7192,0.8136,0.6745,0.7293,0.8349,0.7951,0.7933,0.9100
285,0.9582,0.9490,0.9769,0.6908,0.7174,0.8121,0.6742,0.7287,0.8358,0.7935,0.7929,0.9117
286,0.9601,0.9487,0.9766,0.6830,0.7157,0.8131,0.6771,0.7291,0.8359,0.7958,0.7927,0.9110
287,0.9567,0.9490,0.9773,0.6852,0.7128,0.8064,0.6717,0.7279,0.8359,0.7952,0.7915,0.9110
288,0.9617,0.9490,0.9767,0.6937,0.7129,0.8070,0.6686,0.7248,0.8334,0.7969,0.7883,0.9079
289,0.9633,0.9491,0.9767,0.6911,0.7185,0.8141,0.6667,0.7280,0.8350,0.7948,0.7921,0.9105
290,0.9617,0.9492,0.9767,0.6840,0.7180,0.8118,0.6698,0.7269,0.8349,0.7905,0.7913,0.9116
291,0.9582,0.9490,0.9766,0.6871,0.7130,0.8062,0.6733,0.7267,0.8344,0.7939,0.7910,0.9102
292,0.9574,0.9489,0.9764,0.6989,0.7200,0.8133,0.6682,0.7284,0.8350,0.7937,0.7920,0.9096
293,0.9594,0.9490,0.9765,0.6971,0.7154,0.8120,0.6740,0.7273,0.8344,0.7946,0.7913,0.9098
294,0.9590,0.9492,0.9777,0.6836,0.7126,0.8086,0.6710,0.7266,0.8346,0.7951,0.7906,0.9100
295,0.9568,0.9493,0.9767,0.6940,0.7168,0.8128,0.6705,0.7277,0.8348,0.7917,0.7921,0.9109
296,0.9572,0.9492,0.9767,0.6911,0.7147,0.8072,0.6772,0.7298,0.8353,0.7962,0.7934,0.9104
297,0.9601,0.9494,0.9777,0.6905,0.7147,0.8104,0.6736,0.7276,0.8356,0.7933,0.7916,0.9113
298,0.9614,0.9495,0.9773,0.6934,0.7170,0.8125,0.6732,0.7289,0.8354,0.7940,0.7929,0.9107
299,0.9599,0.9494,0.9764,0.6982,0.7102,0.8066,0.6749,0.7290,0.8343,0.7983,0.7928,0.9092
