epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9637,0.9581,0.9842,0.6894,0.7186,0.8118,0.6638,0.7308,0.8495,0.7859,0.7901,0.9146
223,0.9645,0.9584,0.9834,0.6858,0.7221,0.8161,0.6583,0.7305,0.8487,0.7858,0.7899,0.9138
224,0.9630,0.9580,0.9842,0.7014,0.7208,0.8180,0.6590,0.7294,0.8500,0.7892,0.7886,0.9144
225,0.9650,0.9580,0.9832,0.6933,0.7199,0.8166,0.6563,0.7279,0.8485,0.7872,0.7874,0.9135
226,0.9614,0.9583,0.9842,0.6934,0.7158,0.8113,0.6510,0.7266,0.8476,0.7856,0.7867,0.9129
227,0.9628,0.9581,0.9840,0.6943,0.7158,0.8094,0.6580,0.7323,0.8509,0.7885,0.7919,0.9153
228,0.9649,0.9580,0.9833,0.6996,0.7206,0.8186,0.6560,0.7315,0.8491,0.7870,0.7910,0.9133
229,0.9629,0.9583,0.9843,0.6977,0.7210,0.8155,0.6546,0.7294,0.8478,0.7869,0.7893,0.9134
230,0.9640,0.9583,0.9834,0.7011,0.7215,0.8175,0.6552,0.7284,0.8482,0.7854,0.7882,0.9131
231,0.9621,0.9581,0.9834,0.6906,0.7192,0.8178,0.6565,0.7300,0.8508,0.7866,0.7896,0.9151
232,0.9637,0.9583,0.9833,0.6873,0.7149,0.8102,0.6572,0.7285,0.8480,0.7860,0.7882,0.9129
233,0.9638,0.9584,0.9844,0.6937,0.7169,0.8106,0.6504,0.7309,0.8495,0.7861,0.7903,0.9141
234,0.9630,0.9583,0.9833,0.6893,0.7161,0.8104,0.6572,0.7258,0.8469,0.7871,0.7866,0.9129
235,0.9628,0.9584,0.9834,0.6989,0.7170,0.8139,0.6532,0.7315,0.8497,0.7853,0.7909,0.9145
236,0.9626,0.9586,0.9833,0.6985,0.7165,0.8145,0.6568,0.7314,0.8513,0.7879,0.7906,0.9155
237,0.9643,0.9583,0.9844,0.6933,0.7160,0.8114,0.6540,0.7293,0.8494,0.7850,0.7890,0.9144
238,0.9629,0.9586,0.9837,0.6796,0.7141,0.8099,0.6597,0.7260,0.8480,0.7873,0.7856,0.9131
239,0.9641,0.9585,0.9843,0.6882,0.7179,0.8111,0.6554,0.7281,0.8462,0.7870,0.7885,0.9120
240,0.9645,0.9586,0.9835,0.6952,0.7211,0.8182,0.6581,0.7293,0.8470,0.7867,0.7896,0.9121
241,0.9648,0.9583,0.9833,0.6957,0.7223,0.8204,0.6547,0.7250,0.8477,0.7841,0.7849,0.9130
242,0.9643,0.9585,0.9843,0.7003,0.7218,0.8157,0.6525,0.7272,0.8478,0.7857,0.7870,0.9130
243,0.9655,0.9586,0.9834,0.6925,0.7189,0.8143,0.6637,0.7290,0.8497,0.7843,0.7886,0.9144
244,0.9644,0.9584,0.9834,0.6893,0.7156,0.8108,0.6563,0.7300,0.8505,0.7862,0.7892,0.9147
245,0.9641,0.9587,0.9844,0.6922,0.7192,0.8154,0.6589,0.7280,0.8483,0.7859,0.7885,0.9143
246,0.9643,0.9587,0.9836,0.6962,0.7212,0.8177,0.6607,0.7269,0.8473,0.7859,0.7880,0.9135
247,0.9637,0.9587,0.9836,0.6973,0.7187,0.8156,0.6546,0.7307,0.8502,0.7871,0.7893,0.9138
248,0.9648,0.9584,0.9841,0.6929,0.7176,0.8159,0.6592,0.7281,0.8482,0.7827,0.7887,0.9143
249,0.9651,0.9588,0.9837,0.6894,0.7159,0.8115,0.6539,0.7312,0.8496,0.7850,0.7910,0.9148
250,0.9643,0.9585,0.9842,0.6928,0.7163,0.8103,0.6581,0.7252,0.8473,0.7842,0.7849,0.9128
251,0.9615,0.9586,0.9842,0.6885,0.7213,0.8187,0.6585,0.7254,0.8458,0.7850,0.7862,0.9121
252,0.9642,0.9589,0.9835,0.6935,0.7172,0.8134,0.6579,0.7279,0.8459,0.7854,0.7884,0.9117
253,0.9612,0.9587,0.9843,0.6899,0.7210,0.8174,0.6594,0.7291,0.8484,0.7847,0.7899,0.9147
254,0.9637,0.9589,0.9835,0.6830,0.7193,0.8136,0.6571,0.7330,0.8514,0.7878,0.7915,0.9150
255,0.9634,0.9587,0.9843,0.7005,0.7142,0.8093,0.6575,0.7287,0.8487,0.7871,0.7884,0.9137
256,0.9645,0.9589,0.9837,0.6897,0.7145,0.8095,0.6561,0.7313,0.8492,0.7875,0.7906,0.9135
257,0.9639,0.9585,0.9841,0.6925,0.7165,0.8111,0.6609,0.7268,0.8483,0.7852,0.7873,0.9143
258,0.9628,0.9589,0.9845,0.7006,0.7203,0.8174,0.6620,0.7288,0.8496,0.7852,0.7883,0.9141
259,0.9657,0.9588,0.9843,0.6959,0.7220,0.8158,0.6604,0.7299,0.8513,0.7876,0.7886,0.9154
260,0.9633,0.9588,0.9838,0.7023,0.7177,0.8133,0.6579,0.7331,0.8525,0.7869,0.7920,0.9161
261,0.9645,0.9588,0.9835,0.6930,0.7095,0.8062,0.6615,0.7281,0.8495,0.7867,0.7871,0.9141
262,0.9630,0.9588,0.9844,0.6981,0.7143,0.8104,0.6645,0.7285,0.8510,0.7852,0.7869,0.9148
263,0.9646,0.9589,0.9845,0.6991,0.7165,0.8128,0.6584,0.7317,0.8498,0.7855,0.7916,0.9147
264,0.9635,0.9589,0.9838,0.6894,0.7176,0.8121,0.6613,0.7257,0.8457,0.7842,0.7858,0.9113
265,0.9645,0.9591,0.9837,0.6986,0.7169,0.8136,0.6602,0.7329,0.8517,0.7859,0.7915,0.9153
266,0.9643,0.9590,0.9837,0.6935,0.7219,0.8161,0.6584,0.7267,0.8482,0.7853,0.7867,0.9132
267,0.9636,0.9591,0.9837,0.6932,0.7134,0.8100,0.6598,0.7316,0.8513,0.7876,0.7906,0.9151
268,0.9645,0.9589,0.9835,0.6928,0.7191,0.8150,0.6567,0.7274,0.8494,0.7858,0.7868,0.9139
269,0.9619,0.9590,0.9836,0.6934,0.7179,0.8136,0.6624,0.7264,0.8477,0.7868,0.7860,0.9130
270,0.9643,0.9592,0.9838,0.6915,0.7150,0.8133,0.6590,0.7310,0.8510,0.7859,0.7902,0.9151
271,0.9639,0.9589,0.9836,0.6864,0.7195,0.8150,0.6610,0.7287,0.8499,0.7859,0.7880,0.9142
272,0.9646,0.9593,0.9838,0.6913,0.7218,0.8164,0.6604,0.7316,0.8520,0.7863,0.7894,0.9148
273,0.9631,0.9592,0.9845,0.6935,0.7121,0.8101,0.6609,0.7290,0.8508,0.7863,0.7880,0.9147
274,0.9651,0.9591,0.9837,0.6974,0.7210,0.8180,0.6630,0.7310,0.8505,0.7870,0.7904,0.9147
275,0.9640,0.9595,0.9839,0.7003,0.7152,0.8124,0.6602,0.7298,0.8515,0.7856,0.7889,0.9153
276,0.9653,0.9592,0.9846,0.6978,0.7199,0.8151,0.6573,0.7283,0.8493,0.7853,0.7882,0.9143
277,0.9643,0.9594,0.9839,0.6864,0.7138,0.8123,0.6598,0.7277,0.8477,0.7861,0.7875,0.9132
278,0.9633,0.9594,0.9846,0.6928,0.7129,0.8087,0.6630,0.7305,0.8515,0.7866,0.7898,0.9158
279,0.9648,0.9593,0.9837,0.6937,0.7149,0.8125,0.6601,0.7263,0.8468,0.7838,0.7861,0.9119
280,0.9654,0.9594,0.9839,0.6971,0.7187,0.8162,0.6572,0.7254,0.8460,0.7839,0.7858,0.9117
281,0.9633,0.9586,0.9840,0.6876,0.7123,0.8091,0.6600,0.7284,0.8494,0.7850,0.7879,0.9141
282,0.9641,0.9593,0.9847,0.6933,0.7171,0.8114,0.6569,0.7325,0.8518,0.7878,0.7905,0.9149
283,0.9644,0.9591,0.9837,0.6965,0.7153,0.8124,0.6578,0.7303,0.8506,0.7889,0.7889,0.9148
284,0.9637,0.9594,0.9837,0.6953,0.7197,0.8151,0.6616,0.7301,0.8498,0.7860,0.7893,0.9143
285,0.9635,0.9592,0.9847,0.6958,0.7191,0.8153,0.6572,0.7261,0.8468,0.7840,0.7862,0.9123
286,0.9648,0.9594,0.9838,0.6862,0.7171,0.8149,0.6576,0.7308,0.8515,0.7882,0.7893,0.9149
287,0.9651,0.9591,0.9847,0.6889,0.7142,0.8095,0.6625,0.7295,0.8509,0.7863,0.7882,0.9150
288,0.9638,0.9595,0.9837,0.6997,0.7133,0.8094,0.6556,0.7280,0.8502,0.7865,0.7861,0.9137
289,0.9631,0.9592,0.9839,0.6994,0.7184,0.8167,0.6621,0.7290,0.8482,0.7859,0.7891,0.9141
290,0.9653,0.9595,0.9848,0.6908,0.7201,0.8145,0.6566,0.7276,0.8477,0.7829,0.7878,0.9134
291,0.9652,0.9595,0.9837,0.6901,0.7140,0.8080,0.6591,0.7285,0.8499,0.7845,0.7879,0.9145
292,0.9636,0.9591,0.9846,0.6972,0.7208,0.8153,0.6566,0.7294,0.8496,0.7844,0.7891,0.9148
293,0.9649,0.9591,0.9836,0.6936,0.7166,0.8139,0.6603,0.7296,0.8501,0.7870,0.7890,0.9146
294,0.9619,0.9594,0.9838,0.6898,0.7145,0.8116,0.6601,0.7268,0.8472,0.7854,0.7869,0.9130
295,0.9638,0.9594,0.9847,0.7005,0.7186,0.8153,0.6600,0.7268,0.8477,0.7830,0.7867,0.9132
296,0.9639,0.9593,0.9844,0.6928,0.7154,0.8090,0.6577,0.7315,0.8516,0.7873,0.7899,0.9148
297,0.9649,0.9593,0.9847,0.6998,0.7146,0.8123,0.6587,0.7304,0.8505,0.7853,0.7895,0.9148
298,0.9642,0.9594,0.9838,0.6958,0.7187,0.8136,0.6577,0.7321,0.8507,0.7847,0.7910,0.9149
299,0.9649,0.9595,0.9836,0.6982,0.7110,0.8079,0.6589,0.7309,0.8507,0.7882,0.7900,0.9148
