epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9670,0.9550,0.9816,0.4804,0.5652,0.6888,0.4978,0.5951,0.7356,0.5600,0.6821,0.8502
223,0.9665,0.9556,0.9816,0.4841,0.5654,0.6875,0.4992,0.5903,0.7328,0.5637,0.6771,0.8503
224,0.9635,0.9554,0.9807,0.4861,0.5656,0.6893,0.5064,0.5980,0.7383,0.5736,0.6853,0.8540
225,0.9652,0.9554,0.9807,0.4829,0.5570,0.6802,0.4986,0.5932,0.7354,0.5621,0.6799,0.8535
226,0.9623,0.9552,0.9806,0.4848,0.5603,0.6804,0.4984,0.5937,0.7346,0.5553,0.6819,0.8545
227,0.9664,0.9554,0.9807,0.4883,0.5609,0.6805,0.4946,0.5846,0.7251,0.5485,0.6728,0.8459
228,0.9634,0.9554,0.9808,0.4732,0.5594,0.6830,0.5026,0.5981,0.7343,0.5656,0.6855,0.8508
229,0.9653,0.9553,0.9808,0.4740,0.5724,0.6955,0.5009,0.5897,0.7284,0.5563,0.6774,0.8480
230,0.9644,0.9550,0.9815,0.4899,0.5652,0.6870,0.4987,0.5915,0.7310,0.5608,0.6809,0.8519
231,0.9658,0.9553,0.9815,0.4740,0.5626,0.6862,0.4934,0.5936,0.7325,0.5555,0.6825,0.8522
232,0.9657,0.9557,0.9809,0.4629,0.5582,0.6810,0.4942,0.5908,0.7291,0.5538,0.6800,0.8494
233,0.9655,0.9552,0.9813,0.4865,0.5662,0.6855,0.5081,0.6042,0.7475,0.5763,0.6884,0.8592
234,0.9667,0.9551,0.9809,0.4808,0.5611,0.6803,0.4975,0.5865,0.7291,0.5515,0.6750,0.8499
235,0.9645,0.9554,0.9817,0.4832,0.5561,0.6790,0.5007,0.5966,0.7394,0.5644,0.6825,0.8543
236,0.9651,0.9547,0.9806,0.4818,0.5635,0.6871,0.5091,0.6072,0.7496,0.5778,0.6924,0.8594
237,0.9667,0.9557,0.9810,0.4759,0.5589,0.6829,0.5052,0.6016,0.7415,0.5704,0.6878,0.8554
238,0.9663,0.9560,0.9819,0.4634,0.5565,0.6756,0.4972,0.5922,0.7367,0.5590,0.6789,0.8544
239,0.9638,0.9558,0.9811,0.4766,0.5617,0.6799,0.4956,0.5951,0.7336,0.5530,0.6826,0.8485
240,0.9676,0.9557,0.9806,0.4800,0.5606,0.6841,0.4936,0.5863,0.7254,0.5542,0.6748,0.8454
241,0.9645,0.9556,0.9808,0.4802,0.5680,0.6901,0.4991,0.5901,0.7318,0.5633,0.6782,0.8497
242,0.9634,0.9557,0.9818,0.4810,0.5667,0.6868,0.4984,0.5880,0.7319,0.5554,0.6752,0.8496
243,0.9672,0.9557,0.9812,0.4779,0.5680,0.6891,0.5016,0.5924,0.7326,0.5649,0.6815,0.8531
244,0.9630,0.9558,0.9812,0.4754,0.5568,0.6787,0.5021,0.5986,0.7409,0.5650,0.6838,0.8571
245,0.9665,0.9555,0.9808,0.4812,0.5584,0.6805,0.4970,0.5841,0.7223,0.5515,0.6732,0.8446
246,0.9640,0.9556,0.9802,0.4862,0.5663,0.6936,0.4998,0.5878,0.7243,0.5628,0.6756,0.8437
247,0.9640,0.9556,0.9816,0.4803,0.5614,0.6823,0.4952,0.5894,0.7332,0.5580,0.6772,0.8519
248,0.9634,0.9545,0.9797,0.4823,0.5570,0.6809,0.4974,0.5893,0.7299,0.5593,0.6776,0.8480
249,0.9653,0.9558,0.9805,0.4781,0.5604,0.6814,0.4966,0.5933,0.7338,0.5570,0.6813,0.8529
250,0.9646,0.9554,0.9801,0.4942,0.5633,0.6859,0.5015,0.5906,0.7276,0.5664,0.6779,0.8463
251,0.9680,0.9559,0.9818,0.4767,0.5635,0.6844,0.4985,0.5915,0.7259,0.5598,0.6793,0.8459
252,0.9646,0.9558,0.9818,0.4847,0.5596,0.6829,0.5049,0.5959,0.7378,0.5708,0.6825,0.8541
253,0.9660,0.9563,0.9811,0.4772,0.5625,0.6817,0.5066,0.5970,0.7356,0.5733,0.6850,0.8518
254,0.9637,0.9562,0.9811,0.4767,0.5586,0.6741,0.4964,0.5907,0.7275,0.5551,0.6787,0.8466
255,0.9657,0.9559,0.9817,0.4915,0.5659,0.6842,0.4963,0.5853,0.7247,0.5562,0.6743,0.8472
256,0.9685,0.9560,0.9818,0.4809,0.5561,0.6755,0.4999,0.5886,0.7261,0.5624,0.6762,0.8457
257,0.9666,0.9558,0.9820,0.4810,0.5666,0.6908,0.4999,0.5833,0.7203,0.5626,0.6714,0.8428
258,0.9646,0.9560,0.9816,0.4769,0.5621,0.6813,0.5010,0.5936,0.7393,0.5662,0.6795,0.8563
259,0.9665,0.9557,0.9807,0.4784,0.5668,0.6866,0.5076,0.6008,0.7391,0.5751,0.6871,0.8553
260,0.9663,0.9561,0.9817,0.4785,0.5634,0.6847,0.5058,0.5984,0.7394,0.5729,0.6839,0.8547
261,0.9656,0.9559,0.9809,0.4896,0.5583,0.6787,0.5133,0.6064,0.7444,0.5825,0.6916,0.8581
262,0.9672,0.9556,0.9805,0.4852,0.5615,0.6813,0.5047,0.5928,0.7364,0.5708,0.6799,0.8549
263,0.9636,0.9558,0.9817,0.4842,0.5634,0.6877,0.5031,0.5935,0.7274,0.5669,0.6819,0.8481
264,0.9627,0.9560,0.9819,0.4753,0.5596,0.6774,0.4967,0.5930,0.7321,0.5598,0.6788,0.8484
265,0.9643,0.9560,0.9816,0.4842,0.5710,0.6957,0.5119,0.6003,0.7314,0.5788,0.6873,0.8487
266,0.9660,0.9560,0.9816,0.4785,0.5644,0.6844,0.5026,0.5926,0.7286,0.5668,0.6795,0.8483
267,0.9650,0.9561,0.9812,0.4767,0.5611,0.6778,0.5087,0.6025,0.7399,0.5755,0.6889,0.8569
268,0.9661,0.9564,0.9821,0.4841,0.5625,0.6836,0.4956,0.5919,0.7275,0.5557,0.6794,0.8469
269,0.9642,0.9562,0.9818,0.4774,0.5636,0.6868,0.4985,0.5850,0.7172,0.5596,0.6742,0.8403
270,0.9628,0.9563,0.9811,0.4721,0.5541,0.6747,0.5031,0.5984,0.7362,0.5679,0.6860,0.8536
271,0.9638,0.9559,0.9806,0.4735,0.5627,0.6850,0.5084,0.6005,0.7364,0.5733,0.6871,0.8527
272,0.9654,0.9565,0.9821,0.4749,0.5623,0.6856,0.5005,0.5987,0.7389,0.5625,0.6854,0.8554
273,0.9638,0.9568,0.9822,0.4829,0.5584,0.6788,0.4944,0.5919,0.7296,0.5612,0.6807,0.8517
274,0.9637,0.9564,0.9813,0.4808,0.5594,0.6795,0.5032,0.5898,0.7215,0.5667,0.6793,0.8441
275,0.9647,0.9562,0.9808,0.4816,0.5514,0.6712,0.5109,0.6066,0.7426,0.5779,0.6926,0.8575
276,0.9637,0.9563,0.9818,0.4770,0.5660,0.6873,0.4996,0.5916,0.7285,0.5615,0.6794,0.8486
277,0.9651,0.9562,0.9820,0.4752,0.5586,0.6813,0.4973,0.5878,0.7223,0.5576,0.6767,0.8447
278,0.9621,0.9567,0.9812,0.4734,0.5574,0.6774,0.5119,0.5991,0.7411,0.5787,0.6849,0.8573
279,0.9678,0.9563,0.9811,0.4804,0.5590,0.6808,0.4936,0.5839,0.7170,0.5508,0.6735,0.8414
280,0.9668,0.9565,0.9820,0.4824,0.5590,0.6807,0.4990,0.5901,0.7282,0.5611,0.6785,0.8492
281,0.9637,0.9562,0.9818,0.4833,0.5582,0.6771,0.4934,0.5808,0.7153,0.5504,0.6709,0.8403
282,0.9680,0.9563,0.9820,0.4827,0.5566,0.6749,0.4913,0.5856,0.7254,0.5503,0.6737,0.8464
283,0.9642,0.9567,0.9812,0.4797,0.5556,0.6792,0.5086,0.5976,0.7364,0.5749,0.6852,0.8546
284,0.9627,0.9566,0.9821,0.4796,0.5553,0.6750,0.5135,0.6074,0.7411,0.5819,0.6936,0.8562
285,0.9658,0.9563,0.9813,0.4847,0.5586,0.6801,0.4984,0.5854,0.7204,0.5600,0.6739,0.8428
286,0.9646,0.9556,0.9807,0.4737,0.5586,0.6793,0.5058,0.6024,0.7396,0.5707,0.6893,0.8559
287,0.9639,0.9561,0.9817,0.4856,0.5578,0.6787,0.4966,0.5860,0.7239,0.5581,0.6753,0.8479
288,0.9678,0.9562,0.9812,0.4810,0.5617,0.6833,0.5058,0.6019,0.7421,0.5704,0.6873,0.8575
289,0.9657,0.9563,0.9810,0.4828,0.5592,0.6786,0.5004,0.5879,0.7264,0.5624,0.6763,0.8488
290,0.9645,0.9569,0.9813,0.4769,0.5611,0.6835,0.4944,0.5825,0.7167,0.5533,0.6713,0.8400
291,0.9652,0.9563,0.9811,0.4710,0.5537,0.6741,0.4966,0.5857,0.7202,0.5549,0.6755,0.8443
292,0.9634,0.9561,0.9810,0.4887,0.5648,0.6848,0.4971,0.5920,0.7324,0.5586,0.6803,0.8514
293,0.9652,0.9562,0.9809,0.4843,0.5595,0.6809,0.5048,0.5947,0.7346,0.5678,0.6817,0.8519
294,0.9662,0.9567,0.9822,0.4739,0.5554,0.6738,0.4951,0.5809,0.7139,0.5547,0.6707,0.8386
295,0.9674,0.9566,0.9813,0.4825,0.5643,0.6885,0.4907,0.5796,0.7158,0.5475,0.6686,0.8396
296,0.9654,0.9566,0.9809,0.4879,0.5602,0.6801,0.5118,0.6106,0.7456,0.5776,0.6945,0.8581
297,0.9640,0.9565,0.9819,0.4822,0.5605,0.6862,0.4980,0.5889,0.7232,0.5591,0.6780,0.8447
298,0.9663,0.9566,0.9821,0.4811,0.5609,0.6842,0.4986,0.5887,0.7231,0.5596,0.6776,0.8448
299,0.9668,0.9569,0.9811,0.4839,0.5578,0.6781,0.5084,0.6018,0.7393,0.5744,0.6882,0.8560
