epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9517,0.9458,0.9773,0.4881,0.5645,0.6865,0.5082,0.5711,0.7074,0.5709,0.6583,0.8339
223,0.9515,0.9464,0.9762,0.4922,0.5649,0.6838,0.5004,0.5623,0.7015,0.5564,0.6503,0.8301
224,0.9546,0.9456,0.9768,0.4911,0.5656,0.6889,0.5132,0.5742,0.7151,0.5772,0.6588,0.8387
225,0.9520,0.9456,0.9762,0.4867,0.5561,0.6770,0.5152,0.5730,0.7156,0.5760,0.6577,0.8389
226,0.9526,0.9459,0.9774,0.4914,0.5603,0.6849,0.5019,0.5693,0.7111,0.5609,0.6554,0.8373
227,0.9538,0.9460,0.9768,0.4909,0.5574,0.6799,0.5091,0.5623,0.7064,0.5668,0.6503,0.8339
228,0.9541,0.9455,0.9764,0.4759,0.5572,0.6842,0.5207,0.5676,0.7026,0.5840,0.6558,0.8311
229,0.9542,0.9461,0.9774,0.4800,0.5718,0.6915,0.5067,0.5723,0.7115,0.5725,0.6592,0.8370
230,0.9548,0.9461,0.9766,0.4962,0.5647,0.6862,0.5091,0.5689,0.7079,0.5656,0.6564,0.8344
231,0.9543,0.9451,0.9759,0.4860,0.5622,0.6847,0.5093,0.5658,0.7072,0.5671,0.6535,0.8347
232,0.9535,0.9460,0.9764,0.4744,0.5603,0.6831,0.5027,0.5573,0.6989,0.5574,0.6454,0.8289
233,0.9527,0.9458,0.9773,0.4882,0.5626,0.6840,0.5002,0.5696,0.7099,0.5567,0.6554,0.8354
234,0.9578,0.9462,0.9763,0.4828,0.5597,0.6786,0.5007,0.5631,0.7056,0.5509,0.6508,0.8339
235,0.9542,0.9460,0.9763,0.4914,0.5526,0.6779,0.5036,0.5578,0.6955,0.5660,0.6472,0.8265
236,0.9521,0.9463,0.9763,0.4855,0.5613,0.6838,0.5185,0.5820,0.7188,0.5771,0.6657,0.8405
237,0.9573,0.9461,0.9774,0.4776,0.5588,0.6821,0.5146,0.5724,0.7097,0.5818,0.6597,0.8352
238,0.9526,0.9463,0.9767,0.4750,0.5588,0.6802,0.5104,0.5718,0.7145,0.5653,0.6564,0.8380
239,0.9576,0.9462,0.9770,0.4778,0.5565,0.6790,0.5075,0.5556,0.6925,0.5634,0.6442,0.8234
240,0.9527,0.9462,0.9766,0.4886,0.5611,0.6844,0.4942,0.5508,0.6896,0.5535,0.6417,0.8237
241,0.9608,0.9460,0.9762,0.4828,0.5683,0.6927,0.5081,0.5628,0.7042,0.5655,0.6501,0.8323
242,0.9548,0.9461,0.9774,0.4887,0.5657,0.6861,0.4979,0.5694,0.7116,0.5565,0.6557,0.8360
243,0.9526,0.9462,0.9765,0.4834,0.5665,0.6913,0.5123,0.5648,0.7044,0.5738,0.6521,0.8317
244,0.9518,0.9461,0.9764,0.4853,0.5526,0.6742,0.5232,0.5780,0.7168,0.5858,0.6633,0.8395
245,0.9543,0.9463,0.9775,0.4869,0.5555,0.6803,0.4962,0.5491,0.6901,0.5555,0.6403,0.8257
246,0.9548,0.9464,0.9764,0.4860,0.5656,0.6939,0.5101,0.5555,0.6923,0.5755,0.6461,0.8259
247,0.9532,0.9465,0.9766,0.4875,0.5584,0.6789,0.5035,0.5618,0.7010,0.5585,0.6507,0.8321
248,0.9567,0.9460,0.9769,0.4846,0.5578,0.6832,0.5071,0.5504,0.6861,0.5719,0.6417,0.8233
249,0.9522,0.9465,0.9767,0.4855,0.5574,0.6774,0.5057,0.5655,0.7038,0.5688,0.6531,0.8317
250,0.9558,0.9464,0.9773,0.4973,0.5591,0.6819,0.5102,0.5603,0.7029,0.5690,0.6478,0.8317
251,0.9550,0.9466,0.9773,0.4818,0.5647,0.6876,0.4957,0.5476,0.6900,0.5624,0.6378,0.8242
252,0.9520,0.9466,0.9764,0.4874,0.5594,0.6827,0.5026,0.5584,0.6988,0.5643,0.6468,0.8289
253,0.9516,0.9463,0.9773,0.4860,0.5622,0.6826,0.5116,0.5587,0.6919,0.5737,0.6493,0.8248
254,0.9545,0.9467,0.9769,0.4812,0.5545,0.6716,0.5044,0.5619,0.7004,0.5674,0.6513,0.8302
255,0.9589,0.9464,0.9769,0.4962,0.5631,0.6821,0.5027,0.5560,0.6987,0.5659,0.6456,0.8308
256,0.9572,0.9468,0.9768,0.4848,0.5532,0.6748,0.5147,0.5614,0.7008,0.5752,0.6493,0.8299
257,0.9562,0.9463,0.9770,0.4799,0.5644,0.6864,0.5157,0.5656,0.7070,0.5817,0.6531,0.8340
258,0.9530,0.9466,0.9773,0.4798,0.5603,0.6830,0.5098,0.5719,0.7155,0.5670,0.6559,0.8380
259,0.9564,0.9465,0.9773,0.4856,0.5648,0.6868,0.5305,0.5804,0.7199,0.5920,0.6658,0.8407
260,0.9553,0.9463,0.9767,0.4887,0.5622,0.6857,0.5162,0.5731,0.7095,0.5828,0.6595,0.8358
261,0.9526,0.9466,0.9763,0.4917,0.5555,0.6782,0.5249,0.5746,0.7120,0.5870,0.6600,0.8365
262,0.9565,0.9465,0.9770,0.4863,0.5582,0.6802,0.5082,0.5701,0.7120,0.5728,0.6552,0.8364
263,0.9544,0.9468,0.9774,0.4916,0.5633,0.6849,0.5207,0.5723,0.7098,0.5814,0.6589,0.8349
264,0.9551,0.9468,0.9769,0.4821,0.5582,0.6809,0.5053,0.5531,0.6938,0.5628,0.6411,0.8263
265,0.9557,0.9467,0.9765,0.4879,0.5696,0.6960,0.5368,0.5860,0.7172,0.5986,0.6699,0.8388
266,0.9525,0.9469,0.9767,0.4855,0.5623,0.6834,0.5092,0.5627,0.7021,0.5750,0.6497,0.8308
267,0.9529,0.9468,0.9767,0.4857,0.5594,0.6780,0.5155,0.5756,0.7135,0.5737,0.6615,0.8375
268,0.9525,0.9471,0.9764,0.4846,0.5607,0.6824,0.5102,0.5724,0.7131,0.5670,0.6580,0.8370
269,0.9545,0.9472,0.9767,0.4859,0.5629,0.6855,0.5013,0.5627,0.7072,0.5611,0.6488,0.8339
270,0.9564,0.9471,0.9768,0.4857,0.5534,0.6755,0.5147,0.5737,0.7104,0.5740,0.6587,0.8350
271,0.9556,0.9470,0.9769,0.4824,0.5604,0.6815,0.5234,0.5734,0.7092,0.5876,0.6593,0.8339
272,0.9555,0.9469,0.9768,0.4813,0.5615,0.6844,0.5205,0.5768,0.7172,0.5769,0.6604,0.8387
273,0.9556,0.9472,0.9776,0.4894,0.5581,0.6786,0.5069,0.5627,0.7056,0.5671,0.6499,0.8327
274,0.9605,0.9470,0.9765,0.4892,0.5585,0.6812,0.5113,0.5562,0.6935,0.5794,0.6458,0.8261
275,0.9609,0.9474,0.9770,0.4846,0.5511,0.6686,0.5168,0.5708,0.7081,0.5776,0.6565,0.8338
276,0.9535,0.9473,0.9778,0.4773,0.5662,0.6861,0.5030,0.5525,0.6918,0.5599,0.6419,0.8254
277,0.9528,0.9474,0.9770,0.4815,0.5573,0.6814,0.5071,0.5619,0.7011,0.5704,0.6490,0.8295
278,0.9578,0.9474,0.9779,0.4801,0.5546,0.6747,0.5210,0.5757,0.7134,0.5885,0.6601,0.8367
279,0.9591,0.9472,0.9768,0.4884,0.5588,0.6816,0.5072,0.5535,0.6919,0.5659,0.6432,0.8254
280,0.9632,0.9474,0.9770,0.4869,0.5557,0.6763,0.5052,0.5490,0.6840,0.5637,0.6393,0.8209
281,0.9565,0.9475,0.9771,0.4855,0.5576,0.6801,0.4997,0.5594,0.6976,0.5619,0.6486,0.8286
282,0.9540,0.9471,0.9777,0.4867,0.5540,0.6734,0.5123,0.5783,0.7227,0.5715,0.6615,0.8425
283,0.9561,0.9470,0.9768,0.4823,0.5576,0.6822,0.5207,0.5775,0.7158,0.5867,0.6621,0.8387
284,0.9535,0.9472,0.9766,0.4859,0.5536,0.6726,0.5297,0.5779,0.7122,0.5945,0.6629,0.8360
285,0.9533,0.9467,0.9776,0.4860,0.5590,0.6828,0.5067,0.5546,0.6945,0.5650,0.6427,0.8267
286,0.9560,0.9475,0.9769,0.4808,0.5565,0.6798,0.5227,0.5792,0.7193,0.5823,0.6626,0.8405
287,0.9577,0.9469,0.9776,0.4910,0.5551,0.6771,0.5144,0.5604,0.7019,0.5783,0.6478,0.8315
288,0.9549,0.9474,0.9767,0.4872,0.5606,0.6849,0.5198,0.5789,0.7209,0.5791,0.6613,0.8413
289,0.9563,0.9471,0.9771,0.4852,0.5545,0.6783,0.5082,0.5572,0.6940,0.5736,0.6465,0.8266
290,0.9574,0.9474,0.9780,0.4818,0.5578,0.6802,0.5001,0.5478,0.6829,0.5641,0.6386,0.8208
291,0.9573,0.9473,0.9767,0.4735,0.5519,0.6742,0.5102,0.5560,0.6936,0.5715,0.6458,0.8266
292,0.9590,0.9465,0.9776,0.4826,0.5651,0.6853,0.5011,0.5514,0.6905,0.5584,0.6416,0.8254
293,0.9562,0.9473,0.9767,0.4849,0.5601,0.6801,0.5172,0.5724,0.7094,0.5765,0.6579,0.8347
294,0.9573,0.9473,0.9767,0.4773,0.5530,0.6753,0.5100,0.5468,0.6831,0.5716,0.6381,0.8208
295,0.9576,0.9474,0.9776,0.4865,0.5638,0.6879,0.4876,0.5461,0.6862,0.5528,0.6361,0.8229
296,0.9536,0.9472,0.9775,0.4908,0.5604,0.6756,0.5421,0.5954,0.7272,0.6088,0.6769,0.8452
297,0.9534,0.9471,0.9775,0.4858,0.5637,0.6879,0.5012,0.5601,0.6986,0.5635,0.6483,0.8287
298,0.9568,0.9475,0.9769,0.4872,0.5601,0.6823,0.5095,0.5609,0.6960,0.5684,0.6492,0.8275
299,0.9597,0.9474,0.9765,0.4891,0.5556,0.6799,0.5189,0.5755,0.7150,0.5845,0.6601,0.8379
