epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9643,0.9555,0.9823,0.6848,0.7319,0.8137,0.6550,0.7270,0.8357,0.7966,0.7960,0.9070
223,0.9629,0.9559,0.9825,0.6862,0.7298,0.8137,0.6672,0.7281,0.8382,0.7962,0.7962,0.9080
224,0.9633,0.9560,0.9819,0.7007,0.7321,0.8173,0.6634,0.7275,0.8363,0.7998,0.7965,0.9068
225,0.9639,0.9557,0.9816,0.6941,0.7302,0.8151,0.6639,0.7221,0.8340,0.7963,0.7916,0.9052
226,0.9607,0.9557,0.9815,0.6879,0.7274,0.8105,0.6552,0.7249,0.8344,0.7947,0.7947,0.9058
227,0.9637,0.9558,0.9816,0.6899,0.7272,0.8112,0.6621,0.7252,0.8333,0.7958,0.7952,0.9068
228,0.9639,0.9555,0.9816,0.6966,0.7309,0.8174,0.6632,0.7270,0.8349,0.7961,0.7966,0.9076
229,0.9660,0.9558,0.9818,0.6951,0.7309,0.8143,0.6585,0.7250,0.8337,0.7954,0.7947,0.9057
230,0.9646,0.9555,0.9824,0.7024,0.7315,0.8176,0.6556,0.7234,0.8329,0.7967,0.7937,0.9054
231,0.9631,0.9559,0.9824,0.6913,0.7282,0.8165,0.6610,0.7276,0.8366,0.7951,0.7968,0.9068
232,0.9632,0.9559,0.9818,0.6878,0.7229,0.8109,0.6553,0.7272,0.8344,0.7966,0.7968,0.9064
233,0.9650,0.9557,0.9823,0.6982,0.7258,0.8083,0.6682,0.7273,0.8370,0.7967,0.7963,0.9067
234,0.9628,0.9555,0.9817,0.6926,0.7275,0.8110,0.6526,0.7202,0.8294,0.7950,0.7915,0.9047
235,0.9589,0.9561,0.9826,0.6942,0.7274,0.8119,0.6557,0.7294,0.8382,0.7946,0.7978,0.9084
236,0.9609,0.9544,0.9809,0.6977,0.7291,0.8150,0.6502,0.7298,0.8370,0.7968,0.7994,0.9079
237,0.9641,0.9561,0.9818,0.6881,0.7262,0.8140,0.6678,0.7296,0.8384,0.7967,0.7985,0.9089
238,0.9638,0.9563,0.9829,0.6871,0.7287,0.8105,0.6545,0.7221,0.8341,0.7963,0.7912,0.9061
239,0.9637,0.9560,0.9817,0.6900,0.7299,0.8141,0.6533,0.7278,0.8364,0.7955,0.7970,0.9083
240,0.9654,0.9561,0.9816,0.6927,0.7331,0.8182,0.6579,0.7252,0.8331,0.7929,0.7950,0.9066
241,0.9634,0.9559,0.9816,0.6958,0.7329,0.8187,0.6522,0.7240,0.8335,0.7948,0.7935,0.9068
242,0.9647,0.9563,0.9826,0.7029,0.7320,0.8168,0.6545,0.7247,0.8340,0.7956,0.7943,0.9061
243,0.9654,0.9560,0.9819,0.6897,0.7307,0.8149,0.6497,0.7251,0.8335,0.7956,0.7948,0.9066
244,0.9658,0.9561,0.9820,0.6887,0.7263,0.8104,0.6639,0.7246,0.8360,0.7961,0.7931,0.9065
245,0.9642,0.9560,0.9817,0.6988,0.7271,0.8123,0.6516,0.7275,0.8336,0.7966,0.7973,0.9070
246,0.9618,0.9561,0.9815,0.7008,0.7338,0.8187,0.6518,0.7249,0.8325,0.7965,0.7946,0.9058
247,0.9632,0.9553,0.9827,0.6949,0.7287,0.8141,0.6614,0.7280,0.8355,0.7952,0.7972,0.9071
248,0.9602,0.9540,0.9803,0.6953,0.7272,0.8123,0.6516,0.7234,0.8336,0.7945,0.7933,0.9060
249,0.9592,0.9562,0.9816,0.6926,0.7253,0.8095,0.6498,0.7247,0.8343,0.7959,0.7942,0.9064
250,0.9655,0.9563,0.9815,0.6882,0.7271,0.8123,0.6498,0.7218,0.8329,0.7961,0.7913,0.9056
251,0.9648,0.9553,0.9825,0.6876,0.7341,0.8188,0.6537,0.7249,0.8331,0.7960,0.7944,0.9064
252,0.9659,0.9553,0.9825,0.6900,0.7320,0.8153,0.6605,0.7279,0.8362,0.7974,0.7969,0.9073
253,0.9631,0.9565,0.9818,0.6901,0.7311,0.8159,0.6501,0.7289,0.8363,0.7966,0.7981,0.9088
254,0.9625,0.9564,0.9819,0.6866,0.7295,0.8138,0.6512,0.7288,0.8369,0.7968,0.7979,0.9082
255,0.9662,0.9564,0.9827,0.7005,0.7276,0.8122,0.6565,0.7264,0.8358,0.7972,0.7954,0.9072
256,0.9645,0.9563,0.9827,0.6984,0.7247,0.8084,0.6504,0.7260,0.8349,0.7965,0.7953,0.9064
257,0.9645,0.9562,0.9830,0.6917,0.7294,0.8140,0.6575,0.7277,0.8384,0.7956,0.7962,0.9086
258,0.9655,0.9565,0.9826,0.6995,0.7311,0.8168,0.6683,0.7284,0.8379,0.7996,0.7967,0.9076
259,0.9609,0.9551,0.9815,0.6971,0.7329,0.8144,0.6676,0.7299,0.8394,0.7991,0.7981,0.9091
260,0.9655,0.9564,0.9828,0.6918,0.7309,0.8152,0.6629,0.7294,0.8384,0.7961,0.7974,0.9081
261,0.9623,0.9546,0.9819,0.6943,0.7211,0.8074,0.6624,0.7276,0.8367,0.7990,0.7959,0.9065
262,0.9639,0.9561,0.9816,0.6956,0.7275,0.8105,0.6701,0.7259,0.8376,0.7959,0.7945,0.9080
263,0.9642,0.9564,0.9827,0.6895,0.7305,0.8141,0.6564,0.7286,0.8359,0.7978,0.7977,0.9075
264,0.9600,0.9565,0.9827,0.6900,0.7280,0.8122,0.6611,0.7274,0.8381,0.7959,0.7963,0.9080
265,0.9646,0.9562,0.9825,0.6974,0.7287,0.8126,0.6602,0.7278,0.8370,0.7974,0.7965,0.9065
266,0.9659,0.9563,0.9825,0.6894,0.7310,0.8152,0.6600,0.7263,0.8371,0.7976,0.7951,0.9070
267,0.9652,0.9566,0.9821,0.6919,0.7301,0.8122,0.6550,0.7316,0.8385,0.7995,0.8000,0.9081
268,0.9630,0.9569,0.9829,0.6922,0.7297,0.8137,0.6566,0.7260,0.8357,0.7946,0.7953,0.9063
269,0.9631,0.9563,0.9826,0.6959,0.7287,0.8124,0.6576,0.7264,0.8363,0.7957,0.7956,0.9068
270,0.9620,0.9567,0.9819,0.6982,0.7263,0.8116,0.6659,0.7313,0.8390,0.7985,0.7995,0.9083
271,0.9621,0.9549,0.9815,0.6928,0.7336,0.8178,0.6603,0.7282,0.8385,0.7974,0.7965,0.9077
272,0.9624,0.9569,0.9831,0.6893,0.7339,0.8163,0.6595,0.7268,0.8372,0.7974,0.7951,0.9065
273,0.9644,0.9570,0.9829,0.6980,0.7262,0.8090,0.6629,0.7284,0.8376,0.7994,0.7966,0.9069
274,0.9605,0.9569,0.9821,0.6924,0.7315,0.8176,0.6601,0.7280,0.8375,0.7976,0.7966,0.9081
275,0.9641,0.9566,0.9819,0.6933,0.7272,0.8137,0.6675,0.7300,0.8384,0.7999,0.7981,0.9078
276,0.9613,0.9568,0.9827,0.6935,0.7298,0.8146,0.6582,0.7282,0.8376,0.7961,0.7970,0.9072
277,0.9661,0.9568,0.9830,0.6890,0.7276,0.8145,0.6541,0.7257,0.8342,0.7959,0.7954,0.9057
278,0.9648,0.9567,0.9818,0.6898,0.7272,0.8094,0.6657,0.7284,0.8380,0.7985,0.7966,0.9075
279,0.9641,0.9566,0.9820,0.6844,0.7257,0.8081,0.6593,0.7260,0.8348,0.7947,0.7956,0.9058
280,0.9627,0.9568,0.9828,0.6982,0.7288,0.8141,0.6601,0.7290,0.8376,0.7974,0.7978,0.9072
281,0.9649,0.9567,0.9829,0.6880,0.7288,0.8122,0.6575,0.7256,0.8351,0.7955,0.7951,0.9064
282,0.9642,0.9565,0.9828,0.6886,0.7302,0.8135,0.6584,0.7287,0.8376,0.7959,0.7971,0.9071
283,0.9631,0.9571,0.9822,0.7022,0.7291,0.8147,0.6645,0.7302,0.8380,0.8003,0.7982,0.9073
284,0.9630,0.9569,0.9828,0.6923,0.7330,0.8154,0.6677,0.7314,0.8387,0.7999,0.8000,0.9080
285,0.9621,0.9568,0.9823,0.6957,0.7288,0.8136,0.6625,0.7255,0.8357,0.7957,0.7942,0.9065
286,0.9649,0.9553,0.9818,0.6814,0.7289,0.8146,0.6609,0.7283,0.8377,0.7982,0.7967,0.9073
287,0.9649,0.9566,0.9828,0.6885,0.7254,0.8093,0.6666,0.7301,0.8388,0.7986,0.7981,0.9083
288,0.9643,0.9568,0.9819,0.6980,0.7247,0.8090,0.6637,0.7268,0.8368,0.7997,0.7951,0.9061
289,0.9645,0.9567,0.9818,0.6873,0.7304,0.8132,0.6557,0.7277,0.8376,0.7976,0.7964,0.9080
290,0.9624,0.9572,0.9823,0.6921,0.7287,0.8125,0.6553,0.7251,0.8350,0.7941,0.7941,0.9070
291,0.9622,0.9566,0.9819,0.6890,0.7231,0.8078,0.6586,0.7279,0.8371,0.7967,0.7970,0.9079
292,0.9655,0.9567,0.9819,0.6893,0.7334,0.8149,0.6631,0.7285,0.8375,0.7969,0.7974,0.9072
293,0.9639,0.9567,0.9819,0.6949,0.7309,0.8161,0.6593,0.7255,0.8348,0.7967,0.7951,0.9064
294,0.9656,0.9571,0.9830,0.6901,0.7259,0.8105,0.6537,0.7252,0.8350,0.7957,0.7947,0.9066
295,0.9650,0.9569,0.9821,0.7008,0.7258,0.8105,0.6544,0.7270,0.8365,0.7938,0.7961,0.9074
296,0.9646,0.9569,0.9819,0.6949,0.7266,0.8105,0.6714,0.7311,0.8387,0.7997,0.7991,0.9078
297,0.9625,0.9567,0.9827,0.7004,0.7288,0.8142,0.6615,0.7271,0.8361,0.7955,0.7963,0.9074
298,0.9656,0.9571,0.9829,0.6930,0.7309,0.8152,0.6628,0.7281,0.8354,0.7963,0.7976,0.9071
299,0.9641,0.9572,0.9821,0.6937,0.7217,0.8075,0.6546,0.7292,0.8363,0.7992,0.7984,0.9069
