epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9604,0.9517,0.9812,0.6837,0.7296,0.8135,0.6635,0.7189,0.8229,0.8027,0.7926,0.9087
223,0.9627,0.9520,0.9799,0.6847,0.7288,0.8133,0.6574,0.7160,0.8214,0.8021,0.7906,0.9075
224,0.9625,0.9515,0.9809,0.6983,0.7295,0.8150,0.6607,0.7192,0.8247,0.8034,0.7921,0.9086
225,0.9636,0.9516,0.9802,0.6885,0.7286,0.8136,0.6538,0.7155,0.8222,0.8040,0.7893,0.9077
226,0.9614,0.9519,0.9811,0.6855,0.7257,0.8090,0.6557,0.7136,0.8209,0.7996,0.7883,0.9075
227,0.9608,0.9518,0.9808,0.6847,0.7261,0.8099,0.6566,0.7171,0.8224,0.8007,0.7915,0.9084
228,0.9642,0.9515,0.9804,0.6877,0.7314,0.8170,0.6554,0.7168,0.8217,0.8039,0.7913,0.9083
229,0.9613,0.9520,0.9811,0.6874,0.7270,0.8118,0.6575,0.7158,0.8221,0.8010,0.7906,0.9089
230,0.9634,0.9518,0.9804,0.6961,0.7295,0.8162,0.6523,0.7132,0.8208,0.8003,0.7880,0.9079
231,0.9601,0.9515,0.9801,0.6897,0.7288,0.8154,0.6515,0.7148,0.8216,0.8035,0.7896,0.9086
232,0.9599,0.9520,0.9803,0.6901,0.7241,0.8105,0.6510,0.7141,0.8214,0.8009,0.7895,0.9083
233,0.9632,0.9517,0.9814,0.6912,0.7233,0.8087,0.6538,0.7167,0.8219,0.7995,0.7911,0.9087
234,0.9601,0.9521,0.9800,0.6865,0.7253,0.8084,0.6519,0.7082,0.8196,0.7989,0.7851,0.9077
235,0.9605,0.9518,0.9803,0.6883,0.7260,0.8118,0.6508,0.7156,0.8213,0.8008,0.7910,0.9088
236,0.9599,0.9523,0.9800,0.6959,0.7271,0.8148,0.6544,0.7198,0.8235,0.8027,0.7933,0.9093
237,0.9613,0.9521,0.9812,0.6801,0.7244,0.8123,0.6592,0.7187,0.8241,0.8037,0.7924,0.9094
238,0.9650,0.9521,0.9805,0.6725,0.7267,0.8109,0.6522,0.7108,0.8210,0.8003,0.7861,0.9077
239,0.9628,0.9521,0.9813,0.6871,0.7278,0.8122,0.6568,0.7121,0.8198,0.8011,0.7881,0.9077
240,0.9641,0.9522,0.9805,0.6951,0.7276,0.8157,0.6580,0.7174,0.8215,0.7999,0.7922,0.9084
241,0.9594,0.9519,0.9804,0.6921,0.7307,0.8177,0.6576,0.7118,0.8205,0.8024,0.7868,0.9073
242,0.9639,0.9523,0.9813,0.6891,0.7317,0.8154,0.6531,0.7141,0.8222,0.8012,0.7884,0.9081
243,0.9622,0.9524,0.9803,0.6854,0.7291,0.8135,0.6476,0.7158,0.8216,0.8025,0.7903,0.9084
244,0.9617,0.9520,0.9804,0.6869,0.7275,0.8114,0.6601,0.7185,0.8236,0.8046,0.7916,0.9086
245,0.9625,0.9526,0.9814,0.6913,0.7283,0.8114,0.6564,0.7150,0.8216,0.8014,0.7902,0.9090
246,0.9642,0.9521,0.9801,0.6921,0.7313,0.8167,0.6516,0.7162,0.8222,0.8047,0.7909,0.9090
247,0.9599,0.9523,0.9807,0.6861,0.7269,0.8134,0.6547,0.7149,0.8218,0.8028,0.7891,0.9080
248,0.9620,0.9518,0.9809,0.6884,0.7245,0.8119,0.6555,0.7127,0.8209,0.8005,0.7882,0.9084
249,0.9618,0.9521,0.9805,0.6880,0.7247,0.8087,0.6496,0.7166,0.8224,0.8001,0.7915,0.9091
250,0.9622,0.9520,0.9811,0.6856,0.7257,0.8107,0.6521,0.7136,0.8217,0.8013,0.7882,0.9080
251,0.9613,0.9523,0.9812,0.6845,0.7319,0.8184,0.6598,0.7149,0.8218,0.8030,0.7896,0.9082
252,0.9589,0.9526,0.9802,0.6831,0.7292,0.8143,0.6556,0.7145,0.8226,0.8032,0.7893,0.9088
253,0.9624,0.9521,0.9812,0.6848,0.7301,0.8167,0.6600,0.7194,0.8225,0.8021,0.7942,0.9093
254,0.9622,0.9524,0.9807,0.6847,0.7274,0.8142,0.6556,0.7176,0.8227,0.8006,0.7921,0.9095
255,0.9597,0.9524,0.9811,0.6899,0.7264,0.8125,0.6509,0.7182,0.8235,0.8031,0.7916,0.9088
256,0.9610,0.9524,0.9805,0.6880,0.7227,0.8093,0.6552,0.7158,0.8217,0.8031,0.7910,0.9086
257,0.9599,0.9519,0.9809,0.6816,0.7271,0.8115,0.6526,0.7144,0.8217,0.8011,0.7897,0.9087
258,0.9634,0.9524,0.9814,0.6901,0.7284,0.8159,0.6568,0.7205,0.8264,0.8036,0.7927,0.9091
259,0.9640,0.9522,0.9811,0.6878,0.7308,0.8122,0.6563,0.7189,0.8232,0.8047,0.7925,0.9088
260,0.9622,0.9523,0.9806,0.6899,0.7286,0.8180,0.6594,0.7199,0.8240,0.8035,0.7928,0.9089
261,0.9608,0.9524,0.9803,0.6849,0.7195,0.8074,0.6597,0.7172,0.8227,0.8041,0.7903,0.9077
262,0.9611,0.9526,0.9813,0.6913,0.7246,0.8095,0.6558,0.7155,0.8226,0.8012,0.7892,0.9082
263,0.9609,0.9526,0.9814,0.6834,0.7290,0.8125,0.6657,0.7224,0.8254,0.8049,0.7958,0.9105
264,0.9597,0.9524,0.9807,0.6843,0.7288,0.8133,0.6486,0.7118,0.8214,0.7982,0.7871,0.9080
265,0.9612,0.9528,0.9805,0.6927,0.7280,0.8135,0.6588,0.7204,0.8244,0.8033,0.7928,0.9085
266,0.9628,0.9524,0.9804,0.6861,0.7301,0.8147,0.6562,0.7166,0.8234,0.8001,0.7907,0.9092
267,0.9624,0.9525,0.9805,0.6847,0.7295,0.8105,0.6550,0.7207,0.8242,0.8024,0.7937,0.9096
268,0.9635,0.9527,0.9805,0.6917,0.7294,0.8133,0.6517,0.7168,0.8226,0.8029,0.7898,0.9079
269,0.9598,0.9528,0.9803,0.6836,0.7271,0.8121,0.6502,0.7131,0.8214,0.7984,0.7875,0.9078
270,0.9617,0.9531,0.9808,0.6888,0.7240,0.8116,0.6540,0.7202,0.8239,0.8021,0.7930,0.9093
271,0.9592,0.9529,0.9807,0.6817,0.7313,0.8162,0.6602,0.7193,0.8248,0.8039,0.7919,0.9089
272,0.9627,0.9528,0.9807,0.6835,0.7324,0.8173,0.6602,0.7201,0.8252,0.8045,0.7920,0.9082
273,0.9618,0.9530,0.9816,0.6899,0.7240,0.8084,0.6556,0.7191,0.8237,0.8042,0.7921,0.9085
274,0.9635,0.9531,0.9806,0.6918,0.7301,0.8167,0.6599,0.7198,0.8240,0.8047,0.7935,0.9095
275,0.9653,0.9534,0.9808,0.6906,0.7265,0.8115,0.6539,0.7198,0.8242,0.8031,0.7930,0.9094
276,0.9613,0.9530,0.9817,0.6878,0.7303,0.8152,0.6503,0.7138,0.8211,0.7995,0.7887,0.9085
277,0.9606,0.9533,0.9810,0.6862,0.7247,0.8116,0.6575,0.7148,0.8218,0.8010,0.7893,0.9083
278,0.9641,0.9533,0.9816,0.6832,0.7255,0.8084,0.6553,0.7206,0.8243,0.8039,0.7939,0.9092
279,0.9625,0.9532,0.9807,0.6849,0.7227,0.8077,0.6529,0.7149,0.8215,0.8017,0.7897,0.9079
280,0.9629,0.9534,0.9809,0.6919,0.7271,0.8130,0.6479,0.7139,0.8208,0.8017,0.7890,0.9080
281,0.9636,0.9536,0.9810,0.6809,0.7270,0.8094,0.6535,0.7162,0.8226,0.8026,0.7902,0.9083
282,0.9620,0.9531,0.9817,0.6896,0.7288,0.8118,0.6573,0.7213,0.8243,0.8044,0.7931,0.9082
283,0.9618,0.9530,0.9808,0.6908,0.7281,0.8128,0.6526,0.7202,0.8238,0.8046,0.7930,0.9084
284,0.9587,0.9532,0.9805,0.6850,0.7308,0.8156,0.6625,0.7208,0.8247,0.8062,0.7937,0.9091
285,0.9612,0.9530,0.9818,0.6911,0.7277,0.8126,0.6513,0.7154,0.8223,0.8011,0.7898,0.9087
286,0.9640,0.9534,0.9809,0.6784,0.7279,0.8136,0.6613,0.7211,0.8251,0.8034,0.7932,0.9091
287,0.9610,0.9531,0.9815,0.6839,0.7232,0.8079,0.6571,0.7202,0.8240,0.8053,0.7934,0.9089
288,0.9625,0.9533,0.9806,0.6924,0.7237,0.8084,0.6605,0.7185,0.8252,0.8034,0.7904,0.9078
289,0.9621,0.9529,0.9809,0.6850,0.7278,0.8118,0.6582,0.7175,0.8229,0.8033,0.7920,0.9094
290,0.9639,0.9530,0.9818,0.6865,0.7288,0.8129,0.6502,0.7144,0.8217,0.8013,0.7890,0.9085
291,0.9612,0.9530,0.9809,0.6840,0.7238,0.8066,0.6574,0.7189,0.8232,0.8034,0.7926,0.9088
292,0.9638,0.9524,0.9814,0.6888,0.7308,0.8132,0.6550,0.7171,0.8229,0.8013,0.7914,0.9090
293,0.9646,0.9530,0.9807,0.6940,0.7283,0.8147,0.6540,0.7178,0.8231,0.8026,0.7913,0.9089
294,0.9634,0.9532,0.9805,0.6873,0.7242,0.8113,0.6571,0.7163,0.8223,0.8026,0.7910,0.9089
295,0.9596,0.9531,0.9816,0.6990,0.7256,0.8111,0.6480,0.7132,0.8213,0.7991,0.7886,0.9084
296,0.9624,0.9530,0.9814,0.6943,0.7261,0.8088,0.6611,0.7214,0.8263,0.8050,0.7930,0.9085
297,0.9632,0.9529,0.9812,0.6910,0.7289,0.8127,0.6555,0.7183,0.8235,0.8012,0.7925,0.9093
298,0.9637,0.9531,0.9806,0.6849,0.7298,0.8134,0.6623,0.7194,0.8235,0.8028,0.7933,0.9096
299,0.9644,0.9531,0.9804,0.6881,0.7216,0.8064,0.6592,0.7201,0.8247,0.8053,0.7932,0.9098
