epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9383,0.9502,0.9802,0.0000,0.0000,0.0000,0.5639,0.6826,0.7612,0.7107,0.7326,0.8539
223,0.9416,0.9506,0.9785,0.0000,0.0000,0.0000,0.5692,0.6797,0.7619,0.7145,0.7294,0.8521
224,0.9418,0.9498,0.9797,0.0000,0.0000,0.0000,0.5639,0.6804,0.7605,0.7143,0.7303,0.8520
225,0.9389,0.9503,0.9788,0.0000,0.0000,0.0000,0.5734,0.6792,0.7598,0.7148,0.7292,0.8519
226,0.9414,0.9502,0.9806,0.0000,0.0000,0.0000,0.5593,0.6771,0.7516,0.7108,0.7288,0.8453
227,0.9460,0.9503,0.9799,0.0000,0.0000,0.0000,0.5709,0.6802,0.7635,0.7147,0.7297,0.8540
228,0.9479,0.9502,0.9794,0.0000,0.0000,0.0000,0.5680,0.6789,0.7549,0.7141,0.7294,0.8498
229,0.9498,0.9505,0.9804,0.0000,0.0000,0.0000,0.5681,0.6783,0.7592,0.7141,0.7289,0.8516
230,0.9433,0.9496,0.9791,0.0000,0.0000,0.0000,0.5621,0.6778,0.7537,0.7135,0.7295,0.8481
231,0.9386,0.9498,0.9791,0.0000,0.0000,0.0000,0.5713,0.6783,0.7569,0.7167,0.7287,0.8496
232,0.9427,0.9505,0.9797,0.0000,0.0000,0.0000,0.5659,0.6784,0.7546,0.7137,0.7297,0.8485
233,0.9335,0.9505,0.9801,0.0000,0.0000,0.0000,0.5634,0.6817,0.7596,0.7143,0.7321,0.8514
234,0.9476,0.9508,0.9792,0.0000,0.0000,0.0000,0.5658,0.6784,0.7563,0.7116,0.7298,0.8500
235,0.9413,0.9504,0.9790,0.0000,0.0000,0.0000,0.5720,0.6751,0.7479,0.7105,0.7270,0.8429
236,0.9438,0.9509,0.9794,0.0000,0.0000,0.0000,0.5698,0.6790,0.7609,0.7148,0.7284,0.8517
237,0.9450,0.9508,0.9803,0.0000,0.0000,0.0000,0.5704,0.6786,0.7557,0.7134,0.7291,0.8490
238,0.9467,0.9507,0.9791,0.0000,0.0000,0.0000,0.5714,0.6754,0.7566,0.7133,0.7251,0.8487
239,0.9411,0.9491,0.9801,0.0000,0.0000,0.0000,0.5655,0.6805,0.7592,0.7158,0.7301,0.8502
240,0.9433,0.9501,0.9791,0.0000,0.0000,0.0000,0.5682,0.6794,0.7569,0.7151,0.7297,0.8501
241,0.9406,0.9508,0.9792,0.0000,0.0000,0.0000,0.5616,0.6808,0.7609,0.7129,0.7309,0.8528
242,0.9430,0.9506,0.9799,0.0000,0.0000,0.0000,0.5638,0.6772,0.7583,0.7117,0.7272,0.8502
243,0.9393,0.9505,0.9795,0.0000,0.0000,0.0000,0.5623,0.6792,0.7567,0.7129,0.7296,0.8493
244,0.9386,0.9500,0.9791,0.0000,0.0000,0.0000,0.5701,0.6829,0.7638,0.7163,0.7321,0.8532
245,0.9387,0.9502,0.9797,0.0000,0.0000,0.0000,0.5641,0.6789,0.7561,0.7120,0.7301,0.8494
246,0.9415,0.9505,0.9788,0.0000,0.0000,0.0000,0.5633,0.6780,0.7556,0.7140,0.7291,0.8489
247,0.9436,0.9505,0.9791,0.0000,0.0000,0.0000,0.5678,0.6794,0.7584,0.7115,0.7304,0.8510
248,0.9403,0.9491,0.9803,0.0000,0.0000,0.0000,0.5626,0.6797,0.7553,0.7140,0.7307,0.8506
249,0.9403,0.9507,0.9794,0.0000,0.0000,0.0000,0.5653,0.6805,0.7612,0.7149,0.7300,0.8526
250,0.9455,0.9503,0.9799,0.0000,0.0000,0.0000,0.5623,0.6752,0.7506,0.7144,0.7263,0.8456
251,0.9421,0.9509,0.9798,0.0000,0.0000,0.0000,0.5640,0.6782,0.7586,0.7139,0.7290,0.8507
252,0.9384,0.9510,0.9792,0.0000,0.0000,0.0000,0.5641,0.6767,0.7574,0.7148,0.7272,0.8492
253,0.9349,0.9501,0.9808,0.0000,0.0000,0.0000,0.5577,0.6798,0.7557,0.7140,0.7309,0.8490
254,0.9383,0.9510,0.9797,0.0000,0.0000,0.0000,0.5659,0.6798,0.7587,0.7165,0.7298,0.8500
255,0.9374,0.9509,0.9804,0.0000,0.0000,0.0000,0.5578,0.6822,0.7635,0.7130,0.7329,0.8537
256,0.9387,0.9510,0.9793,0.0000,0.0000,0.0000,0.5628,0.6787,0.7583,0.7136,0.7301,0.8509
257,0.9363,0.9498,0.9796,0.0000,0.0000,0.0000,0.5648,0.6810,0.7621,0.7175,0.7308,0.8515
258,0.9419,0.9498,0.9800,0.0000,0.0000,0.0000,0.5607,0.6776,0.7558,0.7157,0.7287,0.8487
259,0.9432,0.9498,0.9797,0.0000,0.0000,0.0000,0.5637,0.6804,0.7653,0.7150,0.7300,0.8527
260,0.9379,0.9509,0.9793,0.0000,0.0000,0.0000,0.5605,0.6808,0.7613,0.7146,0.7311,0.8521
261,0.9381,0.9505,0.9792,0.0000,0.0000,0.0000,0.5627,0.6796,0.7627,0.7152,0.7288,0.8520
262,0.9397,0.9502,0.9803,0.0000,0.0000,0.0000,0.5635,0.6782,0.7578,0.7133,0.7291,0.8504
263,0.9404,0.9511,0.9799,0.0000,0.0000,0.0000,0.5600,0.6786,0.7546,0.7142,0.7295,0.8481
264,0.9383,0.9510,0.9800,0.0000,0.0000,0.0000,0.5605,0.6766,0.7531,0.7147,0.7273,0.8468
265,0.9414,0.9507,0.9793,0.0000,0.0000,0.0000,0.5652,0.6776,0.7602,0.7147,0.7276,0.8506
266,0.9376,0.9513,0.9796,0.0000,0.0000,0.0000,0.5645,0.6775,0.7596,0.7146,0.7281,0.8497
267,0.9416,0.9513,0.9798,0.0000,0.0000,0.0000,0.5663,0.6801,0.7616,0.7149,0.7299,0.8517
268,0.9383,0.9516,0.9795,0.0000,0.0000,0.0000,0.5629,0.6816,0.7700,0.7160,0.7306,0.8552
269,0.9369,0.9515,0.9794,0.0000,0.0000,0.0000,0.5649,0.6797,0.7680,0.7148,0.7282,0.8536
270,0.9412,0.9507,0.9802,0.0000,0.0000,0.0000,0.5634,0.6786,0.7607,0.7135,0.7293,0.8512
271,0.9428,0.9514,0.9798,0.0000,0.0000,0.0000,0.5689,0.6820,0.7662,0.7175,0.7309,0.8534
272,0.9342,0.9516,0.9802,0.0000,0.0000,0.0000,0.5624,0.6787,0.7600,0.7138,0.7293,0.8505
273,0.9414,0.9508,0.9807,0.0000,0.0000,0.0000,0.5664,0.6799,0.7591,0.7155,0.7297,0.8505
274,0.9376,0.9517,0.9803,0.0000,0.0000,0.0000,0.5665,0.6805,0.7627,0.7157,0.7305,0.8519
275,0.9380,0.9522,0.9801,0.0000,0.0000,0.0000,0.5632,0.6771,0.7537,0.7137,0.7282,0.8469
276,0.9422,0.9517,0.9806,0.0000,0.0000,0.0000,0.5655,0.6770,0.7565,0.7147,0.7278,0.8491
277,0.9428,0.9520,0.9798,0.0000,0.0000,0.0000,0.5674,0.6796,0.7610,0.7164,0.7296,0.8513
278,0.9369,0.9521,0.9812,0.0000,0.0000,0.0000,0.5691,0.6823,0.7607,0.7173,0.7319,0.8517
279,0.9355,0.9520,0.9798,0.0000,0.0000,0.0000,0.5650,0.6782,0.7588,0.7152,0.7287,0.8506
280,0.9441,0.9514,0.9809,0.0000,0.0000,0.0000,0.5630,0.6764,0.7519,0.7139,0.7281,0.8463
281,0.9417,0.9503,0.9802,0.0000,0.0000,0.0000,0.5652,0.6783,0.7567,0.7150,0.7288,0.8496
282,0.9414,0.9511,0.9806,0.0000,0.0000,0.0000,0.5636,0.6846,0.7728,0.7166,0.7326,0.8561
283,0.9429,0.9508,0.9799,0.0000,0.0000,0.0000,0.5647,0.6810,0.7654,0.7142,0.7310,0.8537
284,0.9404,0.9510,0.9797,0.0000,0.0000,0.0000,0.5676,0.6804,0.7605,0.7169,0.7300,0.8506
285,0.9302,0.9516,0.9812,0.0000,0.0000,0.0000,0.5649,0.6760,0.7585,0.7142,0.7267,0.8497
286,0.9421,0.9520,0.9800,0.0000,0.0000,0.0000,0.5693,0.6805,0.7645,0.7165,0.7305,0.8528
287,0.9444,0.9508,0.9806,0.0000,0.0000,0.0000,0.5691,0.6790,0.7578,0.7171,0.7290,0.8495
288,0.9460,0.9520,0.9797,0.0000,0.0000,0.0000,0.5658,0.6807,0.7660,0.7153,0.7303,0.8534
289,0.9427,0.9519,0.9803,0.0000,0.0000,0.0000,0.5654,0.6795,0.7595,0.7160,0.7299,0.8509
290,0.9368,0.9520,0.9809,0.0000,0.0000,0.0000,0.5627,0.6765,0.7542,0.7127,0.7283,0.8486
291,0.9468,0.9521,0.9801,0.0000,0.0000,0.0000,0.5665,0.6797,0.7612,0.7161,0.7294,0.8507
292,0.9392,0.9512,0.9805,0.0000,0.0000,0.0000,0.5603,0.6781,0.7546,0.7150,0.7294,0.8486
293,0.9400,0.9520,0.9801,0.0000,0.0000,0.0000,0.5647,0.6796,0.7611,0.7143,0.7296,0.8516
294,0.9372,0.9518,0.9797,0.0000,0.0000,0.0000,0.5625,0.6787,0.7588,0.7155,0.7291,0.8506
295,0.9401,0.9511,0.9808,0.0000,0.0000,0.0000,0.5689,0.6790,0.7616,0.7144,0.7294,0.8515
296,0.9348,0.9518,0.9804,0.0000,0.0000,0.0000,0.5682,0.6804,0.7633,0.7170,0.7299,0.8521
297,0.9333,0.9518,0.9803,0.0000,0.0000,0.0000,0.5622,0.6795,0.7618,0.7128,0.7302,0.8520
298,0.9431,0.9520,0.9795,0.0000,0.0000,0.0000,0.5658,0.6814,0.7653,0.7154,0.7312,0.8535
299,0.9440,0.9521,0.9800,0.0000,0.0000,0.0000,0.5703,0.6804,0.7606,0.7172,0.7303,0.8512
