epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
222,0.9482,0.9376,0.9752,0.6425,0.6785,0.7893,0.6477,0.6928,0.8241,0.7501,0.7533,0.9002
223,0.9477,0.9380,0.9741,0.6510,0.6759,0.7897,0.6377,0.6888,0.8205,0.7453,0.7495,0.8965
224,0.9491,0.9372,0.9749,0.6515,0.6808,0.7944,0.6433,0.6921,0.8272,0.7520,0.7521,0.9037
225,0.9467,0.9375,0.9744,0.6494,0.6771,0.7899,0.6465,0.6893,0.8251,0.7533,0.7492,0.9009
226,0.9478,0.9377,0.9752,0.6489,0.6722,0.7865,0.6472,0.6918,0.8252,0.7509,0.7527,0.9024
227,0.9490,0.9378,0.9751,0.6471,0.6723,0.7845,0.6446,0.6913,0.8250,0.7517,0.7525,0.9019
228,0.9502,0.9376,0.9745,0.6458,0.6758,0.7919,0.6475,0.6896,0.8212,0.7538,0.7503,0.8974
229,0.9506,0.9378,0.9753,0.6477,0.6805,0.7918,0.6478,0.6909,0.8240,0.7498,0.7512,0.9012
230,0.9406,0.9350,0.9743,0.6567,0.6821,0.7971,0.6416,0.6907,0.8235,0.7500,0.7513,0.8999
231,0.9461,0.9355,0.9742,0.6458,0.6758,0.7941,0.6426,0.6920,0.8229,0.7498,0.7526,0.8998
232,0.9454,0.9362,0.9741,0.6452,0.6704,0.7838,0.6397,0.6892,0.8219,0.7480,0.7494,0.8990
233,0.9468,0.9362,0.9753,0.6540,0.6750,0.7881,0.6420,0.6896,0.8227,0.7485,0.7501,0.8995
234,0.9450,0.9363,0.9742,0.6470,0.6711,0.7845,0.6414,0.6862,0.8222,0.7490,0.7472,0.8997
235,0.9416,0.9366,0.9743,0.6495,0.6729,0.7888,0.6393,0.6859,0.8180,0.7469,0.7475,0.8944
236,0.9456,0.9366,0.9741,0.6444,0.6739,0.7893,0.6500,0.6923,0.8254,0.7537,0.7529,0.9021
237,0.9452,0.9359,0.9754,0.6454,0.6696,0.7862,0.6385,0.6893,0.8225,0.7474,0.7495,0.8985
238,0.9440,0.9360,0.9746,0.6394,0.6714,0.7881,0.6384,0.6846,0.8225,0.7468,0.7447,0.8997
239,0.9455,0.9361,0.9751,0.6419,0.6726,0.7852,0.6420,0.6848,0.8201,0.7461,0.7451,0.8963
240,0.9465,0.9367,0.9746,0.6496,0.6775,0.7924,0.6395,0.6892,0.8204,0.7454,0.7500,0.8967
241,0.9422,0.9365,0.9744,0.6502,0.6817,0.7990,0.6403,0.6853,0.8202,0.7492,0.7458,0.8968
242,0.9466,0.9370,0.9752,0.6532,0.6778,0.7909,0.6433,0.6891,0.8251,0.7500,0.7496,0.9023
243,0.9413,0.9322,0.9710,0.6484,0.6736,0.7903,0.6437,0.6843,0.8190,0.7500,0.7447,0.8952
244,0.9463,0.9332,0.9720,0.6478,0.6721,0.7857,0.6428,0.6864,0.8218,0.7511,0.7470,0.8984
245,0.9437,0.9345,0.9738,0.6544,0.6718,0.7878,0.6444,0.6856,0.8215,0.7488,0.7471,0.8983
246,0.9408,0.9347,0.9730,0.6469,0.6732,0.7917,0.6440,0.6854,0.8204,0.7518,0.7465,0.8967
247,0.9486,0.9354,0.9735,0.6506,0.6718,0.7906,0.6387,0.6863,0.8219,0.7474,0.7476,0.8986
248,0.9478,0.9351,0.9740,0.6488,0.6742,0.7893,0.6378,0.6853,0.8188,0.7463,0.7468,0.8955
249,0.9496,0.9356,0.9735,0.6474,0.6692,0.7838,0.6455,0.6914,0.8220,0.7492,0.7528,0.8996
250,0.9525,0.9360,0.9744,0.6458,0.6734,0.7879,0.6380,0.6849,0.8195,0.7463,0.7455,0.8963
251,0.9468,0.9361,0.9743,0.6462,0.6759,0.7910,0.6357,0.6826,0.8184,0.7473,0.7436,0.8955
252,0.9459,0.9361,0.9733,0.6357,0.6740,0.7920,0.6440,0.6898,0.8220,0.7508,0.7508,0.8991
253,0.9438,0.9363,0.9747,0.6429,0.6747,0.7929,0.6418,0.6902,0.8200,0.7495,0.7518,0.8969
254,0.9461,0.9366,0.9741,0.6400,0.6737,0.7874,0.6399,0.6890,0.8211,0.7518,0.7502,0.8982
255,0.9490,0.9366,0.9745,0.6555,0.6733,0.7840,0.6419,0.6890,0.8249,0.7512,0.7498,0.9023
256,0.9412,0.9373,0.9742,0.6457,0.6712,0.7850,0.6403,0.6838,0.8184,0.7475,0.7460,0.8954
257,0.9413,0.9366,0.9746,0.6438,0.6715,0.7857,0.6478,0.6906,0.8229,0.7546,0.7521,0.9005
258,0.9450,0.9370,0.9749,0.6499,0.6749,0.7882,0.6462,0.6935,0.8270,0.7547,0.7543,0.9041
259,0.9441,0.9364,0.9747,0.6451,0.6810,0.7924,0.6515,0.6930,0.8254,0.7590,0.7541,0.9021
260,0.9385,0.9362,0.9742,0.6523,0.6796,0.7931,0.6462,0.6932,0.8267,0.7542,0.7540,0.9035
261,0.9437,0.9367,0.9739,0.6524,0.6656,0.7799,0.6480,0.6899,0.8259,0.7543,0.7505,0.9028
262,0.9502,0.9372,0.9750,0.6428,0.6712,0.7864,0.6441,0.6854,0.8235,0.7511,0.7465,0.9001
263,0.9465,0.9375,0.9753,0.6482,0.6715,0.7870,0.6493,0.6933,0.8241,0.7560,0.7544,0.9010
264,0.9465,0.9375,0.9746,0.6428,0.6708,0.7852,0.6402,0.6858,0.8210,0.7469,0.7460,0.8976
265,0.9459,0.9378,0.9744,0.6522,0.6750,0.7876,0.6445,0.6909,0.8255,0.7518,0.7516,0.9023
266,0.9438,0.9373,0.9743,0.6445,0.6760,0.7894,0.6422,0.6874,0.8225,0.7495,0.7478,0.8992
267,0.9481,0.9374,0.9743,0.6507,0.6727,0.7848,0.6439,0.6915,0.8259,0.7546,0.7524,0.9032
268,0.9444,0.9378,0.9745,0.6477,0.6768,0.7918,0.6458,0.6904,0.8267,0.7532,0.7508,0.9033
269,0.9473,0.9379,0.9745,0.6446,0.6752,0.7894,0.6387,0.6860,0.8241,0.7463,0.7461,0.9013
270,0.9453,0.9381,0.9747,0.6428,0.6689,0.7838,0.6449,0.6927,0.8260,0.7517,0.7534,0.9028
271,0.9516,0.9378,0.9748,0.6422,0.6785,0.7931,0.6483,0.6924,0.8261,0.7547,0.7527,0.9027
272,0.9453,0.9379,0.9748,0.6447,0.6771,0.7918,0.6433,0.6920,0.8271,0.7517,0.7522,0.9036
273,0.9423,0.9382,0.9755,0.6503,0.6692,0.7848,0.6429,0.6915,0.8252,0.7510,0.7520,0.9023
274,0.9443,0.9379,0.9745,0.6493,0.6780,0.7964,0.6443,0.6906,0.8233,0.7522,0.7513,0.9003
275,0.9499,0.9383,0.9748,0.6444,0.6728,0.7870,0.6457,0.6916,0.8240,0.7521,0.7522,0.9008
276,0.9403,0.9382,0.9757,0.6480,0.6767,0.7901,0.6403,0.6839,0.8206,0.7468,0.7447,0.8974
277,0.9434,0.9382,0.9748,0.6447,0.6691,0.7845,0.6441,0.6872,0.8225,0.7510,0.7479,0.8995
278,0.9433,0.9384,0.9756,0.6388,0.6691,0.7825,0.6478,0.6909,0.8244,0.7550,0.7515,0.9016
279,0.9447,0.9382,0.9746,0.6497,0.6694,0.7834,0.6389,0.6849,0.8211,0.7471,0.7457,0.8978
280,0.9479,0.9383,0.9750,0.6485,0.6758,0.7900,0.6390,0.6804,0.8170,0.7457,0.7417,0.8933
281,0.9478,0.9385,0.9751,0.6381,0.6685,0.7833,0.6366,0.6867,0.8220,0.7448,0.7475,0.8994
282,0.9448,0.9383,0.9756,0.6519,0.6763,0.7908,0.6421,0.6934,0.8280,0.7540,0.7537,0.9046
283,0.9434,0.9381,0.9749,0.6535,0.6729,0.7897,0.6433,0.6931,0.8271,0.7548,0.7537,0.9042
284,0.9440,0.9381,0.9745,0.6495,0.6737,0.7890,0.6443,0.6908,0.8229,0.7513,0.7514,0.9001
285,0.9447,0.9380,0.9757,0.6437,0.6732,0.7880,0.6420,0.6848,0.8202,0.7491,0.7456,0.8964
286,0.9443,0.9385,0.9750,0.6414,0.6713,0.7863,0.6444,0.6942,0.8276,0.7586,0.7545,0.9046
287,0.9467,0.9380,0.9755,0.6437,0.6688,0.7824,0.6469,0.6886,0.8231,0.7534,0.7494,0.8997
288,0.9459,0.9382,0.9746,0.6481,0.6728,0.7866,0.6473,0.6919,0.8273,0.7540,0.7520,0.9042
289,0.9455,0.9381,0.9751,0.6466,0.6738,0.7880,0.6450,0.6845,0.8192,0.7516,0.7462,0.8956
290,0.9456,0.9382,0.9759,0.6420,0.6734,0.7876,0.6395,0.6820,0.8176,0.7473,0.7438,0.8939
291,0.9500,0.9384,0.9748,0.6407,0.6721,0.7859,0.6405,0.6865,0.8206,0.7477,0.7478,0.8973
292,0.9457,0.9378,0.9755,0.6489,0.6781,0.7935,0.6373,0.6865,0.8207,0.7451,0.7480,0.8975
293,0.9421,0.9384,0.9746,0.6486,0.6739,0.7881,0.6464,0.6906,0.8255,0.7538,0.7513,0.9023
294,0.9478,0.9382,0.9746,0.6386,0.6695,0.7811,0.6444,0.6843,0.8202,0.7516,0.7455,0.8968
295,0.9498,0.9384,0.9756,0.6500,0.6757,0.7899,0.6383,0.6828,0.8198,0.7420,0.7441,0.8964
296,0.9496,0.9383,0.9754,0.6461,0.6698,0.7829,0.6466,0.6938,0.8277,0.7540,0.7538,0.9042
297,0.9499,0.9382,0.9753,0.6553,0.6737,0.7880,0.6409,0.6883,0.8221,0.7451,0.7493,0.8993
298,0.9488,0.9386,0.9746,0.6489,0.6743,0.7884,0.6433,0.6900,0.8217,0.7502,0.7511,0.8986
299,0.9490,0.9385,0.9746,0.6487,0.6700,0.7846,0.6499,0.6919,0.8248,0.7562,0.7526,0.9025
